miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum	
MIMAT0017950	hsa-miR-2355-3p	ENSG00000010818	HIVEP2	protein_coding	chr6	143094738	143094766	143094738	143094766	-	3	0	AGO1-4	0	0	0	1	0	0	0	5	MCF7
MIMAT0017950	hsa-miR-2355-3p	ENSG00000010818	HIVEP2	protein_coding	chr6	143095845	143095873	143095845	143095873	-	5	0	"AGO1-4,AGO2"	0	0	0	1	0	0	0	5	"HeLa,Liver"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000189007	ADAT2	protein_coding	chr6	143748811	143748817	143748810	143748838	-	5	0	"AGO1,AGO2"	0	0	1	1	0	0	0	5	"HEK293,HeLa"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000189007	ADAT2	protein_coding	chr6	143748911	143748916	143748910	143748938	-	4	1	AGO2	0	0	1	1	0	0	0	5	HeLa
MIMAT0017950	hsa-miR-2355-3p	ENSG00000181472	ZBTB2	protein_coding	chr6	151685601	151685607	151685600	151685628	-	2	0	AGO2	0	0	1	1	0	0	0	1	HEK293
MIMAT0017950	hsa-miR-2355-3p	ENSG00000153721	CNKSR3	protein_coding	chr6	154714018	154714036	154714018	154714036	-	1	0	AGO2	0	1	0	0	0	0	0	5	EWS
MIMAT0017950	hsa-miR-2355-3p	ENSG00000092820	EZR	protein_coding	chr6	159188015	159188038	159188015	159188038	-	5	4	"AGO1,AGO1-4,AGO2"	0	1	0	0	0	0	0	2	"Flp-In-T-REx-293,HeLa,MCF7"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000137414	FAM8A1	protein_coding	chr6	17608812	17608817	17608812	17608817	+	2	0	"AGO1-4,AGO2"	0	0	1	0	0	0	0	11	"LCL35,MCF7"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000137414	FAM8A1	protein_coding	chr6	17609101	17609106	17609101	17609106	+	4	0	"AGO1-4,AGO2"	0	0	1	0	0	0	0	11	"HeLa,MCF7"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000172201	ID4	protein_coding	chr6	19840632	19840638	19840611	19840639	+	4	0	"AGO1,AGO2"	0	0	1	1	0	0	0	8	HEK293
MIMAT0017950	hsa-miR-2355-3p	ENSG00000112304	ACOT13	protein_coding	chr6	24703846	24703851	24703846	24703851	+	1	0	AGO2	0	0	1	0	0	0	0	4	BC-3
MIMAT0017950	hsa-miR-2355-3p	ENSG00000213780	GTF2H4	protein_coding	chr6	30880888	30880909	30880888	30880909	+	1	0	AGO2	0	1	0	0	0	0	0	4	Huh7.5
MIMAT0017950	hsa-miR-2355-3p	ENSG00000156639	ZFAND3	protein_coding	chr6	38120224	38120230	38120203	38120231	+	6	0	"AGO1-4,AGO2"	0	0	1	1	0	0	0	3	"HeLa,MCF7"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000096401	CDC5L	protein_coding	chr6	44416484	44416490	44416469	44416491	+	1	0	AGO1-4	0	1	1	0	0	0	0	8	MCF7
MIMAT0017950	hsa-miR-2355-3p	ENSG00000001561	ENPP4	protein_coding	chr6	46114198	46114204	46114177	46114205	+	3	1	"AGO1-4,AGO2"	0	0	1	1	0	0	0	14	Jijoye
MIMAT0017950	hsa-miR-2355-3p	ENSG00000118482	PHF3	protein_coding	chr6	64394214	64394242	64394214	64394242	+	2	0	AGO2	0	0	0	1	0	0	0	9	HeLa
MIMAT0017950	hsa-miR-2355-3p	ENSG00000118482	PHF3	protein_coding	chr6	64404530	64404558	64404530	64404558	+	15	0	"AGO1,AGO1-4,AGO2"	0	0	0	1	0	0	0	9	"HEK293,HeLa,MCF7"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000118482	PHF3	protein_coding	chr6	64423480	64423508	64423480	64423508	+	4	0	"AGO1-4,AGO2"	0	0	0	1	0	0	0	9	"HEK293S,MCF7"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000082269	FAM135A	protein_coding	chr6	71266531	71266559	71266531	71266559	+	1	0	AGO2	0	0	0	1	0	0	0	7	Huh7.5
MIMAT0017950	hsa-miR-2355-3p	ENSG00000082269	FAM135A	protein_coding	chr6	71269625	71269653	71269625	71269653	+	10	0	"AGO1,AGO1-4,AGO2"	0	0	0	1	0	0	0	7	"HEK293,LCL35,Liver"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000146242	TPBG	protein_coding	chr6	83075454	83075482	83075454	83075482	+	2	0	AGO1-4	0	0	0	1	0	0	0	3	BT474
MIMAT0017950	hsa-miR-2355-3p	ENSG00000146242	TPBG	protein_coding	chr6	83075963	83075969	83075942	83075970	+	5	0	"AGO1-4,AGO2"	0	0	1	1	0	0	0	3	"HeLa,MCF7"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000146242	TPBG	protein_coding	chr6	83080199	83080205	83080178	83080206	+	4	0	AGO1-4	0	0	1	1	0	0	0	3	HS5
MIMAT0017950	hsa-miR-2355-3p	ENSG00000065615	CYB5R4	protein_coding	chr6	84619895	84619901	84619895	84619901	+	2	0	AGO1-4	0	0	1	0	0	0	0	4	MCF7
MIMAT0017950	hsa-miR-2355-3p	ENSG00000164414	SLC35A1	protein_coding	chr6	88221576	88221581	88221576	88221581	+	1	0	AGO2	0	0	1	0	0	0	0	9	HEK293
MIMAT0017950	hsa-miR-2355-3p	ENSG00000164414	SLC35A1	protein_coding	chr6	88221800	88221805	88221800	88221805	+	3	0	"AGO1-4,AGO2"	0	0	1	0	0	0	0	9	"HEK293,MCF7"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000112297	CRYBG1	protein_coding	chr6	107016498	107016504	107016498	107016504	+	1	0	AGO1-4	0	0	1	0	0	0	0	0	MCF7
MIMAT0017950	hsa-miR-2355-3p	ENSG00000146373	RNF217	protein_coding	chr6	125412815	125412821	125412794	125412822	+	1	0	AGO2	0	0	1	1	0	0	0	1	LCL35
MIMAT0017950	hsa-miR-2355-3p	ENSG00000146373	RNF217	protein_coding	chr6	125413435	125413440	125413435	125413440	+	7	0	AGO1-4	0	0	1	0	0	0	0	1	HS5
MIMAT0017950	hsa-miR-2355-3p	ENSG00000203727	SAMD5	protein_coding	chr6	147885725	147885730	147885703	147885731	+	2	0	AGO2	0	0	1	1	0	0	0	6	HEK293S
MIMAT0017950	hsa-miR-2355-3p	ENSG00000055208	TAB2	protein_coding	chr6	149732130	149732136	149732109	149732137	+	2	0	"AGO1-4,AGO2"	0	0	1	1	0	0	0	2	"HeLa,MCF7"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000120262	CCDC170	protein_coding	chr6	151942255	151942283	151942255	151942283	+	1	0	AGO1-4	0	0	0	1	0	0	0	8	MCF7
MIMAT0017950	hsa-miR-2355-3p	ENSG00000078269	SYNJ2	protein_coding	chr6	158519582	158519588	158519561	158519589	+	1	0	AGO1-4	0	1	1	1	0	0	0	4	MCF7
MIMAT0017950	hsa-miR-2355-3p	ENSG00000188191	PRKAR1B	protein_coding	chr7	589863	589868	589862	589890	-	2	0	AGO1-4	0	0	1	1	0	0	0	0	MCF7
MIMAT0017950	hsa-miR-2355-3p	ENSG00000188191	PRKAR1B	protein_coding	chr7	589871	589877	589870	589898	-	2	0	AGO1-4	0	0	1	1	0	0	0	0	MCF7
MIMAT0017950	hsa-miR-2355-3p	ENSG00000006468	ETV1	protein_coding	chr7	13933120	13933126	13933119	13933147	-	2	0	AGO2	0	0	1	1	0	0	0	8	HEK293
MIMAT0017950	hsa-miR-2355-3p	ENSG00000006468	ETV1	protein_coding	chr7	13934288	13934316	13934288	13934316	-	2	0	"AGO1-4,AGO2"	0	0	0	1	0	0	0	8	"HS27a,HeLa"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000136237	RAPGEF5	protein_coding	chr7	22232993	22232999	22232993	22232999	-	1	0	AGO2	0	0	1	0	0	0	0	5	Huh7.5
MIMAT0017950	hsa-miR-2355-3p	ENSG00000164548	TRA2A	protein_coding	chr7	23544550	23544556	23544549	23544577	-	1	0	AGO1-4	0	0	1	1	0	0	0	4	MCF7
MIMAT0017950	hsa-miR-2355-3p	ENSG00000005020	SKAP2	protein_coding	chr7	26707079	26707085	26707079	26707085	-	2	0	"AGO1-4,AGO2"	0	0	1	0	0	0	0	4	"HEK293,MCF7"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000122592	HOXA7	protein_coding	chr7	27194570	27194591	27194570	27194591	-	3	0	"AGO1-4,AGO2"	0	1	0	0	0	0	0	4	"HEK293S,HS5"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000106080	FKBP14	protein_coding	chr7	30053391	30053419	30053391	30053419	-	1	0	AGO2	0	0	0	1	0	0	0	3	Huh7.5
MIMAT0017950	hsa-miR-2355-3p	ENSG00000106080	FKBP14	protein_coding	chr7	30054121	30054149	30054121	30054149	-	3	0	AGO2	0	0	0	1	0	0	0	3	HeLa
MIMAT0017950	hsa-miR-2355-3p	ENSG00000136197	C7orf25	protein_coding	chr7	42949603	42949631	42949603	42949631	-	4	0	"AGO1-4,AGO2"	0	0	0	1	0	0	0	2	"BT474,HEK293S"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000256646	AC010132.3	protein_coding	chr7	42949603	42949631	42949603	42949631	-	4	0	"AGO1-4,AGO2"	0	0	0	1	0	0	0	1	"BT474,HEK293S"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000058404	CAMK2B	protein_coding	chr7	44258453	44258474	44258453	44258481	-	1	0	AGO1-4	0	1	0	1	0	0	0	7	MCF7
MIMAT0017950	hsa-miR-2355-3p	ENSG00000146676	PURB	protein_coding	chr7	44920997	44921002	44920997	44921002	-	4	0	"AGO1-4,AGO2"	0	0	1	0	0	0	0	3	"HeLa,MCF7"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000136270	TBRG4	protein_coding	chr7	45139842	45139848	45139842	45139848	-	3	0	"AGO1-4,AGO2"	0	0	1	0	0	0	0	1	"HEK293,MCF7"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000187391	MAGI2	protein_coding	chr7	77648260	77648266	77648260	77648266	-	1	0	AGO1-4	0	0	1	0	0	0	0	13	MCF7
MIMAT0017950	hsa-miR-2355-3p	ENSG00000085563	ABCB1	protein_coding	chr7	87190595	87190623	87190595	87190623	-	1	0	AGO2	0	0	0	1	0	0	0	11	HeLa
MIMAT0017950	hsa-miR-2355-3p	ENSG00000146830	GIGYF1	protein_coding	chr7	100283014	100283034	100283014	100283034	-	1	0	AGO1	0	1	0	0	0	0	0	11	Flp-In-T-REx-293
MIMAT0017950	hsa-miR-2355-3p	ENSG00000064419	TNPO3	protein_coding	chr7	128595021	128595027	128595020	128595048	-	9	1	"AGO1-4,AGO2"	0	0	1	1	0	0	0	3	"HEK293,Jijoye"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000106477	CEP41	protein_coding	chr7	130036918	130036923	130036918	130036923	-	1	0	AGO2	0	0	1	0	0	0	0	3	HeLa
MIMAT0017950	hsa-miR-2355-3p	ENSG00000106477	CEP41	protein_coding	chr7	130037842	130037847	130037842	130037847	-	1	0	AGO2	0	0	1	0	0	0	0	3	HeLa
MIMAT0017950	hsa-miR-2355-3p	ENSG00000128567	PODXL	protein_coding	chr7	131191037	131191065	131191037	131191065	-	2	0	"AGO1-4,AGO2"	0	0	0	1	0	0	0	6	"DG75-BCBL-1,Liver"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000105939	ZC3HAV1	protein_coding	chr7	138728856	138728861	138728856	138728861	-	13	0	"AGO1-4,AGO2"	0	0	1	0	0	0	0	3	"HeLa,MCF7"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000105939	ZC3HAV1	protein_coding	chr7	138728908	138728914	138728908	138728914	-	13	0	"AGO1-4,AGO2"	0	0	1	0	0	0	0	3	"HeLa,MCF7"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000105939	ZC3HAV1	protein_coding	chr7	138731374	138731379	138731374	138731379	-	9	0	"AGO1-4,AGO2"	0	0	1	0	0	0	0	3	"HeLa,MCF7"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000105939	ZC3HAV1	protein_coding	chr7	138764707	138764730	138764707	138764730	-	1	0	AGO2	0	1	0	0	0	0	0	3	EF3D-AGO2
MIMAT0017950	hsa-miR-2355-3p	ENSG00000006459	KDM7A	protein_coding	chr7	139784741	139784769	139784741	139784769	-	3	0	AGO2	0	0	0	1	0	0	0	3	HeLa
MIMAT0017950	hsa-miR-2355-3p	ENSG00000006459	KDM7A	protein_coding	chr7	139789854	139789882	139789854	139789882	-	2	0	"AGO1-4,AGO2"	0	0	0	1	0	0	0	3	"BT474,HeLa"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000146555	SDK1	protein_coding	chr7	4306555	4306560	4306555	4306560	+	3	0	"AGO1-4,AGO2"	0	0	1	0	0	0	0	4	"HEK293S,TrHBMEC"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000122674	CCZ1	protein_coding	chr7	5965409	5965415	5965409	5965415	+	1	0	AGO1-4	0	0	1	0	0	0	0	1	MCF7
MIMAT0017950	hsa-miR-2355-3p	ENSG00000106443	PHF14	protein_coding	chr7	11078427	11078447	11078419	11078447	+	1	0	AGO1-4	0	1	0	1	0	0	0	3	MCF7
MIMAT0017950	hsa-miR-2355-3p	ENSG00000122644	ARL4A	protein_coding	chr7	12730508	12730513	12730508	12730513	+	1	0	AGO2	0	0	1	0	0	0	0	4	Huh7.5
MIMAT0017950	hsa-miR-2355-3p	ENSG00000105855	ITGB8	protein_coding	chr7	20441464	20441484	20441464	20441484	+	2	0	AGO2	0	1	0	0	0	0	0	6	HeLa
MIMAT0017950	hsa-miR-2355-3p	ENSG00000122565	CBX3	protein_coding	chr7	26252417	26252423	26252396	26252424	+	2	0	AGO1-4	0	0	1	1	0	0	0	1	MCF7
MIMAT0017950	hsa-miR-2355-3p	ENSG00000106052	TAX1BP1	protein_coding	chr7	27839675	27839703	27839675	27839703	+	5	0	"AGO1-4,AGO2"	0	0	0	1	0	0	0	6	"HEK293,MCF7"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000146592	CREB5	protein_coding	chr7	28865041	28865069	28865041	28865069	+	1	0	AGO2	0	0	0	1	0	0	0	1	HeLa
MIMAT0017950	hsa-miR-2355-3p	ENSG00000146592	CREB5	protein_coding	chr7	28865349	28865377	28865349	28865377	+	2	1	"AGO1,AGO2"	0	0	0	1	0	0	0	1	HEK293
MIMAT0017950	hsa-miR-2355-3p	ENSG00000196262	PPIA	protein_coding	chr7	44842415	44842421	44842415	44842421	+	7	0	"AGO1-4,AGO2"	0	0	1	0	0	0	0	3	"BT474,HeLa"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000196313	POM121	protein_coding	chr7	72411023	72411051	72411023	72411051	+	3	0	AGO1-4	0	0	0	1	0	0	0	8	MCF7
MIMAT0017950	hsa-miR-2355-3p	ENSG00000008277	ADAM22	protein_coding	chr7	87822502	87822530	87822502	87822530	+	1	0	AGO1-4	0	0	0	1	0	0	0	10	MCF7
MIMAT0017950	hsa-miR-2355-3p	ENSG00000105793	GTPBP10	protein_coding	chr7	90019657	90019662	90019635	90019663	+	2	0	AGO2	0	0	1	1	0	0	0	10	BC-1
MIMAT0017950	hsa-miR-2355-3p	ENSG00000106261	ZKSCAN1	protein_coding	chr7	99621525	99621553	99621525	99621553	+	4	0	"AGO1-4,AGO2"	0	0	0	1	0	0	0	19	"HeLa,MCF7"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000106261	ZKSCAN1	protein_coding	chr7	99631114	99631142	99631114	99631142	+	2	0	"AGO1-4,AGO2"	0	0	0	1	0	0	0	19	"Huh7.5,MCF7"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000106261	ZKSCAN1	protein_coding	chr7	99633490	99633518	99633490	99633518	+	1	0	AGO1-4	0	0	0	1	0	0	0	19	MCF7
MIMAT0017950	hsa-miR-2355-3p	ENSG00000106261	ZKSCAN1	protein_coding	chr7	99638437	99638465	99638437	99638465	+	1	0	AGO2	0	0	0	1	0	0	0	19	EF3D-AGO2
MIMAT0017950	hsa-miR-2355-3p	ENSG00000135249	RINT1	protein_coding	chr7	105187494	105187522	105187494	105187522	+	2	0	AGO2	0	0	0	1	0	0	0	6	HeLa
MIMAT0017950	hsa-miR-2355-3p	ENSG00000135249	RINT1	protein_coding	chr7	105207708	105207736	105207708	105207736	+	1	0	AGO3	0	0	0	1	0	0	0	6	HEK293
MIMAT0017950	hsa-miR-2355-3p	ENSG00000128595	CALU	protein_coding	chr7	128407591	128407619	128407591	128407619	+	10	1	"AGO1-4,AGO2"	0	0	0	1	0	0	0	2	"HEK293S,MDA-MB-231"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000128595	CALU	protein_coding	chr7	128410320	128410348	128410320	128410348	+	9	2	"AGO1,AGO1-4,AGO2"	0	0	0	1	0	0	0	2	"HEK293,MCF7"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000106028	SSBP1	protein_coding	chr7	141450229	141450235	141450229	141450235	+	19	0	"AGO1,AGO1-4,AGO2,AGO3"	0	0	1	0	0	0	0	1	"HEK293,LCL35,MCF7"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000105993	DNAJB6	protein_coding	chr7	157178629	157178635	157178629	157178635	+	4	0	"AGO1-4,AGO2"	0	0	1	0	0	0	0	3	"BC-1,Liver"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000180190	TDRP	protein_coding	chr8	440336	440342	440336	440342	-	2	0	AGO2	0	0	1	0	0	0	0	5	HEK293S
MIMAT0017950	hsa-miR-2355-3p	ENSG00000164733	CTSB	protein_coding	chr8	11700179	11700199	11700179	11700199	-	2	0	AGO1-4	0	1	0	0	0	0	0	2	Liver
MIMAT0017950	hsa-miR-2355-3p	ENSG00000164733	CTSB	protein_coding	chr8	11705196	11705202	11705196	11705202	-	6	0	AGO1-4	0	0	1	0	0	0	0	2	MCF7
MIMAT0017950	hsa-miR-2355-3p	ENSG00000164733	CTSB	protein_coding	chr8	11705618	11705623	11705618	11705623	-	9	0	"AGO1-4,AGO2"	0	0	1	0	0	0	0	2	"HeLa,Liver"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000156011	PSD3	protein_coding	chr8	18392861	18392889	18392861	18392889	-	2	0	AGO1-4	0	0	0	1	0	0	0	6	MCF7
MIMAT0017950	hsa-miR-2355-3p	ENSG00000156675	RAB11FIP1	protein_coding	chr8	37735017	37735038	37735017	37735038	-	2	0	AGO1-4	0	1	0	0	0	0	0	9	MCF7
MIMAT0017950	hsa-miR-2355-3p	ENSG00000205268	PDE7A	protein_coding	chr8	66630220	66630226	66630220	66630226	-	6	0	"AGO1-4,AGO2"	0	0	1	0	0	0	0	1	"MCF7,hESCs"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000164944	VIRMA	protein_coding	chr8	95500884	95500890	95500883	95500911	-	2	4	AGO2	0	0	1	1	0	0	0	2	HeLa
MIMAT0017950	hsa-miR-2355-3p	ENSG00000120526	NUDCD1	protein_coding	chr8	110254403	110254408	110254402	110254430	-	2	0	"AGO1-4,AGO2"	0	0	1	1	0	0	0	1	"HeLa,MCF7"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000182197	EXT1	protein_coding	chr8	118808172	118808177	118808172	118808177	-	1	0	AGO1-4	0	0	1	0	0	0	0	1	MCF7
MIMAT0017950	hsa-miR-2355-3p	ENSG00000182197	EXT1	protein_coding	chr8	118808268	118808273	118808268	118808273	-	2	0	"AGO1-4,AGO2"	0	0	1	0	0	0	0	1	"Huh7.5,MCF7"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000136982	DSCC1	protein_coding	chr8	120846913	120846919	120846912	120846940	-	4	0	"AGO1,AGO1-4,AGO2"	0	0	1	1	0	0	0	0	"HEK293,HeLa,MCF7"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000120913	PDLIM2	protein_coding	chr8	22451800	22451805	22451800	22451805	+	1	0	AGO1-4	0	0	1	0	0	0	0	1	MCF7
MIMAT0017950	hsa-miR-2355-3p	ENSG00000147475	ERLIN2	protein_coding	chr8	37612414	37612419	37612414	37612419	+	2	0	"AGO1-4,AGO2"	0	0	1	0	0	0	0	5	"BCBL-1,Huh7.5"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000147475	ERLIN2	protein_coding	chr8	37614183	37614189	37614183	37614189	+	1	0	AGO1-4	0	0	1	0	0	0	0	5	MCF7
MIMAT0017950	hsa-miR-2355-3p	ENSG00000168172	HOOK3	protein_coding	chr8	42883071	42883077	42883050	42883078	+	1	0	AGO2	0	0	1	1	0	0	0	6	Huh7.5
MIMAT0017950	hsa-miR-2355-3p	ENSG00000164808	SPIDR	protein_coding	chr8	48309068	48309096	48309068	48309096	+	1	1	AGO2	0	0	0	1	0	0	0	4	EWS
MIMAT0017950	hsa-miR-2355-3p	ENSG00000164808	SPIDR	protein_coding	chr8	48614329	48614349	48614321	48614349	+	1	0	AGO1-4	0	1	0	1	0	0	0	4	HS5
MIMAT0017950	hsa-miR-2355-3p	ENSG00000169139	UBE2V2	protein_coding	chr8	48955618	48955646	48955618	48955646	+	9	0	"AGO1-4,AGO2"	0	0	0	1	0	0	0	1	"HEK293S,Liver"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000169139	UBE2V2	protein_coding	chr8	48973346	48973374	48973346	48973374	+	11	0	"AGO1-4,AGO2"	0	0	0	1	0	0	0	1	"LCL-BAC,MCF7"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000169139	UBE2V2	protein_coding	chr8	48974291	48974319	48974291	48974319	+	2	0	"AGO1-4,AGO2"	0	0	0	1	0	0	0	1	"HeLa,MCF7"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000137574	TGS1	protein_coding	chr8	56705314	56705342	56705314	56705342	+	1	0	AGO1-4	0	0	0	1	0	0	0	2	MCF7
MIMAT0017950	hsa-miR-2355-3p	ENSG00000137574	TGS1	protein_coding	chr8	56737278	56737284	56737257	56737285	+	1	0	AGO1-4	0	0	1	1	0	0	0	2	MCF7
MIMAT0017950	hsa-miR-2355-3p	ENSG00000215114	UBXN2B	protein_coding	chr8	59360145	59360173	59360145	59360173	+	7	0	"AGO1-4,AGO2"	0	0	0	1	0	0	0	8	"Jijoye,LCL35"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000104312	RIPK2	protein_coding	chr8	90777681	90777709	90777681	90777709	+	3	1	"AGO1-4,AGO2"	0	0	0	1	0	0	0	1	"Huh7.5,MCF7"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000104312	RIPK2	protein_coding	chr8	90782057	90782085	90782057	90782085	+	3	1	AGO1-4	0	0	0	1	0	0	0	1	MCF7
MIMAT0017950	hsa-miR-2355-3p	ENSG00000104312	RIPK2	protein_coding	chr8	90782095	90782123	90782095	90782123	+	8	0	"AGO1-4,AGO2"	0	0	0	1	0	0	0	1	"HeLa,MCF7"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000164830	OXR1	protein_coding	chr8	107719889	107719895	107719889	107719895	+	2	0	AGO2	0	0	1	0	0	0	0	6	BC-1
MIMAT0017950	hsa-miR-2355-3p	ENSG00000132294	EFR3A	protein_coding	chr8	133024573	133024579	133024573	133024579	+	2	0	AGO1-4	0	0	1	0	0	0	0	1	MCF7
MIMAT0017950	hsa-miR-2355-3p	ENSG00000183309	ZNF623	protein_coding	chr8	144735495	144735501	144735495	144735501	+	2	0	AGO1-4	0	0	1	0	0	0	0	5	MCF7
MIMAT0017950	hsa-miR-2355-3p	ENSG00000080608	PUM3	protein_coding	chr9	2837256	2837279	2837256	2837279	-	1	0	AGO2	0	1	0	0	0	0	0	0	HeLa
MIMAT0017950	hsa-miR-2355-3p	ENSG00000080298	RFX3	protein_coding	chr9	3220727	3220732	3220727	3220732	-	1	0	AGO1-4	0	0	1	0	0	0	0	8	MCF7
MIMAT0017950	hsa-miR-2355-3p	ENSG00000137040	RANBP6	protein_coding	chr9	6011901	6011907	6011901	6011907	-	2	0	AGO1-4	0	0	1	0	0	0	0	9	MCF7
MIMAT0017950	hsa-miR-2355-3p	ENSG00000147862	NFIB	protein_coding	chr9	14083171	14083199	14083171	14083199	-	5	0	"AGO1-4,AGO2"	0	0	0	1	0	0	0	8	"HeLa,MCF7"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000147862	NFIB	protein_coding	chr9	14088118	14088146	14088118	14088146	-	5	0	"AGO1-4,AGO2"	0	0	0	1	0	0	0	8	"HEK293S,MCF7"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000147874	HAUS6	protein_coding	chr9	19053582	19053588	19053582	19053588	-	1	0	AGO1-4	0	0	1	0	0	0	0	2	MCF7
MIMAT0017950	hsa-miR-2355-3p	ENSG00000147874	HAUS6	protein_coding	chr9	19056112	19056117	19056112	19056117	-	2	0	"AGO1-4,AGO2"	0	0	1	0	0	0	0	2	"HeLa,MCF7"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000165280	VCP	protein_coding	chr9	35056581	35056587	35056580	35056608	-	8	0	"AGO1,AGO1-4,AGO2"	0	0	1	1	0	0	0	0	"Flp-In-T-REx-293,HeLa,MCF7"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000165280	VCP	protein_coding	chr9	35068269	35068297	35068269	35068297	-	4	0	"AGO1-4,AGO2"	0	0	0	1	0	0	0	0	"HeLa,MCF7"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000070610	GBA2	protein_coding	chr9	35737065	35737071	35737065	35737071	-	20	0	"AGO1-4,AGO2"	0	0	1	0	0	0	0	10	"BT474,LCL35"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000188647	PTAR1	protein_coding	chr9	72372288	72372293	72372288	72372293	-	1	0	AGO1-4	0	0	1	0	0	0	0	6	MCF7
MIMAT0017950	hsa-miR-2355-3p	ENSG00000188647	PTAR1	protein_coding	chr9	72373283	72373288	72373283	72373288	-	2	0	AGO1-4	0	0	1	0	0	0	0	6	MCF7
MIMAT0017950	hsa-miR-2355-3p	ENSG00000106772	PRUNE2	protein_coding	chr9	79321806	79321826	79321806	79321826	-	2	0	AGO1-4	0	1	0	0	0	0	0	7	HS27a
MIMAT0017950	hsa-miR-2355-3p	ENSG00000135018	UBQLN1	protein_coding	chr9	86275986	86275992	86275985	86276013	-	6	0	"AGO1-4,AGO2"	0	0	1	1	0	0	0	2	"LCL35,MCF7"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000188938	FAM120AOS	protein_coding	chr9	96208928	96208933	96208927	96208955	-	5	0	AGO1-4	0	0	1	1	0	0	0	4	MCF7
MIMAT0017950	hsa-miR-2355-3p	ENSG00000188938	FAM120AOS	protein_coding	chr9	96209853	96209859	96209852	96209880	-	1	0	AGO2	0	0	1	1	0	0	0	4	Huh7.5
MIMAT0017950	hsa-miR-2355-3p	ENSG00000158122	AAED1	protein_coding	chr9	99403409	99403415	99403408	99403436	-	1	0	AGO1-4	0	0	1	1	0	0	0	3	MCF7
MIMAT0017950	hsa-miR-2355-3p	ENSG00000119414	PPP6C	protein_coding	chr9	127910667	127910695	127910667	127910695	-	3	0	AGO2	0	0	0	1	0	0	0	5	HEK293S
MIMAT0017950	hsa-miR-2355-3p	ENSG00000148337	CIZ1	protein_coding	chr9	130928548	130928576	130928548	130928576	-	4	1	"AGO1-4,AGO2"	0	0	0	1	0	0	0	1	"HeLa,MCF7"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000148337	CIZ1	protein_coding	chr9	130931694	130931714	130931694	130931714	-	4	0	"AGO1-4,AGO2"	0	1	0	0	0	0	0	1	"HeLa,MCF7"
