miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum	
MIMAT0000082	hsa-miR-26a-5p	ENSG00000156471	PTDSS1	protein_coding	chr8	97346027	97346032	97346027	97346032	+	1	0	AGO2	1	0	0	0	0	0	0	12	HeLa
MIMAT0000082	hsa-miR-26a-5p	ENSG00000147649	MTDH	protein_coding	chr8	98737550	98737556	98737529	98737557	+	14	0	"AGO1,AGO1-4,AGO2"	1	0	0	1	1	1	1	12	"HEK293,LCL35,MCF7"
MIMAT0000082	hsa-miR-26a-5p	ENSG00000132549	VPS13B	protein_coding	chr8	100888846	100888851	100888846	100888851	+	1	0	AGO2	1	0	0	0	0	0	0	7	Huh7.5
MIMAT0000082	hsa-miR-26a-5p	ENSG00000164930	FZD6	protein_coding	chr8	104343710	104343738	104343710	104343738	+	8	0	"AGO1-4,AGO2"	0	0	0	1	0	0	0	6	"HeLa,MCF7"
MIMAT0000082	hsa-miR-26a-5p	ENSG00000147654	EBAG9	protein_coding	chr8	110576983	110576988	110576968	110576989	+	5	0	"AGO1-4,AGO2"	1	0	0	0	1	0	0	3	"HeLa,MCF7"
MIMAT0000082	hsa-miR-26a-5p	ENSG00000205002	AARD	protein_coding	chr8	117955604	117955625	117955597	117955625	+	1	0	AGO1-4	0	0	0	1	1	0	0	3	MCF7
MIMAT0000082	hsa-miR-26a-5p	ENSG00000155792	DEPTOR	protein_coding	chr8	121062806	121062827	121062806	121062827	+	2	0	AGO1-4	0	0	0	0	1	0	0	2	MCF7
MIMAT0000082	hsa-miR-26a-5p	ENSG00000156795	WDYHV1	protein_coding	chr8	124453853	124453858	124453853	124453858	+	1	0	AGO2	1	0	0	0	0	0	0	16	HeLa
MIMAT0000082	hsa-miR-26a-5p	ENSG00000156795	WDYHV1	protein_coding	chr8	124454204	124454209	124454204	124454209	+	4	0	"AGO1-4,AGO2"	1	0	0	0	0	0	0	16	"HeLa,MCF7"
MIMAT0000082	hsa-miR-26a-5p	ENSG00000173334	TRIB1	protein_coding	chr8	126449034	126449039	126449034	126449039	+	15	0	"AGO1-4,AGO2"	1	0	0	0	0	0	0	1	"BT474,DG75-BCBL-1"
MIMAT0000082	hsa-miR-26a-5p	ENSG00000132294	EFR3A	protein_coding	chr8	133024583	133024589	133024569	133024590	+	3	0	"AGO1-4,AGO2"	1	0	0	0	1	0	0	11	"Huh7.5,MCF7"
MIMAT0000082	hsa-miR-26a-5p	ENSG00000129292	PHF20L1	protein_coding	chr8	133859609	133859630	133859609	133859630	+	1	0	AGO2	0	0	0	0	1	0	0	10	BC-1
MIMAT0000082	hsa-miR-26a-5p	ENSG00000129292	PHF20L1	protein_coding	chr8	133859703	133859708	133859681	133859709	+	4	0	AGO2	1	0	1	1	1	1	1	10	HEK293
MIMAT0000082	hsa-miR-26a-5p	ENSG00000129292	PHF20L1	protein_coding	chr8	133859933	133859938	133859933	133859938	+	2	0	"AGO1-4,AGO2"	1	0	1	0	0	0	0	10	"Huh7.5,MCF7"
MIMAT0000082	hsa-miR-26a-5p	ENSG00000104472	CHRAC1	protein_coding	chr8	141527139	141527144	141527139	141527144	+	1	0	AGO1-4	1	0	0	0	0	0	0	7	MCF7
MIMAT0000082	hsa-miR-26a-5p	ENSG00000179886	TIGD5	protein_coding	chr8	144682439	144682444	144682439	144682444	+	3	0	"AGO1-4,AGO2"	1	0	0	0	0	0	0	13	"HEK293,MCF7"
MIMAT0000082	hsa-miR-26a-5p	ENSG00000183309	ZNF623	protein_coding	chr8	144734787	144734793	144734787	144734793	+	1	0	AGO1-4	1	0	0	0	0	0	0	10	MCF7
MIMAT0000082	hsa-miR-26a-5p	ENSG00000182307	C8orf33	protein_coding	chr8	146280451	146280456	146280451	146280456	+	1	0	AGO2	1	0	0	0	0	0	0	15	LCL35
MIMAT0000082	hsa-miR-26a-5p	ENSG00000080298	RFX3	protein_coding	chr9	3223580	3223586	3223579	3223607	-	1	0	AGO2	0	0	1	1	0	0	0	4	EWS
MIMAT0000082	hsa-miR-26a-5p	ENSG00000147853	AK3	protein_coding	chr9	4711680	4711685	4711680	4711685	-	2	0	"AGO1-4,AGO2"	1	0	0	0	0	0	0	2	"HS27a,HeLa"
MIMAT0000082	hsa-miR-26a-5p	ENSG00000099219	ERMP1	protein_coding	chr9	5786073	5786078	5786072	5786100	-	2	0	"AGO1-4,AGO2"	1	0	0	1	0	0	0	5	"HeLa,MCF7"
MIMAT0000082	hsa-miR-26a-5p	ENSG00000099219	ERMP1	protein_coding	chr9	5786940	5786968	5786940	5786968	-	1	1	AGO2	0	0	0	1	0	0	0	5	HeLa
MIMAT0000082	hsa-miR-26a-5p	ENSG00000137040	RANBP6	protein_coding	chr9	6011968	6011974	6011967	6011991	-	11	0	"AGO1,AGO1-4,AGO2"	1	0	0	0	1	0	0	6	"HEK293,HeLa,MCF7"
MIMAT0000082	hsa-miR-26a-5p	ENSG00000137040	RANBP6	protein_coding	chr9	6012269	6012289	6012269	6012289	-	27	0	"AGO1,AGO1-4,AGO2"	0	0	0	0	1	0	0	6	"HEK293,Jijoye,hESCs"
MIMAT0000082	hsa-miR-26a-5p	ENSG00000137040	RANBP6	protein_coding	chr9	6013178	6013184	6013178	6013184	-	3	0	AGO2	0	0	0	0	0	1	0	6	HeLa
MIMAT0000082	hsa-miR-26a-5p	ENSG00000153707	PTPRD	protein_coding	chr9	8317793	8317798	8317792	8317820	-	1	0	AGO1-4	1	0	0	1	0	1	0	6	MCF7
MIMAT0000082	hsa-miR-26a-5p	ENSG00000147862	NFIB	protein_coding	chr9	14084183	14084188	14084183	14084188	-	3	0	AGO2	1	0	0	0	0	0	0	1	HeLa
MIMAT0000082	hsa-miR-26a-5p	ENSG00000164985	PSIP1	protein_coding	chr9	15465486	15465491	15465485	15465506	-	2	0	"AGO1-4,AGO2"	1	0	0	0	1	0	0	4	"HeLa,MCF7"
MIMAT0000082	hsa-miR-26a-5p	ENSG00000147872	PLIN2	protein_coding	chr9	19115833	19115838	19115832	19115853	-	1	0	AGO2	1	0	0	0	1	0	0	3	Huh7.5
MIMAT0000082	hsa-miR-26a-5p	ENSG00000171843	MLLT3	protein_coding	chr9	20344117	20344145	20344117	20344145	-	2	0	AGO2	0	0	0	1	0	0	0	4	HEK293
MIMAT0000082	hsa-miR-26a-5p	ENSG00000171843	MLLT3	protein_coding	chr9	20344550	20344557	20344550	20344578	-	1	0	AGO2	0	0	0	1	0	0	1	4	Huh7.5
MIMAT0000082	hsa-miR-26a-5p	ENSG00000147883	CDKN2B	protein_coding	chr9	22004714	22004719	22004714	22004719	-	1	0	AGO2	1	0	0	0	0	0	0	2	Huh7.5
MIMAT0000082	hsa-miR-26a-5p	ENSG00000107105	ELAVL2	protein_coding	chr9	23691131	23691136	23691130	23691158	-	10	0	"AGO1-4,AGO2"	1	0	0	1	0	1	1	6	"HEK293,Jijoye"
MIMAT0000082	hsa-miR-26a-5p	ENSG00000107105	ELAVL2	protein_coding	chr9	23691169	23691175	23691168	23691196	-	7	0	"AGO1-4,AGO2"	1	0	0	1	1	0	1	6	"HEK293S,Jijoye"
MIMAT0000082	hsa-miR-26a-5p	ENSG00000107105	ELAVL2	protein_coding	chr9	23691832	23691837	23691831	23691859	-	5	0	"AGO1,AGO2"	1	0	0	1	1	1	1	6	HEK293
MIMAT0000082	hsa-miR-26a-5p	ENSG00000120159	CAAP1	protein_coding	chr9	26842360	26842365	26842360	26842365	-	1	0	AGO1-4	0	0	1	0	0	0	0	9	Liver
MIMAT0000082	hsa-miR-26a-5p	ENSG00000107201	DDX58	protein_coding	chr9	32456095	32456101	32456094	32456122	-	2	0	"AGO1-4,AGO2"	1	0	0	1	1	0	0	3	"HeLa,Liver"
MIMAT0000082	hsa-miR-26a-5p	ENSG00000107201	DDX58	protein_coding	chr9	32480288	32480316	32480288	32480316	-	2	0	"AGO1-4,AGO2"	0	0	0	1	0	0	0	3	"HeLa,Liver"
MIMAT0000082	hsa-miR-26a-5p	ENSG00000086062	B4GALT1	protein_coding	chr9	33112036	33112041	33112035	33112063	-	14	1	"AGO1-4,AGO2"	1	0	1	1	0	0	0	6	"HeLa,MCF7"
MIMAT0000082	hsa-miR-26a-5p	ENSG00000086062	B4GALT1	protein_coding	chr9	33112602	33112607	33112601	33112629	-	7	0	"AGO1-4,AGO2"	1	0	1	1	1	1	1	6	"HeLa,MCF7"
MIMAT0000082	hsa-miR-26a-5p	ENSG00000086062	B4GALT1	protein_coding	chr9	33112884	33112889	33112883	33112911	-	10	0	"AGO1-4,AGO2"	1	0	1	1	0	1	0	6	"HeLa,MCF7"
MIMAT0000082	hsa-miR-26a-5p	ENSG00000198876	DCAF12	protein_coding	chr9	34086424	34086429	34086423	34086444	-	11	0	"AGO1-4,AGO2"	1	0	0	0	1	0	0	4	"HS5,hESCs"
MIMAT0000082	hsa-miR-26a-5p	ENSG00000198876	DCAF12	protein_coding	chr9	34087466	34087471	34087466	34087471	-	2	0	"AGO1,AGO1-4"	1	0	0	0	0	0	0	4	"Flp-In-T-REx-293,MCF7"
MIMAT0000082	hsa-miR-26a-5p	ENSG00000186638	KIF24	protein_coding	chr9	34253785	34253790	34253785	34253790	-	1	0	AGO2	1	0	0	0	0	0	0	11	HeLa
MIMAT0000082	hsa-miR-26a-5p	ENSG00000165280	VCP	protein_coding	chr9	35056761	35056766	35056761	35056766	-	5	0	"AGO1-4,AGO2"	1	0	0	0	0	0	0	10	"BT474,HeLa"
MIMAT0000082	hsa-miR-26a-5p	ENSG00000005238	FAM214B	protein_coding	chr9	35104220	35104225	35104219	35104247	-	2	0	"AGO1-4,AGO2"	1	0	1	1	0	1	1	9	"HeLa,MCF7"
MIMAT0000082	hsa-miR-26a-5p	ENSG00000196092	PAX5	protein_coding	chr9	36833710	36833716	36833710	36833738	-	2	0	AGO2	0	0	0	1	0	0	1	3	LCL35
MIMAT0000082	hsa-miR-26a-5p	ENSG00000168795	ZBTB5	protein_coding	chr9	37438140	37438145	37438140	37438145	-	10	0	"AGO1-4,AGO2"	1	0	0	0	0	0	0	7	"BT474,EWS"
MIMAT0000082	hsa-miR-26a-5p	ENSG00000106714	CNTNAP3	protein_coding	chr9	39073429	39073450	39073429	39073450	-	1	0	AGO2	0	0	0	0	1	0	0	5	HEK293
MIMAT0000082	hsa-miR-26a-5p	ENSG00000236029	AL953854.2	protein_coding	chr9	47299073	47299094	47299073	47299101	-	3	0	"AGO1,AGO2"	0	0	0	1	1	0	0	0	HEK293
MIMAT0000082	hsa-miR-26a-5p	ENSG00000188647	PTAR1	protein_coding	chr9	72329833	72329838	72329833	72329838	-	2	0	AGO1-4	1	0	0	0	0	0	0	4	MCF7
MIMAT0000082	hsa-miR-26a-5p	ENSG00000188647	PTAR1	protein_coding	chr9	72331499	72331504	72331499	72331504	-	2	0	"AGO1-4,AGO2"	1	0	0	0	0	0	0	4	"Huh7.5,Liver"
MIMAT0000082	hsa-miR-26a-5p	ENSG00000188647	PTAR1	protein_coding	chr9	72332572	72332577	72332572	72332577	-	2	0	AGO2	1	0	0	0	0	0	0	4	HeLa
MIMAT0000082	hsa-miR-26a-5p	ENSG00000119138	KLF9	protein_coding	chr9	73002043	73002048	73002042	73002070	-	5	0	"AGO1-4,AGO2"	1	0	0	1	0	0	0	0	"HeLa,MCF7"
MIMAT0000082	hsa-miR-26a-5p	ENSG00000119138	KLF9	protein_coding	chr9	73002590	73002595	73002589	73002617	-	5	0	"AGO1-4,AGO2"	1	0	0	1	0	0	0	0	"HeLa,MCF7"
MIMAT0000082	hsa-miR-26a-5p	ENSG00000135048	TMEM2	protein_coding	chr9	74299724	74299730	74299723	74299751	-	16	0	"AGO1-4,AGO2"	1	0	0	1	1	1	1	3	"HeLa,MCF7"
MIMAT0000082	hsa-miR-26a-5p	ENSG00000165092	ALDH1A1	protein_coding	chr9	75515969	75515974	75515968	75515990	-	1	0	AGO1-4	1	0	0	0	1	0	0	4	Liver
MIMAT0000082	hsa-miR-26a-5p	ENSG00000135045	C9orf40	protein_coding	chr9	77562869	77562875	77562868	77562896	-	5	0	"AGO1-4,AGO2"	1	0	1	1	1	1	0	11	"HEK293,MCF7"
MIMAT0000082	hsa-miR-26a-5p	ENSG00000156017	CARNMT1	protein_coding	chr9	77596411	77596439	77596411	77596439	-	3	0	AGO2	0	0	0	1	0	0	0	8	HEK293
MIMAT0000082	hsa-miR-26a-5p	ENSG00000135002	RFK	protein_coding	chr9	79000767	79000773	79000766	79000794	-	14	0	"AGO1-4,AGO2"	1	0	0	1	1	0	1	8	"HeLa,MCF7"
MIMAT0000082	hsa-miR-26a-5p	ENSG00000196781	TLE1	protein_coding	chr9	84248549	84248570	84248549	84248570	-	2	0	AGO1-4	0	0	0	0	1	0	0	5	BT474
MIMAT0000082	hsa-miR-26a-5p	ENSG00000165105	RASEF	protein_coding	chr9	85594877	85594882	85594877	85594882	-	9	0	"AGO1,AGO1-4,AGO2"	0	0	1	0	0	0	0	6	"BT474,HEK293"
MIMAT0000082	hsa-miR-26a-5p	ENSG00000165105	RASEF	protein_coding	chr9	85595135	85595140	85595135	85595140	-	1	0	AGO1-4	0	0	1	0	0	0	0	6	MCF7
MIMAT0000082	hsa-miR-26a-5p	ENSG00000165105	RASEF	protein_coding	chr9	85596147	85596152	85596147	85596152	-	1	0	AGO1-4	0	0	1	0	0	0	0	6	MCF7
MIMAT0000082	hsa-miR-26a-5p	ENSG00000165115	KIF27	protein_coding	chr9	86451691	86451697	86451690	86451711	-	1	0	AGO2	1	0	1	0	1	0	0	5	C666
MIMAT0000082	hsa-miR-26a-5p	ENSG00000165118	C9orf64	protein_coding	chr9	86554300	86554305	86554300	86554305	-	3	0	"AGO1-4,AGO2"	1	0	0	0	0	0	0	7	"HEK293,MCF7"
MIMAT0000082	hsa-miR-26a-5p	ENSG00000135052	GOLM1	protein_coding	chr9	88641622	88641627	88641621	88641643	-	7	0	"AGO1,AGO1-4,AGO2"	1	0	0	0	1	0	0	7	"BC-3,HEK293,HeLa"
MIMAT0000082	hsa-miR-26a-5p	ENSG00000187764	SEMA4D	protein_coding	chr9	91993368	91993374	91993368	91993374	-	2	0	AGO1-4	1	0	0	0	0	0	0	0	MCF7
MIMAT0000082	hsa-miR-26a-5p	ENSG00000196305	IARS	protein_coding	chr9	94972817	94972823	94972816	94972835	-	6	0	"AGO1-4,AGO2"	1	0	1	0	1	0	0	19	"HeLa,MCF7"
MIMAT0000082	hsa-miR-26a-5p	ENSG00000196305	IARS	protein_coding	chr9	94972918	94972923	94972918	94972923	-	8	0	"AGO1,AGO1-4,AGO2"	1	0	1	0	0	0	0	19	"Flp-In-T-REx-293,HeLa,MCF7"
MIMAT0000082	hsa-miR-26a-5p	ENSG00000106819	ASPN	protein_coding	chr9	95219505	95219511	95219504	95219532	-	1	0	AGO1-4	1	0	1	1	1	1	1	5	Liver
MIMAT0000082	hsa-miR-26a-5p	ENSG00000127080	IPPK	protein_coding	chr9	95376865	95376870	95376865	95376870	-	4	0	"AGO1-4,AGO2"	1	0	1	0	0	0	0	15	"HeLa,MCF7"
MIMAT0000082	hsa-miR-26a-5p	ENSG00000127080	IPPK	protein_coding	chr9	95377733	95377738	95377732	95377738	-	4	0	AGO2	1	0	1	0	0	1	1	15	HeLa
MIMAT0000082	hsa-miR-26a-5p	ENSG00000127080	IPPK	protein_coding	chr9	95378084	95378089	95378083	95378089	-	17	0	"AGO1-4,AGO2"	1	0	1	0	0	0	1	15	"BT474,HeLa"
MIMAT0000082	hsa-miR-26a-5p	ENSG00000185963	BICD2	protein_coding	chr9	95474968	95474973	95474967	95474988	-	7	0	"AGO1-4,AGO2"	1	0	0	0	1	1	1	8	"HeLa,MCF7"
MIMAT0000082	hsa-miR-26a-5p	ENSG00000185963	BICD2	protein_coding	chr9	95475003	95475008	95475002	95475008	-	5	0	"AGO1-4,AGO2"	1	0	0	0	0	1	0	8	"HeLa,MCF7"
MIMAT0000082	hsa-miR-26a-5p	ENSG00000127081	ZNF484	protein_coding	chr9	95608402	95608408	95608401	95608429	-	2	0	AGO2	1	0	1	1	1	0	0	6	EWS
MIMAT0000082	hsa-miR-26a-5p	ENSG00000130958	SLC35D2	protein_coding	chr9	99113074	99113080	99113073	99113094	-	1	0	AGO2	0	0	1	0	1	0	0	2	Huh7.5
MIMAT0000082	hsa-miR-26a-5p	ENSG00000081386	ZNF510	protein_coding	chr9	99520175	99520182	99520174	99520195	-	2	0	"AGO1,AGO2"	1	0	0	0	1	0	0	6	"DG75-BCBL-1,HEK293"
MIMAT0000082	hsa-miR-26a-5p	ENSG00000136925	TSTD2	protein_coding	chr9	100362624	100362629	100362624	100362629	-	5	0	AGO1-4	1	0	0	0	0	0	0	8	MCF7
MIMAT0000082	hsa-miR-26a-5p	ENSG00000106785	TRIM14	protein_coding	chr9	100846743	100846748	100846742	100846770	-	3	0	"AGO1-4,AGO2"	1	0	1	1	0	0	0	3	"HeLa,MCF7"
MIMAT0000082	hsa-miR-26a-5p	ENSG00000106785	TRIM14	protein_coding	chr9	100847371	100847376	100847370	100847398	-	3	0	"AGO1-4,AGO2"	1	0	1	1	0	0	0	3	"BC-3,MCF7"
MIMAT0000082	hsa-miR-26a-5p	ENSG00000106785	TRIM14	protein_coding	chr9	100847437	100847442	100847436	100847464	-	2	0	AGO1-4	1	0	1	1	0	0	0	3	MCF7
MIMAT0000082	hsa-miR-26a-5p	ENSG00000106785	TRIM14	protein_coding	chr9	100847839	100847844	100847838	100847866	-	1	0	AGO1-4	1	0	1	1	0	0	0	3	MCF7
MIMAT0000082	hsa-miR-26a-5p	ENSG00000106785	TRIM14	protein_coding	chr9	100862381	100862409	100862381	100862409	-	2	0	AGO1-4	0	0	0	1	0	0	0	3	MCF7
MIMAT0000082	hsa-miR-26a-5p	ENSG00000119523	ALG2	protein_coding	chr9	101979116	101979121	101979116	101979121	-	1	0	AGO1-4	1	0	0	0	0	0	0	7	MCF7
MIMAT0000082	hsa-miR-26a-5p	ENSG00000119523	ALG2	protein_coding	chr9	101980098	101980103	101980098	101980103	-	7	0	"AGO1-4,AGO2"	1	0	0	0	0	0	0	7	"DG75-BCBL-1,MCF7"
MIMAT0000082	hsa-miR-26a-5p	ENSG00000165029	ABCA1	protein_coding	chr9	107546364	107546369	107546363	107546391	-	8	0	"AGO1-4,AGO2"	1	0	0	1	0	1	1	1	"HeLa,MCF7"
MIMAT0000082	hsa-miR-26a-5p	ENSG00000165029	ABCA1	protein_coding	chr9	107584918	107584946	107584918	107584946	-	1	0	AGO2	0	0	0	1	0	0	0	1	Huh7.5
MIMAT0000082	hsa-miR-26a-5p	ENSG00000136826	KLF4	protein_coding	chr9	110247788	110247793	110247787	110247815	-	4	0	"AGO1-4,AGO2"	1	0	0	1	1	1	1	2	"HeLa,MCF7"
MIMAT0000082	hsa-miR-26a-5p	ENSG00000119326	CTNNAL1	protein_coding	chr9	111705048	111705069	111705048	111705069	-	2	0	AGO2	0	0	0	0	1	0	0	9	HeLa
MIMAT0000082	hsa-miR-26a-5p	ENSG00000070159	PTPN3	protein_coding	chr9	112140977	112140982	112140976	112140982	-	3	0	AGO2	1	0	0	0	0	1	1	8	HeLa
MIMAT0000082	hsa-miR-26a-5p	ENSG00000188959	C9orf152	protein_coding	chr9	112962290	112962296	112962289	112962310	-	2	0	AGO1-4	1	0	0	0	1	0	0	4	BT474
MIMAT0000082	hsa-miR-26a-5p	ENSG00000198121	LPAR1	protein_coding	chr9	113637536	113637541	113637535	113637563	-	2	0	AGO1-4	1	0	1	1	1	0	0	0	HS5
MIMAT0000082	hsa-miR-26a-5p	ENSG00000136813	ECPAS	protein_coding	chr9	114124322	114124350	114124322	114124350	-	6	5	"AGO1-4,AGO2"	0	0	0	1	0	0	0	7	"HeLa,MDA-MB-231"
MIMAT0000082	hsa-miR-26a-5p	ENSG00000136813	ECPAS	protein_coding	chr9	114125869	114125897	114125869	114125897	-	5	5	"AGO1-4,AGO2"	0	0	0	1	0	0	0	7	"HeLa,Liver"
MIMAT0000082	hsa-miR-26a-5p	ENSG00000136813	ECPAS	protein_coding	chr9	114195599	114195627	114195599	114195627	-	8	0	"AGO1-4,AGO2"	0	0	0	1	0	0	0	7	"BT474,HEK293"
MIMAT0000082	hsa-miR-26a-5p	ENSG00000106868	SUSD1	protein_coding	chr9	114803519	114803524	114803519	114803524	-	8	0	"AGO1-4,AGO2"	1	0	0	0	0	0	0	6	"HeLa,MCF7"
MIMAT0000082	hsa-miR-26a-5p	ENSG00000119314	PTBP3	protein_coding	chr9	114980797	114980803	114980796	114980824	-	4	0	"AGO1-4,AGO2"	1	0	1	1	1	0	1	8	"HeLa,MCF7"
MIMAT0000082	hsa-miR-26a-5p	ENSG00000119314	PTBP3	protein_coding	chr9	114985726	114985732	114985725	114985753	-	2	0	AGO1-4	1	0	1	1	1	0	0	8	MCF7
MIMAT0000082	hsa-miR-26a-5p	ENSG00000148229	POLE3	protein_coding	chr9	116170198	116170203	116170197	116170225	-	11	0	"AGO1,AGO1-4,AGO2"	1	0	1	1	0	0	0	11	"HEK293,HeLa,MCF7"
MIMAT0000082	hsa-miR-26a-5p	ENSG00000148229	POLE3	protein_coding	chr9	116170540	116170545	116170539	116170567	-	8	0	"AGO1-4,AGO2"	1	0	1	1	0	0	0	11	"LCL-BACD1,MCF7"
MIMAT0000082	hsa-miR-26a-5p	ENSG00000106780	MEGF9	protein_coding	chr9	123364385	123364390	123364384	123364412	-	2	0	"AGO1-4,AGO2"	1	0	0	1	0	0	0	9	"HeLa,Liver"
MIMAT0000082	hsa-miR-26a-5p	ENSG00000106780	MEGF9	protein_coding	chr9	123367254	123367282	123367254	123367282	-	1	2	AGO2	0	0	0	1	0	0	0	9	HeLa
MIMAT0000082	hsa-miR-26a-5p	ENSG00000119402	FBXW2	protein_coding	chr9	123521505	123521511	123521504	123521524	-	3	1	"AGO1-4,AGO2"	1	0	0	0	1	0	1	5	"HeLa,MCF7"
MIMAT0000082	hsa-miR-26a-5p	ENSG00000119402	FBXW2	protein_coding	chr9	123521866	123521872	123521866	123521872	-	1	0	AGO1-4	1	0	0	0	0	0	0	5	MCF7
MIMAT0000082	hsa-miR-26a-5p	ENSG00000119402	FBXW2	protein_coding	chr9	123522370	123522375	123522370	123522375	-	4	0	"AGO1-4,AGO2"	1	0	0	0	0	0	0	5	"BCBL-1,HeLa"
MIMAT0000082	hsa-miR-26a-5p	ENSG00000119402	FBXW2	protein_coding	chr9	123522998	123523003	123522998	123523003	-	1	0	AGO1-4	1	0	0	0	0	0	0	5	MCF7
MIMAT0000082	hsa-miR-26a-5p	ENSG00000119402	FBXW2	protein_coding	chr9	123524181	123524186	123524181	123524186	-	2	0	"AGO1-4,AGO2"	1	0	0	0	0	0	0	5	"Huh7.5,MCF7"
MIMAT0000082	hsa-miR-26a-5p	ENSG00000148175	STOM	protein_coding	chr9	124102650	124102657	124102649	124102670	-	5	0	"AGO1-4,AGO2"	1	0	0	0	1	0	0	1	"HeLa,MCF7"
MIMAT0000082	hsa-miR-26a-5p	ENSG00000056586	RC3H2	protein_coding	chr9	125606880	125606886	125606879	125606907	-	1	0	AGO1-4	0	0	0	1	0	0	1	6	Liver
MIMAT0000082	hsa-miR-26a-5p	ENSG00000186130	ZBTB6	protein_coding	chr9	125673231	125673259	125673231	125673259	-	1	0	AGO1-4	0	0	0	1	0	0	0	7	MCF7
MIMAT0000082	hsa-miR-26a-5p	ENSG00000186130	ZBTB6	protein_coding	chr9	125674038	125674066	125674038	125674066	-	4	0	AGO1-4	0	0	0	1	0	0	0	7	MCF7
MIMAT0000082	hsa-miR-26a-5p	ENSG00000186130	ZBTB6	protein_coding	chr9	125674070	125674098	125674070	125674098	-	3	0	AGO1-4	0	0	0	1	0	0	0	7	MCF7
MIMAT0000082	hsa-miR-26a-5p	ENSG00000165209	STRBP	protein_coding	chr9	125887701	125887706	125887700	125887728	-	5	0	"AGO1-4,AGO2"	1	0	1	1	1	1	1	11	"HEK293S,MCF7"
MIMAT0000082	hsa-miR-26a-5p	ENSG00000165209	STRBP	protein_coding	chr9	125941423	125941451	125941423	125941451	-	5	0	"AGO1-4,AGO2"	0	0	0	1	0	0	0	11	"BT474,motor-cortex"
MIMAT0000082	hsa-miR-26a-5p	ENSG00000119414	PPP6C	protein_coding	chr9	127910269	127910274	127910268	127910274	-	1	0	AGO1-4	0	0	1	0	0	0	1	6	MCF7
MIMAT0000082	hsa-miR-26a-5p	ENSG00000119414	PPP6C	protein_coding	chr9	127910907	127910912	127910907	127910912	-	3	0	"AGO1,AGO2"	0	0	1	0	0	0	0	6	HEK293
MIMAT0000082	hsa-miR-26a-5p	ENSG00000119414	PPP6C	protein_coding	chr9	127911713	127911718	127911713	127911718	-	11	0	"AGO1-4,AGO2"	1	0	1	0	0	0	0	6	"BT474,HeLa"
MIMAT0000082	hsa-miR-26a-5p	ENSG00000119487	MAPKAP1	protein_coding	chr9	128200823	128200828	128200823	128200828	-	4	0	AGO2	1	0	0	0	0	0	0	10	HeLa
MIMAT0000082	hsa-miR-26a-5p	ENSG00000106991	ENG	protein_coding	chr9	130577616	130577621	130577616	130577621	-	2	0	AGO1-4	1	0	0	0	0	0	0	0	HUVEC
MIMAT0000082	hsa-miR-26a-5p	ENSG00000171169	NAIF1	protein_coding	chr9	130825509	130825515	130825509	130825515	-	1	0	AGO1-4	1	0	0	0	0	0	0	5	MCF7
MIMAT0000082	hsa-miR-26a-5p	ENSG00000167112	TRUB2	protein_coding	chr9	131071680	131071685	131071680	131071685	-	1	0	AGO1-4	1	0	0	0	0	0	0	14	MCF7
MIMAT0000082	hsa-miR-26a-5p	ENSG00000148331	ASB6	protein_coding	chr9	132397253	132397258	132397253	132397258	-	1	0	AGO1-4	1	0	0	0	0	0	0	4	MCF7
MIMAT0000082	hsa-miR-26a-5p	ENSG00000148344	PTGES	protein_coding	chr9	132501819	132501824	132501819	132501824	-	4	0	"AGO1-4,AGO2"	1	0	0	0	0	0	0	3	"HeLa,MCF7"
MIMAT0000082	hsa-miR-26a-5p	ENSG00000107263	RAPGEF1	protein_coding	chr9	134454095	134454100	134454095	134454100	-	4	0	AGO1-4	1	0	0	0	0	0	0	1	MCF7
MIMAT0000082	hsa-miR-26a-5p	ENSG00000165699	TSC1	protein_coding	chr9	135767665	135767670	135767665	135767670	-	3	0	AGO1-4	1	0	0	0	0	0	0	3	BT474
MIMAT0000082	hsa-miR-26a-5p	ENSG00000165699	TSC1	protein_coding	chr9	135768093	135768098	135768093	135768098	-	2	0	AGO2	1	0	0	0	0	0	0	3	HeLa
MIMAT0000082	hsa-miR-26a-5p	ENSG00000165699	TSC1	protein_coding	chr9	135769256	135769261	135769256	135769261	-	1	0	AGO2	1	0	0	0	0	0	0	3	Huh7.5
MIMAT0000082	hsa-miR-26a-5p	ENSG00000160271	RALGDS	protein_coding	chr9	135973137	135973142	135973136	135973164	-	9	0	"AGO1-4,AGO2"	1	0	0	1	1	1	0	4	"HeLa,Jijoye"
MIMAT0000082	hsa-miR-26a-5p	ENSG00000148297	MED22	protein_coding	chr9	136207779	136207784	136207778	136207799	-	8	0	"AGO1-4,AGO2"	1	0	0	0	1	0	0	6	"HeLa,MCF7"
MIMAT0000082	hsa-miR-26a-5p	ENSG00000169925	BRD3	protein_coding	chr9	136898525	136898530	136898525	136898530	-	6	0	"AGO1-4,AGO2"	1	0	0	0	0	0	0	7	"HeLa,MCF7"
MIMAT0000082	hsa-miR-26a-5p	ENSG00000130559	CAMSAP1	protein_coding	chr9	138701854	138701860	138701853	138701881	-	21	0	"AGO1,AGO2,AGO3"	1	0	1	1	1	1	1	14	"HEK293,hESCs"
