miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum	
MIMAT0000423	hsa-miR-125b-5p	ENSG00000198898	CAPZA2	protein_coding	chr7	116533066	116533087	116533066	116533087	+	17	0	"AGO1,AGO1-4,AGO2"	0	0	0	0	1	0	0	11	"HEK293,HeLa,MCF7"
MIMAT0000423	hsa-miR-125b-5p	ENSG00000128604	IRF5	protein_coding	chr7	128588644	128588672	128588644	128588672	+	1	0	AGO1-4	0	0	0	1	0	0	0	6	Liver
MIMAT0000423	hsa-miR-125b-5p	ENSG00000128585	MKLN1	protein_coding	chr7	131180969	131180974	131180969	131180974	+	1	0	AGO2	1	0	0	0	0	0	0	2	HeLa
MIMAT0000423	hsa-miR-125b-5p	ENSG00000157741	UBN2	protein_coding	chr7	138986901	138986906	138986901	138986906	+	1	0	AGO1-4	1	0	1	0	0	0	0	3	MCF7
MIMAT0000423	hsa-miR-125b-5p	ENSG00000157741	UBN2	protein_coding	chr7	138989307	138989312	138989307	138989312	+	1	0	AGO2	1	0	1	0	0	0	0	3	HEK293
MIMAT0000423	hsa-miR-125b-5p	ENSG00000146963	LUC7L2	protein_coding	chr7	139107158	139107163	139107158	139107163	+	7	0	"AGO1-4,AGO2"	1	0	0	0	0	0	0	4	"HeLa,MCF7"
MIMAT0000423	hsa-miR-125b-5p	ENSG00000269955	C7orf55-LUC7L2	protein_coding	chr7	139107158	139107163	139107158	139107163	+	7	0	"AGO1-4,AGO2"	1	0	0	0	0	0	0	3	"HeLa,MCF7"
MIMAT0000423	hsa-miR-125b-5p	ENSG00000146963	LUC7L2	protein_coding	chr7	139108091	139108096	139108091	139108096	+	1	0	AGO1-4	1	0	0	0	0	0	0	4	MCF7
MIMAT0000423	hsa-miR-125b-5p	ENSG00000133597	ADCK2	protein_coding	chr7	140394861	140394866	140394861	140394866	+	3	0	"AGO1,AGO2"	1	0	0	0	0	0	0	8	HEK293
MIMAT0000423	hsa-miR-125b-5p	ENSG00000106144	CASP2	protein_coding	chr7	143002265	143002270	143002243	143002271	+	3	0	AGO1-4	1	0	0	1	0	1	1	8	MCF7
MIMAT0000423	hsa-miR-125b-5p	ENSG00000204946	ZNF783	protein_coding	chr7	148980874	148980879	148980874	148980879	+	2	0	"AGO1-4,AGO2"	1	0	0	0	0	0	0	2	"HeLa,MCF7"
MIMAT0000423	hsa-miR-125b-5p	ENSG00000171130	ATP6V0E2	protein_coding	chr7	149577636	149577642	149577636	149577642	+	2	0	AGO1-4	1	0	0	0	0	0	0	7	MCF7
MIMAT0000423	hsa-miR-125b-5p	ENSG00000197150	ABCB8	protein_coding	chr7	150742837	150742842	150742837	150742842	+	1	0	AGO2	1	0	1	0	0	0	0	10	HEK293
MIMAT0000423	hsa-miR-125b-5p	ENSG00000146909	NOM1	protein_coding	chr7	156765788	156765795	156765788	156765795	+	4	0	"AGO1-4,AGO2"	1	0	0	0	0	0	0	9	"HeLa,MCF7"
MIMAT0000423	hsa-miR-125b-5p	ENSG00000009335	UBE3C	protein_coding	chr7	157061160	157061167	157061160	157061167	+	2	0	AGO1-4	1	0	0	0	0	0	0	8	MCF7
MIMAT0000423	hsa-miR-125b-5p	ENSG00000091879	ANGPT2	protein_coding	chr8	6360121	6360149	6360121	6360149	-	1	0	AGO2	0	0	0	1	0	0	0	10	C666
MIMAT0000423	hsa-miR-125b-5p	ENSG00000147324	MFHAS1	protein_coding	chr8	8642691	8642719	8642691	8642719	-	1	0	AGO2	0	0	0	1	0	0	0	11	Huh7.5
MIMAT0000423	hsa-miR-125b-5p	ENSG00000147324	MFHAS1	protein_coding	chr8	8643229	8643234	8643228	8643256	-	13	0	"AGO1,AGO1-4,AGO2"	1	0	1	1	1	1	1	11	"Flp-In-T-REx-293,HeLa,MCF7"
MIMAT0000423	hsa-miR-125b-5p	ENSG00000173281	PPP1R3B	protein_coding	chr8	8995232	8995237	8995232	8995237	-	2	0	"AGO1-4,AGO2"	1	0	0	0	0	0	0	6	"Huh7.5,MCF7"
MIMAT0000423	hsa-miR-125b-5p	ENSG00000171056	SOX7	protein_coding	chr8	10583143	10583149	10583143	10583149	-	2	0	"AGO1-4,AGO2"	1	0	0	0	0	0	0	3	"HUVEC,HeLa"
MIMAT0000423	hsa-miR-125b-5p	ENSG00000258724	AC105001.2	protein_coding	chr8	10583143	10583149	10583143	10583149	-	2	0	"AGO1-4,AGO2"	1	0	0	0	0	0	0	1	"HUVEC,HeLa"
MIMAT0000423	hsa-miR-125b-5p	ENSG00000154319	FAM167A	protein_coding	chr8	11279198	11279203	11279198	11279203	-	2	0	AGO1-4	1	0	0	0	0	0	0	6	HS5
MIMAT0000423	hsa-miR-125b-5p	ENSG00000164741	DLC1	protein_coding	chr8	12942526	12942531	12942526	12942531	-	6	0	AGO1-4	1	0	1	0	0	0	0	3	MCF7
MIMAT0000423	hsa-miR-125b-5p	ENSG00000129422	MTUS1	protein_coding	chr8	17503107	17503113	17503106	17503127	-	14	0	"AGO1,AGO1-4,AGO2"	1	0	1	0	1	1	1	3	"Flp-In-T-REx-293,HeLa,MCF7"
MIMAT0000423	hsa-miR-125b-5p	ENSG00000156011	PSD3	protein_coding	chr8	18387920	18387925	18387920	18387925	-	2	0	"AGO1-4,AGO2"	1	0	0	0	0	0	0	2	"HeLa,MCF7"
MIMAT0000423	hsa-miR-125b-5p	ENSG00000147439	BIN3	protein_coding	chr8	22478869	22478876	22478869	22478876	-	1	0	AGO1-4	1	0	0	0	0	0	0	1	MCF7
MIMAT0000423	hsa-miR-125b-5p	ENSG00000179388	EGR3	protein_coding	chr8	22547161	22547167	22547161	22547167	-	1	0	AGO1-4	1	0	0	0	0	0	0	1	MCF7
MIMAT0000423	hsa-miR-125b-5p	ENSG00000179388	EGR3	protein_coding	chr8	22547802	22547807	22547802	22547807	-	2	0	AGO1-4	1	0	0	0	0	0	0	1	MCF7
MIMAT0000423	hsa-miR-125b-5p	ENSG00000120889	TNFRSF10B	protein_coding	chr8	22878327	22878333	22878327	22878333	-	16	0	"AGO1-4,AGO2"	1	0	1	0	0	0	0	9	"BT474,Huh7.5"
MIMAT0000423	hsa-miR-125b-5p	ENSG00000120889	TNFRSF10B	protein_coding	chr8	22879577	22879583	22879577	22879583	-	9	0	"AGO1-4,AGO2"	1	0	1	0	0	0	0	9	"HeLa,MCF7"
MIMAT0000423	hsa-miR-125b-5p	ENSG00000197217	ENTPD4	protein_coding	chr8	23290385	23290391	23290384	23290412	-	1	0	AGO1-4	1	0	1	1	1	1	1	8	MCF7
MIMAT0000423	hsa-miR-125b-5p	ENSG00000159167	STC1	protein_coding	chr8	23700698	23700704	23700697	23700725	-	3	0	AGO1-4	1	0	0	1	1	1	1	5	MCF7
MIMAT0000423	hsa-miR-125b-5p	ENSG00000186918	ZNF395	protein_coding	chr8	28204775	28204781	28204774	28204781	-	2	0	AGO1-4	1	0	1	0	0	0	1	3	HS27a
MIMAT0000423	hsa-miR-125b-5p	ENSG00000186918	ZNF395	protein_coding	chr8	28204783	28204788	28204783	28204788	-	3	0	AGO1-4	1	0	1	0	0	0	0	3	MCF7
MIMAT0000423	hsa-miR-125b-5p	ENSG00000186918	ZNF395	protein_coding	chr8	28204857	28204863	28204857	28204863	-	1	0	AGO1	1	0	1	0	0	0	0	3	Flp-In-T-REx-293
MIMAT0000423	hsa-miR-125b-5p	ENSG00000077782	FGFR1	protein_coding	chr8	38270723	38270729	38270723	38270729	-	6	0	"AGO1-4,AGO2"	1	0	0	0	0	0	1	1	"HUVEC,HeLa"
MIMAT0000423	hsa-miR-125b-5p	ENSG00000168575	SLC20A2	protein_coding	chr8	42274257	42274262	42274257	42274262	-	1	0	AGO2	1	0	0	0	0	0	0	3	Huh7.5
MIMAT0000423	hsa-miR-125b-5p	ENSG00000104331	IMPAD1	protein_coding	chr8	57875533	57875538	57875533	57875540	-	7	0	"AGO1-4,AGO2"	1	0	1	0	0	0	0	3	"HeLa,MCF7"
MIMAT0000423	hsa-miR-125b-5p	ENSG00000104331	IMPAD1	protein_coding	chr8	57876180	57876185	57876179	57876207	-	5	0	"AGO1-4,AGO2"	1	0	1	1	0	1	1	3	"HS5,HeLa"
MIMAT0000423	hsa-miR-125b-5p	ENSG00000104331	IMPAD1	protein_coding	chr8	57878816	57878844	57878816	57878844	-	4	1	"AGO1-4,AGO2"	0	0	0	1	0	0	0	3	"HeLa,Liver"
MIMAT0000423	hsa-miR-125b-5p	ENSG00000198363	ASPH	protein_coding	chr8	62588620	62588626	62588620	62588626	-	1	0	AGO1-4	0	0	0	0	0	1	0	7	HS27a
MIMAT0000423	hsa-miR-125b-5p	ENSG00000205268	PDE7A	protein_coding	chr8	66630646	66630652	66630645	66630662	-	7	0	"AGO1,AGO1-4,AGO2"	0	0	1	0	1	1	1	5	"HEK293,HeLa,MCF7"
MIMAT0000423	hsa-miR-125b-5p	ENSG00000175073	VCPIP1	protein_coding	chr8	67543732	67543753	67543732	67543760	-	1	0	AGO2	0	0	0	1	1	0	0	6	HeLa
MIMAT0000423	hsa-miR-125b-5p	ENSG00000175073	VCPIP1	protein_coding	chr8	67547324	67547352	67547324	67547352	-	1	0	AGO1	0	0	0	1	0	0	0	6	HEK293
MIMAT0000423	hsa-miR-125b-5p	ENSG00000067167	TRAM1	protein_coding	chr8	71486762	71486769	71486761	71486781	-	3	0	"AGO1-4,AGO2"	1	0	0	0	1	0	0	12	"HeLa,MCF7"
MIMAT0000423	hsa-miR-125b-5p	ENSG00000104343	UBE2W	protein_coding	chr8	74704637	74704643	74704636	74704657	-	7	0	"AGO1-4,AGO2"	1	0	1	0	1	1	1	10	"HeLa,MCF7"
MIMAT0000423	hsa-miR-125b-5p	ENSG00000104369	JPH1	protein_coding	chr8	75147852	75147857	75147851	75147872	-	3	0	"AGO1-4,AGO2"	1	0	0	0	1	0	0	5	"HEK293S,MCF7"
MIMAT0000423	hsa-miR-125b-5p	ENSG00000076554	TPD52	protein_coding	chr8	80949225	80949230	80949225	80949230	-	3	1	"AGO1-4,AGO2"	1	0	0	0	0	0	0	15	"BCBL-1,HeLa"
MIMAT0000423	hsa-miR-125b-5p	ENSG00000164684	ZNF704	protein_coding	chr8	81548997	81549003	81548996	81549024	-	3	0	AGO2	0	0	1	1	0	0	0	5	HEK293S
MIMAT0000423	hsa-miR-125b-5p	ENSG00000164684	ZNF704	protein_coding	chr8	81550316	81550321	81550315	81550343	-	1	0	AGO1-4	0	0	1	1	0	0	0	5	MCF7
MIMAT0000423	hsa-miR-125b-5p	ENSG00000164684	ZNF704	protein_coding	chr8	81552736	81552741	81552735	81552763	-	3	0	"AGO1-4,AGO2"	1	0	1	1	0	0	1	5	"HeLa,MCF7"
MIMAT0000423	hsa-miR-125b-5p	ENSG00000104231	ZFAND1	protein_coding	chr8	82614009	82614014	82614009	82614014	-	3	0	"AGO1,AGO1-4,AGO2"	1	0	0	0	0	0	0	11	"HEK293,MCF7"
MIMAT0000423	hsa-miR-125b-5p	ENSG00000176623	RMDN1	protein_coding	chr8	87484844	87484849	87484844	87484849	-	3	0	AGO1-4	1	0	0	0	0	0	0	8	MCF7
MIMAT0000423	hsa-miR-125b-5p	ENSG00000104320	NBN	protein_coding	chr8	90945824	90945829	90945824	90945829	-	5	0	"AGO1-4,AGO2"	1	0	0	0	0	0	0	7	"HeLa,MCF7"
MIMAT0000423	hsa-miR-125b-5p	ENSG00000164938	TP53INP1	protein_coding	chr8	95942308	95942314	95942307	95942335	-	21	0	"AGO1-4,AGO2"	1	0	1	1	1	1	1	8	"Jijoye,LCL35"
MIMAT0000423	hsa-miR-125b-5p	ENSG00000070756	PABPC1	protein_coding	chr8	101715576	101715582	101715576	101715582	-	14	0	"AGO1-4,AGO2"	0	0	0	0	0	1	0	14	"HeLa,MCF7"
MIMAT0000423	hsa-miR-125b-5p	ENSG00000104447	TRPS1	protein_coding	chr8	116425011	116425016	116425010	116425038	-	7	0	"AGO1-4,AGO2"	1	0	1	1	1	1	1	2	"HeLa,MCF7"
MIMAT0000423	hsa-miR-125b-5p	ENSG00000104447	TRPS1	protein_coding	chr8	116631850	116631878	116631850	116631878	-	2	0	"AGO1-4,AGO2"	0	0	0	1	0	0	0	2	"HeLa,MCF7"
MIMAT0000423	hsa-miR-125b-5p	ENSG00000177570	SAMD12	protein_coding	chr8	119208423	119208429	119208423	119208429	-	1	0	AGO2	1	0	1	0	0	0	0	3	HeLa
MIMAT0000423	hsa-miR-125b-5p	ENSG00000136986	DERL1	protein_coding	chr8	124025841	124025846	124025841	124025846	-	3	0	"AGO1-4,AGO2"	1	0	0	0	0	0	0	13	"HeLa,MCF7"
MIMAT0000423	hsa-miR-125b-5p	ENSG00000153317	ASAP1	protein_coding	chr8	131065234	131065239	131065234	131065239	-	8	0	"AGO1-4,AGO2"	1	0	0	0	0	0	0	6	"HS27a,HeLa"
MIMAT0000423	hsa-miR-125b-5p	ENSG00000104419	NDRG1	protein_coding	chr8	134250281	134250286	134250281	134250286	-	1	0	AGO1-4	1	0	0	0	0	0	0	9	BCBL-1
MIMAT0000423	hsa-miR-125b-5p	ENSG00000008513	ST3GAL1	protein_coding	chr8	134467635	134467640	134467635	134467640	-	1	0	AGO2	0	0	1	0	0	0	0	7	HeLa
MIMAT0000423	hsa-miR-125b-5p	ENSG00000123908	AGO2	protein_coding	chr8	141541839	141541845	141541838	141541866	-	10	0	"AGO1-4,AGO2"	1	0	1	1	1	1	1	10	"HeLa,MCF7"
MIMAT0000423	hsa-miR-125b-5p	ENSG00000022567	SLC45A4	protein_coding	chr8	142221346	142221351	142221346	142221351	-	2	0	AGO2	1	0	0	0	0	0	0	8	HeLa
MIMAT0000423	hsa-miR-125b-5p	ENSG00000198576	ARC	protein_coding	chr8	143692717	143692723	143692717	143692723	-	1	0	AGO1-4	1	0	0	0	0	0	0	2	MCF7
MIMAT0000423	hsa-miR-125b-5p	ENSG00000234616	JRK	protein_coding	chr8	143741782	143741787	143741782	143741787	-	1	0	AGO1-4	1	0	0	0	0	0	0	5	MCF7
MIMAT0000423	hsa-miR-125b-5p	ENSG00000204839	MROH6	protein_coding	chr8	144649199	144649204	144649199	144649204	-	2	0	AGO2	1	0	0	0	0	0	0	9	HEK293
MIMAT0000423	hsa-miR-125b-5p	ENSG00000104524	PYCR3	protein_coding	chr8	144686916	144686936	144686916	144686936	-	1	0	AGO1-4	0	0	0	0	1	0	0	12	MCF7
MIMAT0000423	hsa-miR-125b-5p	ENSG00000104524	PYCR3	protein_coding	chr8	144687028	144687033	144687028	144687033	-	2	0	AGO1-4	1	0	0	0	0	0	0	12	MCF7
MIMAT0000423	hsa-miR-125b-5p	ENSG00000104522	TSTA3	protein_coding	chr8	144694903	144694909	144694902	144694930	-	1	0	AGO1-4	1	0	0	1	0	0	1	17	MCF7
MIMAT0000423	hsa-miR-125b-5p	ENSG00000180921	FAM83H	protein_coding	chr8	144807392	144807398	144807392	144807399	-	3	0	"AGO1-4,AGO2"	1	0	1	0	0	0	0	16	"HeLa,MCF7"
MIMAT0000423	hsa-miR-125b-5p	ENSG00000180921	FAM83H	protein_coding	chr8	144807408	144807414	144807408	144807414	-	1	0	AGO1-4	1	0	1	0	0	0	0	16	MCF7
MIMAT0000423	hsa-miR-125b-5p	ENSG00000185189	NRBP2	protein_coding	chr8	144917088	144917093	144917088	144917093	-	2	0	AGO1-4	1	0	0	0	0	0	0	2	MCF7
MIMAT0000423	hsa-miR-125b-5p	ENSG00000185000	DGAT1	protein_coding	chr8	145540048	145540055	145540048	145540055	-	4	0	"AGO1-4,AGO2"	0	0	0	0	0	0	1	16	"HEK293S,MCF7"
MIMAT0000423	hsa-miR-125b-5p	ENSG00000187954	CYHR1	protein_coding	chr8	145689374	145689379	145689374	145689379	-	2	0	"AGO1-4,AGO2"	1	0	0	0	0	0	0	5	"EWS,MCF7"
MIMAT0000423	hsa-miR-125b-5p	ENSG00000182372	CLN8	protein_coding	chr8	1734057	1734063	1734057	1734063	+	2	0	AGO1-4	1	0	0	0	0	0	0	3	MCF7
MIMAT0000423	hsa-miR-125b-5p	ENSG00000176595	KBTBD11	protein_coding	chr8	1954963	1954968	1954963	1954968	+	1	0	AGO1-4	1	0	1	0	0	0	0	3	MCF7
MIMAT0000423	hsa-miR-125b-5p	ENSG00000003989	SLC7A2	protein_coding	chr8	17423444	17423449	17423444	17423449	+	8	0	"AGO1-4,AGO2"	1	0	0	0	0	0	0	2	"HeLa,MCF7"
MIMAT0000423	hsa-miR-125b-5p	ENSG00000003989	SLC7A2	protein_coding	chr8	17426634	17426639	17426634	17426639	+	4	0	AGO1-4	1	0	0	0	0	0	0	2	MCF7
MIMAT0000423	hsa-miR-125b-5p	ENSG00000003989	SLC7A2	protein_coding	chr8	17427366	17427371	17427366	17427371	+	7	0	AGO1-4	1	0	0	0	0	0	0	2	MCF7
MIMAT0000423	hsa-miR-125b-5p	ENSG00000147416	ATP6V1B2	protein_coding	chr8	20078885	20078892	20078885	20078892	+	8	1	"AGO1,AGO1-4,AGO2"	1	0	0	0	0	0	0	9	"HEK293,MCF7"
MIMAT0000423	hsa-miR-125b-5p	ENSG00000158863	FAM160B2	protein_coding	chr8	21961294	21961300	21961294	21961300	+	1	0	AGO1-4	1	0	0	0	0	0	0	3	MCF7
MIMAT0000423	hsa-miR-125b-5p	ENSG00000008853	RHOBTB2	protein_coding	chr8	22875798	22875804	22875777	22875805	+	1	0	AGO1-4	1	0	0	1	0	0	0	1	MCF7
MIMAT0000423	hsa-miR-125b-5p	ENSG00000092964	DPYSL2	protein_coding	chr8	26513877	26513882	26513877	26513882	+	3	0	"AGO1-4,AGO2"	1	0	0	0	0	0	0	2	"HeLa,MCF7"
MIMAT0000423	hsa-miR-125b-5p	ENSG00000104290	FZD3	protein_coding	chr8	28421150	28421155	28421150	28421155	+	1	0	AGO1-4	1	0	0	0	0	0	0	3	MCF7
MIMAT0000423	hsa-miR-125b-5p	ENSG00000012232	EXTL3	protein_coding	chr8	28609811	28609816	28609811	28609816	+	1	0	AGO1-4	1	0	0	0	0	0	0	3	MCF7
MIMAT0000423	hsa-miR-125b-5p	ENSG00000157110	RBPMS	protein_coding	chr8	30416435	30416441	30416422	30416442	+	3	0	"AGO1-4,AGO2"	1	0	1	0	1	0	1	5	"HeLa,MCF7"
MIMAT0000423	hsa-miR-125b-5p	ENSG00000187840	EIF4EBP1	protein_coding	chr8	37917491	37917497	37917491	37917497	+	4	0	"AGO1-4,AGO2"	1	0	1	0	0	0	0	13	"HeLa,Liver"
MIMAT0000423	hsa-miR-125b-5p	ENSG00000187840	EIF4EBP1	protein_coding	chr8	37917595	37917601	37917581	37917602	+	18	1	"AGO1,AGO1-4,AGO2"	1	0	1	0	1	1	1	13	"HEK293,HeLa,MCF7"
MIMAT0000423	hsa-miR-125b-5p	ENSG00000156735	BAG4	protein_coding	chr8	38065083	38065111	38065083	38065111	+	3	0	"AGO1-4,AGO2"	0	0	0	1	0	0	0	8	"BT474,HeLa"
MIMAT0000423	hsa-miR-125b-5p	ENSG00000156735	BAG4	protein_coding	chr8	38069133	38069138	38069111	38069139	+	5	0	AGO2	0	0	1	1	0	1	1	8	HEK293S
MIMAT0000423	hsa-miR-125b-5p	ENSG00000169499	PLEKHA2	protein_coding	chr8	38828289	38828294	38828289	38828294	+	1	0	AGO1-4	1	0	0	0	0	0	0	3	MCF7
MIMAT0000423	hsa-miR-125b-5p	ENSG00000168615	ADAM9	protein_coding	chr8	38961154	38961161	38961142	38961162	+	13	0	"AGO1-4,AGO2"	1	0	0	0	1	0	0	11	"BT474,HeLa"
MIMAT0000423	hsa-miR-125b-5p	ENSG00000168615	ADAM9	protein_coding	chr8	38961249	38961254	38961249	38961255	+	6	0	"AGO1-4,AGO2"	1	0	0	0	0	1	1	11	"HeLa,MCF7"
MIMAT0000423	hsa-miR-125b-5p	ENSG00000104365	IKBKB	protein_coding	chr8	42188918	42188925	42188918	42188925	+	1	0	AGO1-4	1	0	0	0	0	0	0	4	MCF7
MIMAT0000423	hsa-miR-125b-5p	ENSG00000170791	CHCHD7	protein_coding	chr8	57130799	57130804	57130799	57130804	+	1	0	AGO1	1	0	0	0	0	0	0	7	HEK293
MIMAT0000423	hsa-miR-125b-5p	ENSG00000171316	CHD7	protein_coding	chr8	61654632	61654660	61654632	61654660	+	1	0	AGO1-4	0	0	0	1	0	0	0	9	MCF7
MIMAT0000423	hsa-miR-125b-5p	ENSG00000171316	CHD7	protein_coding	chr8	61654888	61654916	61654888	61654916	+	4	0	"AGO1-4,AGO2"	0	0	0	1	0	0	0	9	"BC-3,MCF7"
MIMAT0000423	hsa-miR-125b-5p	ENSG00000171316	CHD7	protein_coding	chr8	61654926	61654954	61654926	61654954	+	5	0	"AGO1-4,AGO2"	0	0	0	1	0	0	0	9	"BC-3,MCF7"
MIMAT0000423	hsa-miR-125b-5p	ENSG00000171316	CHD7	protein_coding	chr8	61655127	61655155	61655127	61655155	+	6	0	"AGO1-4,AGO2"	0	0	0	1	0	0	0	9	"HEK293,MCF7"
MIMAT0000423	hsa-miR-125b-5p	ENSG00000171316	CHD7	protein_coding	chr8	61734628	61734656	61734628	61734656	+	7	0	"AGO1-4,AGO2"	0	0	0	1	0	0	0	9	"BT474,HeLa"
MIMAT0000423	hsa-miR-125b-5p	ENSG00000164749	HNF4G	protein_coding	chr8	76478736	76478742	76478714	76478742	+	1	0	AGO2	0	0	0	1	1	0	1	8	LCL35
MIMAT0000423	hsa-miR-125b-5p	ENSG00000205189	ZBTB10	protein_coding	chr8	81433029	81433034	81433029	81433034	+	4	0	"AGO1,AGO2"	1	0	0	0	0	0	0	5	HEK293
MIMAT0000423	hsa-miR-125b-5p	ENSG00000185015	CA13	protein_coding	chr8	86195892	86195897	86195892	86195897	+	1	0	AGO2	1	0	0	0	0	0	0	6	HeLa
MIMAT0000423	hsa-miR-125b-5p	ENSG00000085719	CPNE3	protein_coding	chr8	87573346	87573351	87573346	87573351	+	1	0	AGO1-4	1	0	0	0	0	0	0	12	MCF7
MIMAT0000423	hsa-miR-125b-5p	ENSG00000214954	LRRC69	protein_coding	chr8	92212917	92212945	92212917	92212945	+	3	0	AGO2	0	0	0	1	0	0	0	5	HEK293S
MIMAT0000423	hsa-miR-125b-5p	ENSG00000147654	EBAG9	protein_coding	chr8	110552481	110552502	110552481	110552502	+	2	0	AGO1-4	0	0	0	0	1	0	0	10	MCF7
MIMAT0000423	hsa-miR-125b-5p	ENSG00000187955	COL14A1	protein_coding	chr8	121383105	121383126	121383105	121383126	+	1	0	AGO1-4	0	0	0	0	1	0	0	0	Liver
MIMAT0000423	hsa-miR-125b-5p	ENSG00000173334	TRIB1	protein_coding	chr8	126449575	126449581	126449563	126449582	+	5	0	"AGO1-4,AGO2"	1	0	1	0	1	0	0	6	"DG75-BCBL-1,MCF7"
MIMAT0000423	hsa-miR-125b-5p	ENSG00000132294	EFR3A	protein_coding	chr8	133023204	133023211	133023204	133023211	+	6	0	"AGO1-4,AGO2"	1	0	0	0	0	0	0	9	"HeLa,MCF7"
MIMAT0000423	hsa-miR-125b-5p	ENSG00000104472	CHRAC1	protein_coding	chr8	141524895	141524901	141524895	141524901	+	1	0	AGO1-4	0	0	1	0	0	0	0	10	MCF7
MIMAT0000423	hsa-miR-125b-5p	ENSG00000130193	THEM6	protein_coding	chr8	143818111	143818117	143818111	143818117	+	3	0	AGO1-4	1	0	0	0	0	0	0	19	BT474
MIMAT0000423	hsa-miR-125b-5p	ENSG00000181638	ZFP41	protein_coding	chr8	144343865	144343871	144343865	144343871	+	2	0	"AGO1-4,AGO2"	1	0	0	0	0	0	0	5	"Huh7.5,MCF7"
MIMAT0000423	hsa-miR-125b-5p	ENSG00000181135	ZNF707	protein_coding	chr8	144777046	144777052	144777025	144777053	+	3	0	"AGO1-4,AGO2"	1	0	1	1	0	0	0	7	"HeLa,MCF7"
MIMAT0000423	hsa-miR-125b-5p	ENSG00000181135	ZNF707	protein_coding	chr8	144777277	144777282	144777255	144777283	+	1	0	AGO2	1	0	1	1	0	0	0	7	HeLa
MIMAT0000423	hsa-miR-125b-5p	ENSG00000178719	GRINA	protein_coding	chr8	145067511	145067518	145067511	145067518	+	5	0	AGO1-4	1	0	0	0	0	0	0	10	MCF7
MIMAT0000423	hsa-miR-125b-5p	ENSG00000160959	LRRC14	protein_coding	chr8	145747280	145747285	145747280	145747285	+	2	0	AGO2	1	0	0	0	0	0	0	11	HEK293S
MIMAT0000423	hsa-miR-125b-5p	ENSG00000182307	C8orf33	protein_coding	chr8	146280119	146280140	146280112	146280140	+	1	0	AGO1-4	0	0	0	1	1	0	0	12	MCF7
MIMAT0000423	hsa-miR-125b-5p	ENSG00000099219	ERMP1	protein_coding	chr9	5784842	5784847	5784841	5784869	-	1	0	AGO1-4	1	0	1	1	0	0	0	11	MCF7
MIMAT0000423	hsa-miR-125b-5p	ENSG00000099219	ERMP1	protein_coding	chr9	5785091	5785097	5785090	5785118	-	14	0	"AGO1,AGO1-4,AGO2,AGO3"	1	0	1	1	1	0	0	11	"HEK293,LCL35,MCF7"
MIMAT0000423	hsa-miR-125b-5p	ENSG00000099219	ERMP1	protein_coding	chr9	5786998	5787003	5786998	5787005	-	3	0	"AGO1-4,AGO2"	1	0	1	0	0	0	0	11	"HeLa,MCF7"
MIMAT0000423	hsa-miR-125b-5p	ENSG00000183354	KIAA2026	protein_coding	chr9	5944929	5944957	5944929	5944957	-	3	0	"AGO1-4,AGO2"	0	0	0	1	0	0	0	2	"HeLa,MCF7"
MIMAT0000423	hsa-miR-125b-5p	ENSG00000147862	NFIB	protein_coding	chr9	14083828	14083833	14083827	14083855	-	8	0	"AGO1-4,AGO2"	1	0	0	1	0	1	1	1	"HeLa,MCF7"
MIMAT0000423	hsa-miR-125b-5p	ENSG00000147862	NFIB	protein_coding	chr9	14087002	14087007	14087001	14087029	-	5	0	"AGO1-4,AGO2"	1	0	0	1	0	0	0	1	"HeLa,MCF7"
MIMAT0000423	hsa-miR-125b-5p	ENSG00000147874	HAUS6	protein_coding	chr9	19054950	19054955	19054950	19054955	-	1	0	AGO1-4	1	0	0	0	0	0	0	9	MCF7
MIMAT0000423	hsa-miR-125b-5p	ENSG00000147889	CDKN2A	protein_coding	chr9	21967840	21967846	21967839	21967862	-	3	0	AGO2	1	0	1	0	1	0	0	5	HeLa
MIMAT0000423	hsa-miR-125b-5p	ENSG00000147883	CDKN2B	protein_coding	chr9	22004838	22004844	22004837	22004858	-	3	0	"AGO1-4,AGO2"	1	0	1	0	1	0	1	2	"HS5,HeLa"
MIMAT0000423	hsa-miR-125b-5p	ENSG00000120162	MOB3B	protein_coding	chr9	27329944	27329949	27329944	27329949	-	1	0	AGO2	1	0	0	0	0	0	0	4	HeLa
MIMAT0000423	hsa-miR-125b-5p	ENSG00000165264	NDUFB6	protein_coding	chr9	32553565	32553570	32553565	32553570	-	3	0	"AGO1,AGO2"	1	0	0	0	0	0	0	12	HEK293
MIMAT0000423	hsa-miR-125b-5p	ENSG00000086062	B4GALT1	protein_coding	chr9	33111041	33111046	33111041	33111046	-	10	2	"AGO1-4,AGO2"	1	0	1	0	0	0	0	8	"HeLa,MCF7"
MIMAT0000423	hsa-miR-125b-5p	ENSG00000086062	B4GALT1	protein_coding	chr9	33111055	33111060	33111055	33111062	-	9	0	"AGO1-4,AGO2"	1	0	1	0	0	0	0	8	"HeLa,MCF7"
MIMAT0000423	hsa-miR-125b-5p	ENSG00000086062	B4GALT1	protein_coding	chr9	33112021	33112027	33112020	33112041	-	14	0	"AGO1-4,AGO2"	1	0	1	0	1	0	1	8	"HeLa,MCF7"
