miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum	
MIMAT0004921	hsa-miR-889-3p	ENSG00000176018	LYSMD3	protein_coding	chr5	89813834	89813839	89813834	89813839	-	7	0	"AGO1-4,AGO2"	1	0	0	0	0	0	0	2	"HeLa,MCF7"
MIMAT0004921	hsa-miR-889-3p	ENSG00000176018	LYSMD3	protein_coding	chr5	89813847	89813852	89813847	89813852	-	6	0	"AGO1-4,AGO2"	1	0	0	0	0	0	0	2	"HeLa,MCF7"
MIMAT0004921	hsa-miR-889-3p	ENSG00000113369	ARRDC3	protein_coding	chr5	90664728	90664733	90664727	90664755	-	18	0	"AGO1-4,AGO2"	1	0	0	1	0	1	0	2	"LCL35,MCF7"
MIMAT0004921	hsa-miR-889-3p	ENSG00000113369	ARRDC3	protein_coding	chr5	90665682	90665687	90665681	90665709	-	1	0	AGO2	1	0	0	1	0	0	0	2	Huh7.5
MIMAT0004921	hsa-miR-889-3p	ENSG00000113369	ARRDC3	protein_coding	chr5	90665977	90665982	90665976	90666004	-	3	0	"AGO1-4,AGO2"	1	0	0	1	0	0	0	2	"HeLa,MCF7"
MIMAT0004921	hsa-miR-889-3p	ENSG00000113391	FAM172A	protein_coding	chr5	92955161	92955166	92955161	92955166	-	2	0	AGO1-4	1	0	0	0	0	0	0	1	MCF7
MIMAT0004921	hsa-miR-889-3p	ENSG00000118985	ELL2	protein_coding	chr5	95221066	95221071	95221065	95221093	-	1	0	AGO2	1	0	0	1	0	0	0	2	Huh7.5
MIMAT0004921	hsa-miR-889-3p	ENSG00000164307	ERAP1	protein_coding	chr5	96098308	96098313	96098308	96098313	-	2	0	"AGO1-4,AGO2"	1	0	0	0	0	0	0	3	"DG75-BCBL-1,MCF7"
MIMAT0004921	hsa-miR-889-3p	ENSG00000164307	ERAP1	protein_coding	chr5	96111010	96111015	96111010	96111015	-	2	0	AGO2	1	0	0	0	0	0	0	3	HeLa
MIMAT0004921	hsa-miR-889-3p	ENSG00000153922	CHD1	protein_coding	chr5	98191465	98191470	98191465	98191470	-	10	0	"AGO1-4,AGO2"	1	0	0	0	0	0	0	3	"LCL35,MCF7"
MIMAT0004921	hsa-miR-889-3p	ENSG00000173930	SLCO4C1	protein_coding	chr5	101570354	101570359	101570353	101570381	-	1	0	AGO1-4	1	0	0	1	0	0	0	2	MCF7
MIMAT0004921	hsa-miR-889-3p	ENSG00000173930	SLCO4C1	protein_coding	chr5	101571837	101571843	101571836	101571864	-	1	0	AGO2	1	0	0	1	0	0	0	2	Huh7.5
MIMAT0004921	hsa-miR-889-3p	ENSG00000145723	GIN1	protein_coding	chr5	102422994	102422999	102422994	102422999	-	1	0	AGO1-4	1	0	0	0	0	0	0	9	MCF7
MIMAT0004921	hsa-miR-889-3p	ENSG00000184349	EFNA5	protein_coding	chr5	106716419	106716426	106716419	106716426	-	1	0	AGO2	1	0	0	0	0	0	0	1	HeLa
MIMAT0004921	hsa-miR-889-3p	ENSG00000198961	PJA2	protein_coding	chr5	108670748	108670753	108670747	108670775	-	9	0	AGO2	1	0	0	1	0	0	0	2	hESCs
MIMAT0004921	hsa-miR-889-3p	ENSG00000198961	PJA2	protein_coding	chr5	108670822	108670827	108670821	108670849	-	6	0	"AGO1-4,AGO2"	1	0	0	1	0	0	0	2	"HeLa,Liver"
MIMAT0004921	hsa-miR-889-3p	ENSG00000198961	PJA2	protein_coding	chr5	108671171	108671176	108671170	108671198	-	6	0	"AGO1,AGO2"	1	0	0	1	0	0	0	2	"HEK293,LCL-BACD3"
MIMAT0004921	hsa-miR-889-3p	ENSG00000198961	PJA2	protein_coding	chr5	108672795	108672800	108672794	108672822	-	5	0	"AGO1-4,AGO2"	1	0	0	1	0	0	0	2	"HeLa,MCF7"
MIMAT0004921	hsa-miR-889-3p	ENSG00000164211	STARD4	protein_coding	chr5	110832693	110832721	110832693	110832721	-	1	0	AGO1-4	0	0	0	1	0	0	0	1	MCF7
MIMAT0004921	hsa-miR-889-3p	ENSG00000164211	STARD4	protein_coding	chr5	110833439	110833467	110833439	110833467	-	1	0	AGO2	0	0	0	1	0	0	0	1	Huh7.5
MIMAT0004921	hsa-miR-889-3p	ENSG00000164211	STARD4	protein_coding	chr5	110833763	110833791	110833763	110833791	-	1	0	AGO1-4	0	0	0	1	0	0	0	1	MCF7
MIMAT0004921	hsa-miR-889-3p	ENSG00000134986	NREP	protein_coding	chr5	111065564	111065569	111065564	111065569	-	1	0	AGO2	1	0	0	0	0	0	0	1	Huh7.5
MIMAT0004921	hsa-miR-889-3p	ENSG00000129625	REEP5	protein_coding	chr5	112212548	112212553	112212547	112212575	-	1	0	AGO1-4	1	0	0	1	0	0	0	12	MCF7
MIMAT0004921	hsa-miR-889-3p	ENSG00000129625	REEP5	protein_coding	chr5	112212629	112212634	112212628	112212656	-	4	0	"AGO1-4,AGO2"	1	0	0	1	0	0	0	12	"HEK293,MCF7"
MIMAT0004921	hsa-miR-889-3p	ENSG00000129625	REEP5	protein_coding	chr5	112212927	112212932	112212926	112212954	-	5	3	"AGO1,AGO1-4,AGO2"	1	0	0	1	0	0	0	12	"HEK293,MCF7,motor-cortex"
MIMAT0004921	hsa-miR-889-3p	ENSG00000129625	REEP5	protein_coding	chr5	112214362	112214368	112214361	112214389	-	14	0	"AGO1-4,AGO2"	1	0	0	1	0	0	0	12	"HeLa,Jijoye"
MIMAT0004921	hsa-miR-889-3p	ENSG00000134970	TMED7	protein_coding	chr5	114949949	114949977	114949949	114949977	-	1	0	AGO1	0	0	0	1	0	0	0	3	HEK293
MIMAT0004921	hsa-miR-889-3p	ENSG00000134970	TMED7	protein_coding	chr5	114949986	114949991	114949985	114950013	-	2	0	"AGO1,AGO2"	1	0	0	1	0	0	0	3	"EF3D-AGO2,HEK293"
MIMAT0004921	hsa-miR-889-3p	ENSG00000134970	TMED7	protein_coding	chr5	114949994	114949999	114949994	114949999	-	1	0	AGO1	1	0	0	0	0	0	0	3	HEK293
MIMAT0004921	hsa-miR-889-3p	ENSG00000134970	TMED7	protein_coding	chr5	114951202	114951207	114951201	114951229	-	5	0	AGO2	1	0	0	1	0	0	0	3	DG75-BCBL-1
MIMAT0004921	hsa-miR-889-3p	ENSG00000113083	LOX	protein_coding	chr5	121401059	121401077	121401049	121401087	-	7	0	"AGO1-4,AGO2"	0	0	0	2	0	0	0	1	"HS27a,HeLa"
MIMAT0004921	hsa-miR-889-3p	ENSG00000113083	LOX	protein_coding	chr5	121401365	121401393	121401365	121401393	-	2	0	AGO1-4	0	0	0	1	0	0	0	1	HS5
MIMAT0004921	hsa-miR-889-3p	ENSG00000113083	LOX	protein_coding	chr5	121401904	121401932	121401904	121401932	-	10	0	"AGO1-4,AGO2"	0	0	0	1	0	0	0	1	"HeLa,Liver"
MIMAT0004921	hsa-miR-889-3p	ENSG00000113083	LOX	protein_coding	chr5	121406220	121406248	121406220	121406248	-	10	0	"AGO1-4,AGO2"	0	0	0	1	0	0	0	1	"HeLa,Liver"
MIMAT0004921	hsa-miR-889-3p	ENSG00000168938	PPIC	protein_coding	chr5	122359094	122359099	122359093	122359121	-	4	0	"AGO1-4,AGO2"	1	0	0	1	0	1	0	3	"HeLa,MCF7"
MIMAT0004921	hsa-miR-889-3p	ENSG00000168938	PPIC	protein_coding	chr5	122359207	122359213	122359206	122359234	-	3	0	"AGO1-4,AGO2"	1	0	0	1	0	0	0	3	"HeLa,MCF7"
MIMAT0004921	hsa-miR-889-3p	ENSG00000168944	CEP120	protein_coding	chr5	122680858	122680886	122680858	122680886	-	1	0	AGO2	0	0	0	1	0	0	0	2	Huh7.5
MIMAT0004921	hsa-miR-889-3p	ENSG00000173926	3-Mar	protein_coding	chr5	126206195	126206200	126206195	126206200	-	4	0	"AGO1-4,AGO2"	1	0	0	0	0	0	0	3	"HEK293,MCF7"
MIMAT0004921	hsa-miR-889-3p	ENSG00000138829	FBN2	protein_coding	chr5	127594899	127594904	127594898	127594926	-	3	0	"AGO1-4,AGO2"	1	0	0	1	0	0	0	2	"HS5,HeLa"
MIMAT0004921	hsa-miR-889-3p	ENSG00000138829	FBN2	protein_coding	chr5	127686637	127686665	127686637	127686665	-	3	0	AGO1-4	0	0	0	1	0	0	0	2	HS5
MIMAT0004921	hsa-miR-889-3p	ENSG00000158987	RAPGEF6	protein_coding	chr5	130760109	130760137	130760109	130760137	-	1	0	AGO2	0	0	0	1	0	0	0	6	HeLa
MIMAT0004921	hsa-miR-889-3p	ENSG00000158987	RAPGEF6	protein_coding	chr5	130761667	130761672	130761666	130761694	-	3	0	"AGO1-4,AGO2"	1	0	0	1	0	0	0	6	"HEK293,MCF7"
MIMAT0004921	hsa-miR-889-3p	ENSG00000273217	AC008695.1	protein_coding	chr5	130761667	130761672	130761666	130761694	-	3	0	"AGO1-4,AGO2"	1	0	0	1	0	0	0	1	"HEK293,MCF7"
MIMAT0004921	hsa-miR-889-3p	ENSG00000217128	FNIP1	protein_coding	chr5	130978615	130978620	130978614	130978642	-	3	0	"AGO1-4,AGO2"	1	0	1	1	0	0	0	3	"HeLa,MCF7"
MIMAT0004921	hsa-miR-889-3p	ENSG00000217128	FNIP1	protein_coding	chr5	130979563	130979568	130979562	130979590	-	2	0	AGO2	1	0	1	1	0	0	0	3	HEK293
MIMAT0004921	hsa-miR-889-3p	ENSG00000217128	FNIP1	protein_coding	chr5	130979700	130979705	130979699	130979727	-	1	0	AGO2	1	0	1	1	0	0	0	3	HeLa
MIMAT0004921	hsa-miR-889-3p	ENSG00000217128	FNIP1	protein_coding	chr5	130980085	130980090	130980085	130980090	-	2	0	AGO1-4	1	0	1	0	0	0	0	3	MCF7
MIMAT0004921	hsa-miR-889-3p	ENSG00000164398	ACSL6	protein_coding	chr5	131289879	131289884	131289878	131289906	-	1	0	AGO2	1	0	0	1	0	0	0	5	motor-cortex
MIMAT0004921	hsa-miR-889-3p	ENSG00000131437	KIF3A	protein_coding	chr5	132030728	132030756	132030728	132030756	-	1	0	AGO2	0	0	0	1	0	0	0	4	HEK293
MIMAT0004921	hsa-miR-889-3p	ENSG00000131437	KIF3A	protein_coding	chr5	132032155	132032160	132032154	132032182	-	13	0	"AGO1,AGO2"	1	0	1	1	0	0	0	4	"HEK293,LCL35"
MIMAT0004921	hsa-miR-889-3p	ENSG00000131437	KIF3A	protein_coding	chr5	132051541	132051569	132051541	132051569	-	1	0	AGO2	0	0	0	1	0	0	0	4	motor-cortex
MIMAT0004921	hsa-miR-889-3p	ENSG00000072364	AFF4	protein_coding	chr5	132211318	132211323	132211317	132211345	-	10	0	"AGO1-4,AGO2"	1	0	0	1	0	0	0	3	"HeLa,MCF7"
MIMAT0004921	hsa-miR-889-3p	ENSG00000072364	AFF4	protein_coding	chr5	132213090	132213095	132213089	132213117	-	10	0	"AGO1,AGO1-4,AGO2"	1	0	0	1	0	1	0	3	"Flp-In-T-REx-293,HeLa,MCF7"
MIMAT0004921	hsa-miR-889-3p	ENSG00000155329	ZCCHC10	protein_coding	chr5	132332770	132332798	132332770	132332798	-	2	0	AGO2	0	0	0	1	0	0	0	6	HEK293
MIMAT0004921	hsa-miR-889-3p	ENSG00000155329	ZCCHC10	protein_coding	chr5	132334117	132334122	132334116	132334144	-	5	0	"AGO1,AGO2"	1	0	0	1	0	0	0	6	"HEK293,HeLa"
MIMAT0004921	hsa-miR-889-3p	ENSG00000113558	SKP1	protein_coding	chr5	133493343	133493348	133493343	133493348	-	4	0	"AGO1-4,AGO2"	1	0	0	0	0	0	0	5	"Huh7.5,Liver"
MIMAT0004921	hsa-miR-889-3p	ENSG00000113575	PPP2CA	protein_coding	chr5	133530813	133530818	133530812	133530840	-	11	1	"AGO1,AGO2,AGO3"	0	0	1	1	0	0	0	6	HEK293
MIMAT0004921	hsa-miR-889-3p	ENSG00000113575	PPP2CA	protein_coding	chr5	133532351	133532356	133532350	133532378	-	5	0	"AGO1,AGO1-4,AGO2"	1	0	1	1	0	0	0	6	"BT474,HEK293,HeLa"
MIMAT0004921	hsa-miR-889-3p	ENSG00000113575	PPP2CA	protein_coding	chr5	133532370	133532375	133532370	133532375	-	5	0	"AGO1,AGO1-4,AGO2"	1	0	1	0	0	0	0	6	"BT474,HEK293,HeLa"
MIMAT0004921	hsa-miR-889-3p	ENSG00000113575	PPP2CA	protein_coding	chr5	133532540	133532545	133532539	133532567	-	9	0	"AGO1-4,AGO2"	1	0	1	1	0	0	0	6	"HeLa,Jijoye"
MIMAT0004921	hsa-miR-889-3p	ENSG00000113575	PPP2CA	protein_coding	chr5	133532590	133532595	133532589	133532617	-	7	0	"AGO1,AGO1-4,AGO2"	1	0	1	1	0	0	0	6	"HEK293,MCF7"
MIMAT0004921	hsa-miR-889-3p	ENSG00000113575	PPP2CA	protein_coding	chr5	133541649	133541677	133541649	133541677	-	9	0	"AGO1,AGO1-4,AGO2"	0	0	0	1	0	0	0	6	"HEK293,HeLa,MCF7"
MIMAT0004921	hsa-miR-889-3p	ENSG00000152700	SAR1B	protein_coding	chr5	133942041	133942069	133942041	133942069	-	1	0	AGO1-4	0	0	0	1	0	0	0	9	MCF7
MIMAT0004921	hsa-miR-889-3p	ENSG00000152377	SPOCK1	protein_coding	chr5	136312287	136312292	136312287	136312292	-	1	0	AGO2	1	0	0	0	0	0	0	4	HeLa
MIMAT0004921	hsa-miR-889-3p	ENSG00000031003	FAM13B	protein_coding	chr5	137274518	137274523	137274517	137274545	-	3	0	AGO2	1	0	0	1	0	0	0	4	HeLa
MIMAT0004921	hsa-miR-889-3p	ENSG00000031003	FAM13B	protein_coding	chr5	137274998	137275003	137274997	137275025	-	6	0	"AGO1-4,AGO2"	1	0	0	1	0	0	0	4	"HeLa,MCF7"
MIMAT0004921	hsa-miR-889-3p	ENSG00000031003	FAM13B	protein_coding	chr5	137275711	137275716	137275710	137275738	-	2	0	"AGO1-4,AGO2"	1	0	0	1	0	0	0	4	"Huh7.5,MCF7"
MIMAT0004921	hsa-miR-889-3p	ENSG00000094880	CDC23	protein_coding	chr5	137523551	137523556	137523551	137523556	-	6	0	"AGO1,AGO2"	1	0	0	0	0	0	0	4	"HEK293,HeLa"
MIMAT0004921	hsa-miR-889-3p	ENSG00000113013	HSPA9	protein_coding	chr5	137891192	137891197	137891192	137891197	-	2	0	"AGO1-4,AGO2"	1	0	0	0	0	0	0	5	"HEK293,HS5"
MIMAT0004921	hsa-miR-889-3p	ENSG00000170464	DNAJC18	protein_coding	chr5	138749446	138749451	138749446	138749451	-	2	0	AGO2	1	0	0	0	0	0	0	3	HeLa
MIMAT0004921	hsa-miR-889-3p	ENSG00000187678	SPRY4	protein_coding	chr5	141691946	141691951	141691946	141691951	-	6	0	"AGO1-4,AGO2"	1	0	0	0	0	0	0	1	"HEK293,Liver"
MIMAT0004921	hsa-miR-889-3p	ENSG00000113580	NR3C1	protein_coding	chr5	142657846	142657851	142657845	142657873	-	17	0	"AGO1,AGO1-4,AGO2"	1	0	0	1	0	0	0	4	"HEK293,Jijoye,LCL35"
MIMAT0004921	hsa-miR-889-3p	ENSG00000113580	NR3C1	protein_coding	chr5	142657877	142657882	142657876	142657904	-	10	0	"AGO1,AGO1-4,AGO2"	1	0	0	1	0	1	0	4	"HEK293,HeLa,Jijoye"
MIMAT0004921	hsa-miR-889-3p	ENSG00000113580	NR3C1	protein_coding	chr5	142659957	142659962	142659956	142659984	-	3	0	"AGO1-4,AGO2"	1	0	0	1	0	1	0	4	"HeLa,MCF7"
MIMAT0004921	hsa-miR-889-3p	ENSG00000145817	YIPF5	protein_coding	chr5	143539027	143539032	143539027	143539032	-	5	0	"AGO1,AGO1-4,AGO2"	1	0	0	0	0	0	0	0	"DG75-BCBL-1,HEK293,MCF7"
MIMAT0004921	hsa-miR-889-3p	ENSG00000113712	CSNK1A1	protein_coding	chr5	148874711	148874739	148874711	148874739	-	20	0	"AGO1,AGO1-4,AGO2,AGO3"	0	0	0	1	0	0	0	3	"BT474,HEK293,LCL35"
MIMAT0004921	hsa-miR-889-3p	ENSG00000113712	CSNK1A1	protein_coding	chr5	148876204	148876209	148876203	148876231	-	13	0	"AGO1-4,AGO2"	1	0	0	1	0	1	0	3	"BT474,HEK293S"
MIMAT0004921	hsa-miR-889-3p	ENSG00000113721	PDGFRB	protein_coding	chr5	149493424	149493429	149493424	149493429	-	2	0	AGO2	1	0	0	0	0	0	0	0	HeLa
MIMAT0004921	hsa-miR-889-3p	ENSG00000132912	DCTN4	protein_coding	chr5	150088626	150088631	150088626	150088631	-	7	0	"AGO1-4,AGO2"	1	0	0	0	0	0	0	6	"Huh7.5,Jijoye"
MIMAT0004921	hsa-miR-889-3p	ENSG00000132912	DCTN4	protein_coding	chr5	150089673	150089679	150089673	150089679	-	1	0	AGO2	1	0	0	0	0	0	0	6	Huh7.5
MIMAT0004921	hsa-miR-889-3p	ENSG00000145908	ZNF300	protein_coding	chr5	150274202	150274207	150274202	150274207	-	3	0	"AGO1-4,AGO2"	1	0	0	0	0	0	0	4	Jijoye
MIMAT0004921	hsa-miR-889-3p	ENSG00000155868	MED7	protein_coding	chr5	156565692	156565697	156565692	156565697	-	1	0	AGO1-4	1	0	0	0	0	0	0	10	MCF7
MIMAT0004921	hsa-miR-889-3p	ENSG00000170234	PWWP2A	protein_coding	chr5	159503548	159503553	159503548	159503553	-	1	0	AGO2	1	0	0	0	0	0	0	4	HEK293
MIMAT0004921	hsa-miR-889-3p	ENSG00000170234	PWWP2A	protein_coding	chr5	159504495	159504500	159504494	159504500	-	1	0	AGO1-4	1	0	0	0	0	1	0	4	MCF7
MIMAT0004921	hsa-miR-889-3p	ENSG00000221886	ZBED8	protein_coding	chr5	159820176	159820181	159820155	159820203	-	1	0	AGO2	1	0	0	2	0	0	0	7	HEK293
MIMAT0004921	hsa-miR-889-3p	ENSG00000164609	SLU7	protein_coding	chr5	159829079	159829085	159829079	159829085	-	1	0	AGO1-4	1	0	0	0	0	0	0	5	MCF7
MIMAT0004921	hsa-miR-889-3p	ENSG00000164609	SLU7	protein_coding	chr5	159829210	159829215	159829210	159829215	-	1	0	AGO1-4	1	0	0	0	0	0	0	5	MCF7
MIMAT0004921	hsa-miR-889-3p	ENSG00000145864	GABRB2	protein_coding	chr5	160717122	160717150	160717122	160717150	-	1	0	AGO2	0	0	0	1	0	0	0	0	EF3D-AGO2
MIMAT0004921	hsa-miR-889-3p	ENSG00000120137	PANK3	protein_coding	chr5	167976161	167976166	167976160	167976188	-	3	0	"AGO1-4,AGO2"	0	0	1	1	0	0	0	1	"LCL-BACD3,MCF7"
MIMAT0004921	hsa-miR-889-3p	ENSG00000120137	PANK3	protein_coding	chr5	167976524	167976530	167976523	167976551	-	5	0	"AGO1,AGO2"	0	0	1	1	0	0	0	1	HEK293
MIMAT0004921	hsa-miR-889-3p	ENSG00000120137	PANK3	protein_coding	chr5	167977526	167977531	167977525	167977553	-	11	0	"AGO1-4,AGO2"	0	0	1	1	0	0	0	1	"HeLa,MCF7"
MIMAT0004921	hsa-miR-889-3p	ENSG00000120137	PANK3	protein_coding	chr5	167978186	167978191	167978185	167978213	-	8	0	"AGO1,AGO1-4,AGO2"	0	0	1	1	0	0	0	1	"HEK293,MCF7"
MIMAT0004921	hsa-miR-889-3p	ENSG00000120137	PANK3	protein_coding	chr5	167978340	167978345	167978339	167978367	-	12	1	"AGO1,AGO1-4,AGO2"	0	0	1	1	0	0	0	1	"BT474,HCT116,HEK293"
MIMAT0004921	hsa-miR-889-3p	ENSG00000120137	PANK3	protein_coding	chr5	167978543	167978548	167978542	167978570	-	22	0	"AGO1,AGO1-4,AGO2,AGO3"	0	0	1	1	0	0	0	1	"HEK293,MCF7,hESCs"
MIMAT0004921	hsa-miR-889-3p	ENSG00000120137	PANK3	protein_coding	chr5	167978808	167978813	167978807	167978835	-	4	0	"AGO1-4,AGO2"	0	0	1	1	0	0	0	1	"LCL35,MCF7"
MIMAT0004921	hsa-miR-889-3p	ENSG00000120137	PANK3	protein_coding	chr5	167979794	167979799	167979793	167979821	-	2	0	"AGO1-4,AGO2"	0	0	1	1	0	0	0	1	"Huh7.5,MCF7"
MIMAT0004921	hsa-miR-889-3p	ENSG00000120137	PANK3	protein_coding	chr5	167981678	167981683	167981677	167981705	-	2	0	"AGO1-4,AGO2"	0	0	1	1	0	0	0	1	"Huh7.5,MCF7"
MIMAT0004921	hsa-miR-889-3p	ENSG00000120137	PANK3	protein_coding	chr5	167984442	167984447	167984441	167984469	-	8	0	"AGO1-4,AGO2"	1	0	1	1	0	0	0	1	Jijoye
MIMAT0004921	hsa-miR-889-3p	ENSG00000184347	SLIT3	protein_coding	chr5	168093328	168093333	168093327	168093355	-	1	0	AGO1-4	1	0	0	1	0	0	0	1	Liver
MIMAT0004921	hsa-miR-889-3p	ENSG00000072803	FBXW11	protein_coding	chr5	171288748	171288754	171288747	171288775	-	10	0	"AGO1-4,AGO2"	1	0	1	1	0	1	0	3	"BT474,HeLa"
MIMAT0004921	hsa-miR-889-3p	ENSG00000072803	FBXW11	protein_coding	chr5	171288869	171288874	171288868	171288896	-	6	1	"AGO1-4,AGO2"	1	0	1	1	0	0	0	3	"HeLa,MCF7"
MIMAT0004921	hsa-miR-889-3p	ENSG00000072803	FBXW11	protein_coding	chr5	171289570	171289575	171289569	171289597	-	2	0	AGO2	1	0	1	1	0	0	0	3	HeLa
MIMAT0004921	hsa-miR-889-3p	ENSG00000072803	FBXW11	protein_coding	chr5	171290067	171290072	171290066	171290094	-	7	0	"AGO1-4,AGO2"	1	0	1	1	0	0	0	3	"HeLa,MCF7"
MIMAT0004921	hsa-miR-889-3p	ENSG00000072803	FBXW11	protein_coding	chr5	171290493	171290498	171290492	171290520	-	3	0	AGO2	1	0	1	1	0	0	0	3	HeLa
MIMAT0004921	hsa-miR-889-3p	ENSG00000072803	FBXW11	protein_coding	chr5	171290743	171290749	171290742	171290770	-	5	0	"AGO1-4,AGO2"	1	0	1	1	0	0	0	3	"HeLa,MCF7"
MIMAT0004921	hsa-miR-889-3p	ENSG00000072803	FBXW11	protein_coding	chr5	171337626	171337654	171337626	171337654	-	5	0	"AGO1,AGO1-4,AGO2,AGO3"	0	0	0	1	0	0	0	3	"HEK293,HS27a,HeLa"
MIMAT0004921	hsa-miR-889-3p	ENSG00000168246	UBTD2	protein_coding	chr5	171637052	171637058	171637052	171637058	-	2	1	"AGO1-4,AGO2"	1	0	0	0	0	0	0	2	"HEK293,MCF7"
MIMAT0004921	hsa-miR-889-3p	ENSG00000146054	TRIM7	protein_coding	chr5	180630268	180630274	180630268	180630274	-	1	0	AGO1-4	1	0	0	0	0	0	0	6	MCF7
MIMAT0004921	hsa-miR-889-3p	ENSG00000183718	TRIM52	protein_coding	chr5	180683673	180683678	180683673	180683678	-	2	0	AGO1-4	1	0	0	0	0	0	0	8	MCF7
MIMAT0004921	hsa-miR-889-3p	ENSG00000164151	ICE1	protein_coding	chr5	5489683	5489688	5489683	5489688	+	9	0	"AGO1-4,AGO2"	1	0	0	0	0	0	0	3	"HeLa,MCF7"
MIMAT0004921	hsa-miR-889-3p	ENSG00000124275	MTRR	protein_coding	chr5	7900620	7900625	7900620	7900625	+	5	0	"AGO1,AGO1-4,AGO2"	1	0	0	0	0	0	0	7	"HEK293,HeLa,MCF7"
MIMAT0004921	hsa-miR-889-3p	ENSG00000145495	6-Mar	protein_coding	chr5	10430103	10430131	10430103	10430131	+	2	2	"AGO1-4,AGO2"	0	0	0	1	0	0	0	3	"BC-3,HeLa"
MIMAT0004921	hsa-miR-889-3p	ENSG00000145495	6-Mar	protein_coding	chr5	10434081	10434086	10434059	10434095	+	25	1	"AGO1,AGO1-4,AGO2"	1	0	0	2	0	0	0	3	"BT474,HEK293,HeLa"
MIMAT0004921	hsa-miR-889-3p	ENSG00000145569	FAM105A	protein_coding	chr5	14610898	14610903	14610898	14610903	+	5	0	"AGO1-4,AGO2"	1	0	1	0	0	0	0	3	"HeLa,MCF7"
MIMAT0004921	hsa-miR-889-3p	ENSG00000145569	FAM105A	protein_coding	chr5	14611893	14611898	14611893	14611898	+	1	0	AGO2	0	0	1	0	0	0	0	3	HeLa
MIMAT0004921	hsa-miR-889-3p	ENSG00000145569	FAM105A	protein_coding	chr5	14611975	14611980	14611975	14611980	+	2	0	"AGO1,AGO2"	0	0	1	0	0	0	0	3	HEK293
MIMAT0004921	hsa-miR-889-3p	ENSG00000082213	C5orf22	protein_coding	chr5	31553105	31553110	31553105	31553110	+	3	0	"AGO1-4,AGO2"	1	0	0	0	0	0	0	3	"HEK293,MCF7"
MIMAT0004921	hsa-miR-889-3p	ENSG00000133401	PDZD2	protein_coding	chr5	32110854	32110860	32110833	32110861	+	2	0	AGO2	1	0	0	1	0	0	0	0	LCL-BAC
MIMAT0004921	hsa-miR-889-3p	ENSG00000133401	PDZD2	protein_coding	chr5	32110899	32110904	32110877	32110905	+	3	0	AGO2	1	0	0	1	0	1	0	0	LCL-BAC
MIMAT0004921	hsa-miR-889-3p	ENSG00000113387	SUB1	protein_coding	chr5	32599100	32599128	32599100	32599128	+	10	10	"AGO1,AGO1-4,AGO2"	0	0	0	1	0	0	0	4	"BT474,HEK293,HeLa"
MIMAT0004921	hsa-miR-889-3p	ENSG00000113387	SUB1	protein_coding	chr5	32601836	32601841	32601814	32601842	+	14	0	"AGO1,AGO2,AGO3"	1	0	0	1	0	0	0	4	"HEK293,HeLa"
MIMAT0004921	hsa-miR-889-3p	ENSG00000113387	SUB1	protein_coding	chr5	32602583	32602611	32602583	32602611	+	5	0	"AGO1,AGO1-4,AGO2"	0	0	0	1	0	0	0	4	"HEK293,HeLa,MCF7"
MIMAT0004921	hsa-miR-889-3p	ENSG00000113389	NPR3	protein_coding	chr5	32787069	32787074	32787069	32787074	+	2	0	AGO2	1	0	0	0	0	0	0	3	HeLa
MIMAT0004921	hsa-miR-889-3p	ENSG00000039560	RAI14	protein_coding	chr5	34831786	34831791	34831786	34831791	+	2	0	AGO2	1	0	0	0	0	0	0	2	HeLa
MIMAT0004921	hsa-miR-889-3p	ENSG00000039560	RAI14	protein_coding	chr5	34832098	34832103	34832098	34832103	+	10	0	"AGO1-4,AGO2"	1	0	0	0	0	0	0	2	"HeLa,MCF7"
MIMAT0004921	hsa-miR-889-3p	ENSG00000112936	C7	protein_coding	chr5	40982936	40982941	40982936	40982941	+	1	0	AGO1-4	1	0	0	0	0	0	0	5	Liver
MIMAT0004921	hsa-miR-889-3p	ENSG00000151876	FBXO4	protein_coding	chr5	41941527	41941532	41941527	41941532	+	3	0	"AGO1-4,AGO2"	1	0	1	0	0	0	0	4	"HeLa,MCF7"
MIMAT0004921	hsa-miR-889-3p	ENSG00000151876	FBXO4	protein_coding	chr5	41941650	41941655	41941650	41941655	+	2	0	"AGO1-4,AGO2"	1	0	1	0	0	0	0	4	"HeLa,MCF7"
MIMAT0004921	hsa-miR-889-3p	ENSG00000112964	GHR	protein_coding	chr5	42720104	42720109	42720104	42720109	+	3	0	"AGO1-4,AGO2"	1	0	0	0	0	0	0	2	"DG75-BCBL-1,Liver"
MIMAT0004921	hsa-miR-889-3p	ENSG00000112992	NNT	protein_coding	chr5	43705273	43705278	43705273	43705278	+	2	0	"AGO1-4,AGO2"	1	0	0	0	0	0	0	7	"Huh7.5,MCF7"
MIMAT0004921	hsa-miR-889-3p	ENSG00000151883	PARP8	protein_coding	chr5	50137807	50137835	50137807	50137835	+	2	0	AGO2	0	0	0	1	0	0	0	4	HEK293
MIMAT0004921	hsa-miR-889-3p	ENSG00000016082	ISL1	protein_coding	chr5	50690477	50690482	50690477	50690482	+	1	0	AGO2	1	0	0	0	0	0	0	1	EWS
