#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0005919	hsa-miR-548o-3p	ENSG00000085719	CPNE3	protein_coding	chr8	87572927	87572934	87572907	87572935	+	1	0	AGO1-4	1	0	0	1	0	0	0	3	MCF7
MIMAT0005919	hsa-miR-548o-3p	ENSG00000085719	CPNE3	protein_coding	chr8	87573500	87573528	87573500	87573528	+	2	0	AGO1-4,AGO2	0	0	0	1	0	0	0	3	HeLa,MCF7
MIMAT0005919	hsa-miR-548o-3p	ENSG00000164823	OSGIN2	protein_coding	chr8	90937817	90937822	90937817	90937822	+	1	0	AGO2	1	0	0	0	0	0	0	2	HeLa
MIMAT0005919	hsa-miR-548o-3p	ENSG00000123119	NECAB1	protein_coding	chr8	91968160	91968165	91968160	91968165	+	1	0	AGO1-4	1	0	0	0	0	0	0	5	MCF7
MIMAT0005919	hsa-miR-548o-3p	ENSG00000123119	NECAB1	protein_coding	chr8	91968504	91968510	91968504	91968510	+	1	0	AGO2	1	0	0	0	0	0	0	5	motor-cortex
MIMAT0005919	hsa-miR-548o-3p	ENSG00000155100	OTUD6B	protein_coding	chr8	92097364	92097392	92097364	92097392	+	1	0	AGO1-4	0	0	0	1	0	0	0	0	MCF7
MIMAT0005919	hsa-miR-548o-3p	ENSG00000155100	OTUD6B	protein_coding	chr8	92098240	92098246	92098219	92098247	+	2	0	AGO1-4,AGO2	1	0	1	1	0	0	0	0	HeLa,MCF7
MIMAT0005919	hsa-miR-548o-3p	ENSG00000155100	OTUD6B	protein_coding	chr8	92099259	92099265	92099238	92099266	+	5	0	AGO1-4,AGO2	1	0	1	1	0	0	0	0	HeLa,MCF7
MIMAT0005919	hsa-miR-548o-3p	ENSG00000164951	PDP1	protein_coding	chr8	94937637	94937642	94937637	94937642	+	1	0	AGO2	1	0	0	0	0	0	0	1	HEK293
MIMAT0005919	hsa-miR-548o-3p	ENSG00000156162	DPY19L4	protein_coding	chr8	95803990	95803995	95803968	95803996	+	3	0	AGO1-4,AGO2	1	0	1	1	0	0	0	3	HeLa,MCF7
MIMAT0005919	hsa-miR-548o-3p	ENSG00000156162	DPY19L4	protein_coding	chr8	95805508	95805536	95805508	95805536	+	4	0	AGO2	0	0	0	1	0	0	0	3	LCL-BACD1
MIMAT0005919	hsa-miR-548o-3p	ENSG00000175895	PLEKHF2	protein_coding	chr8	96167107	96167112	96167085	96167113	+	3	0	AGO1-4,AGO2	1	0	0	1	0	0	0	0	HeLa,MCF7
MIMAT0005919	hsa-miR-548o-3p	ENSG00000175895	PLEKHF2	protein_coding	chr8	96168139	96168145	96168118	96168146	+	1	0	AGO1-4	1	0	0	1	0	0	0	0	MCF7
MIMAT0005919	hsa-miR-548o-3p	ENSG00000175895	PLEKHF2	protein_coding	chr8	96168364	96168369	96168342	96168370	+	22	0	AGO1,AGO1-4,AGO2,AGO3	1	0	0	1	0	0	0	0	HEK293,MCF7,hESCs
MIMAT0005919	hsa-miR-548o-3p	ENSG00000147649	MTDH	protein_coding	chr8	98738368	98738374	98738368	98738374	+	2	0	AGO1-4	1	0	0	0	0	0	0	2	MCF7
MIMAT0005919	hsa-miR-548o-3p	ENSG00000147649	MTDH	protein_coding	chr8	98738482	98738488	98738482	98738488	+	4	0	AGO1-4,AGO2	1	0	0	0	0	0	0	2	HeLa,MCF7
MIMAT0005919	hsa-miR-548o-3p	ENSG00000164920	OSR2	protein_coding	chr8	99964207	99964212	99964207	99964212	+	3	0	AGO1-4	1	0	1	0	0	0	0	3	MCF7
MIMAT0005919	hsa-miR-548o-3p	ENSG00000164920	OSR2	protein_coding	chr8	99964215	99964220	99964215	99964220	+	3	0	AGO1-4	1	0	1	0	0	0	0	3	MCF7
MIMAT0005919	hsa-miR-548o-3p	ENSG00000132549	VPS13B	protein_coding	chr8	100533134	100533162	100533134	100533162	+	1	0	AGO1-4	0	0	0	1	0	0	0	3	BT474
MIMAT0005919	hsa-miR-548o-3p	ENSG00000132549	VPS13B	protein_coding	chr8	100889755	100889783	100889755	100889783	+	1	0	AGO2	0	0	0	1	0	0	0	3	HeLa
MIMAT0005919	hsa-miR-548o-3p	ENSG00000083307	GRHL2	protein_coding	chr8	102679856	102679884	102679856	102679884	+	1	0	AGO1-4	0	0	0	1	0	0	0	4	MCF7
MIMAT0005919	hsa-miR-548o-3p	ENSG00000083307	GRHL2	protein_coding	chr8	102681849	102681855	102681827	102681855	+	2	0	AGO1-4	0	0	0	1	0	1	0	4	MCF7
MIMAT0005919	hsa-miR-548o-3p	ENSG00000155097	ATP6V1C1	protein_coding	chr8	104081346	104081351	104081324	104081352	+	2	1	AGO2	1	0	1	1	0	0	0	1	HeLa
MIMAT0005919	hsa-miR-548o-3p	ENSG00000155097	ATP6V1C1	protein_coding	chr8	104081764	104081771	104081744	104081772	+	3	0	AGO1-4,AGO2	1	0	0	1	0	0	0	1	DG75-BCBL-1,MCF7
MIMAT0005919	hsa-miR-548o-3p	ENSG00000155097	ATP6V1C1	protein_coding	chr8	104083837	104083837	104083810	104083853	+	1	0	AGO2	2	0	2	4	0	0	0	1	HeLa
MIMAT0005919	hsa-miR-548o-3p	ENSG00000155097	ATP6V1C1	protein_coding	chr8	104083842	104083847	104083842	104083847	+	1	0	AGO2	1	0	1	0	0	0	0	1	HeLa
MIMAT0005919	hsa-miR-548o-3p	ENSG00000164930	FZD6	protein_coding	chr8	104343800	104343805	104343800	104343805	+	16	0	AGO1-4,AGO2	1	0	1	0	0	0	0	5	HeLa,MCF7
MIMAT0005919	hsa-miR-548o-3p	ENSG00000164930	FZD6	protein_coding	chr8	104345050	104345055	104345050	104345055	+	2	0	AGO1-4,AGO2	1	0	1	0	0	0	0	5	HeLa,MCF7
MIMAT0005919	hsa-miR-548o-3p	ENSG00000164830	OXR1	protein_coding	chr8	107764459	107764464	107764437	107764465	+	11	0	AGO1-4,AGO2	1	0	0	1	0	1	0	3	HeLa,Jijoye
MIMAT0005919	hsa-miR-548o-3p	ENSG00000147676	MAL2	protein_coding	chr8	120257085	120257090	120257085	120257090	+	2	0	AGO1-4	1	0	0	0	0	0	0	2	MCF7
MIMAT0005919	hsa-miR-548o-3p	ENSG00000155792	DEPTOR	protein_coding	chr8	121062039	121062044	121062039	121062044	+	2	0	AGO1-4	1	0	0	0	0	0	0	4	BT474
MIMAT0005919	hsa-miR-548o-3p	ENSG00000178764	ZHX2	protein_coding	chr8	123986496	123986501	123986496	123986501	+	4	0	AGO1-4,AGO2	1	0	0	0	0	0	0	2	HEK293,MCF7
MIMAT0005919	hsa-miR-548o-3p	ENSG00000156787	TBC1D31	protein_coding	chr8	124089375	124089403	124089375	124089403	+	4	0	AGO2	0	0	0	1	0	0	0	0	HeLa
MIMAT0005919	hsa-miR-548o-3p	ENSG00000156787	TBC1D31	protein_coding	chr8	124109637	124109665	124109637	124109665	+	1	0	AGO1-4	0	0	0	1	0	0	0	0	MCF7
MIMAT0005919	hsa-miR-548o-3p	ENSG00000156795	WDYHV1	protein_coding	chr8	124454267	124454267	124454240	124454273	+	6	0	AGO1-4,AGO2	0	0	2	2	0	0	0	5	HEK293,MCF7
MIMAT0005919	hsa-miR-548o-3p	ENSG00000176853	FAM91A1	protein_coding	chr8	124825097	124825103	124825097	124825103	+	15	0	AGO1-4,AGO2	1	0	0	0	0	0	0	1	Jijoye,LCL35
MIMAT0005919	hsa-miR-548o-3p	ENSG00000183665	TRMT12	protein_coding	chr8	125464804	125464809	125464804	125464809	+	1	0	AGO1-4	1	0	0	0	0	0	0	2	MCF7
MIMAT0005919	hsa-miR-548o-3p	ENSG00000173334	TRIB1	protein_coding	chr8	126449773	126449779	126449752	126449780	+	8	0	AGO1-4,AGO2	1	0	1	1	0	0	0	2	HeLa,MCF7
MIMAT0005919	hsa-miR-548o-3p	ENSG00000173334	TRIB1	protein_coding	chr8	126450296	126450296	126450269	126450307	+	24	0	AGO1,AGO1-4,AGO2	2	0	2	3	0	0	0	2	HEK293,LCL-BAC,MCF7
MIMAT0005919	hsa-miR-548o-3p	ENSG00000173334	TRIB1	protein_coding	chr8	126450302	126450306	126450301	126450330	+	16	0	AGO1-4,AGO2	1	0	1	1	0	0	0	2	DG75-BCBL-1,MCF7
MIMAT0005919	hsa-miR-548o-3p	ENSG00000173334	TRIB1	protein_coding	chr8	126450324	126450329	126450324	126450329	+	16	0	AGO1-4,AGO2	1	0	1	0	0	0	0	2	DG75-BCBL-1,MCF7
MIMAT0005919	hsa-miR-548o-3p	ENSG00000132294	EFR3A	protein_coding	chr8	133023294	133023300	133023273	133023301	+	2	0	AGO2	1	0	0	1	0	0	0	2	HeLa
MIMAT0005919	hsa-miR-548o-3p	ENSG00000132294	EFR3A	protein_coding	chr8	133023391	133023396	133023369	133023397	+	4	0	AGO1-4,AGO2	1	0	0	1	0	0	0	2	HeLa,MCF7
MIMAT0005919	hsa-miR-548o-3p	ENSG00000132294	EFR3A	protein_coding	chr8	133025174	133025179	133025152	133025180	+	8	0	AGO1-4,AGO2	1	0	0	1	0	0	0	2	HeLa,MCF7
MIMAT0005919	hsa-miR-548o-3p	ENSG00000129292	PHF20L1	protein_coding	chr8	133854953	133854981	133854953	133854981	+	1	3	AGO1-4	0	0	0	1	0	0	0	2	MCF7
MIMAT0005919	hsa-miR-548o-3p	ENSG00000129292	PHF20L1	protein_coding	chr8	133859540	133859568	133859540	133859568	+	1	0	AGO2	0	0	0	1	0	0	0	2	Huh7.5
MIMAT0005919	hsa-miR-548o-3p	ENSG00000104472	CHRAC1	protein_coding	chr8	141526647	141526652	141526625	141526653	+	5	1	AGO1-4	1	0	1	1	0	0	0	0	MCF7
MIMAT0005919	hsa-miR-548o-3p	ENSG00000104472	CHRAC1	protein_coding	chr8	141526820	141526826	141526799	141526827	+	2	0	AGO1-4	1	0	1	1	0	0	0	0	MCF7
MIMAT0005919	hsa-miR-548o-3p	ENSG00000104472	CHRAC1	protein_coding	chr8	141527144	141527150	141527123	141527151	+	2	0	AGO1-4	1	0	1	1	0	0	0	0	MCF7
MIMAT0005919	hsa-miR-548o-3p	ENSG00000183309	ZNF623	protein_coding	chr8	144735418	144735425	144735418	144735425	+	4	0	AGO1-4,AGO2	1	0	0	0	0	0	0	1	HEK293,MCF7
MIMAT0005919	hsa-miR-548o-3p	ENSG00000179698	WDR97	protein_coding	chr8	145172509	145172509	145172504	145172514	+	1	0	AGO1-4	0	0	2	0	0	0	0	3	MCF7
MIMAT0005919	hsa-miR-548o-3p	ENSG00000179698	WDR97	protein_coding	chr8	145172519	145172519	145172514	145172524	+	1	0	AGO1-4	0	0	2	0	0	0	0	3	MCF7
MIMAT0005919	hsa-miR-548o-3p	ENSG00000179698	WDR97	protein_coding	chr8	145172524	145172529	145172524	145172529	+	1	0	AGO1-4	0	0	1	0	0	0	0	3	MCF7
MIMAT0005919	hsa-miR-548o-3p	ENSG00000160972	PPP1R16A	protein_coding	chr8	145727492	145727497	145727492	145727497	+	1	0	AGO1-4	1	0	0	0	0	0	0	2	Liver
MIMAT0005919	hsa-miR-548o-3p	ENSG00000172785	CBWD1	protein_coding	chr9	172684	172689	172683	172711	-	1	0	AGO1-4	0	0	1	1	0	0	0	4	MCF7
MIMAT0005919	hsa-miR-548o-3p	ENSG00000107249	GLIS3	protein_coding	chr9	3829351	3829379	3829351	3829379	-	2	0	AGO1-4	0	0	0	1	0	0	0	5	Liver
MIMAT0005919	hsa-miR-548o-3p	ENSG00000147853	AK3	protein_coding	chr9	4711524	4711529	4711524	4711529	-	5	0	AGO1-4,AGO2	1	0	0	0	0	0	0	2	HeLa,MCF7
MIMAT0005919	hsa-miR-548o-3p	ENSG00000107020	PLGRKT	protein_coding	chr9	5357981	5358009	5357981	5358009	-	1	0	AGO2	0	0	0	1	0	0	0	3	HEK293
MIMAT0005919	hsa-miR-548o-3p	ENSG00000183354	KIAA2026	protein_coding	chr9	5919124	5919129	5919124	5919129	-	1	0	AGO2	1	0	1	0	0	0	0	1	HeLa
MIMAT0005919	hsa-miR-548o-3p	ENSG00000137040	RANBP6	protein_coding	chr9	6011793	6011799	6011793	6011799	-	2	0	AGO1-4	1	0	0	0	0	0	0	5	MCF7
MIMAT0005919	hsa-miR-548o-3p	ENSG00000153707	PTPRD	protein_coding	chr9	8314477	8314482	8314476	8314504	-	2	0	AGO2	1	0	1	1	0	0	0	5	HEK293S
MIMAT0005919	hsa-miR-548o-3p	ENSG00000107186	MPDZ	protein_coding	chr9	13106689	13106694	13106689	13106694	-	1	0	AGO2	1	0	0	0	0	0	0	7	HeLa
MIMAT0005919	hsa-miR-548o-3p	ENSG00000147862	NFIB	protein_coding	chr9	14084312	14084317	14084311	14084339	-	6	0	AGO1-4,AGO2	1	0	0	1	0	1	0	4	HeLa,MCF7
MIMAT0005919	hsa-miR-548o-3p	ENSG00000147862	NFIB	protein_coding	chr9	14086448	14086454	14086447	14086475	-	5	0	AGO1-4,AGO2	1	0	0	1	0	1	0	4	HeLa,MCF7
MIMAT0005919	hsa-miR-548o-3p	ENSG00000147862	NFIB	protein_coding	chr9	14086740	14086745	14086739	14086767	-	11	0	AGO1-4,AGO2	1	0	0	1	0	0	0	4	HeLa,MCF7
MIMAT0005919	hsa-miR-548o-3p	ENSG00000175893	ZDHHC21	protein_coding	chr9	14616646	14616674	14616646	14616674	-	2	0	AGO2	0	0	0	1	0	0	0	3	HeLa
MIMAT0005919	hsa-miR-548o-3p	ENSG00000175893	ZDHHC21	protein_coding	chr9	14617507	14617513	14617506	14617534	-	1	0	AGO1-4	1	0	1	1	0	0	0	3	MCF7
MIMAT0005919	hsa-miR-548o-3p	ENSG00000164985	PSIP1	protein_coding	chr9	15464344	15464349	15464343	15464371	-	2	0	AGO2	1	0	1	1	0	0	0	3	HeLa
MIMAT0005919	hsa-miR-548o-3p	ENSG00000164985	PSIP1	protein_coding	chr9	15464842	15464847	15464841	15464869	-	8	0	AGO1,AGO1-4,AGO2	1	0	1	1	0	1	0	3	HEK293,LCL-BACD1,MCF7
MIMAT0005919	hsa-miR-548o-3p	ENSG00000164985	PSIP1	protein_coding	chr9	15465080	15465085	15465079	15465107	-	4	0	AGO2	1	0	1	1	0	0	0	3	LCL-BACD1
MIMAT0005919	hsa-miR-548o-3p	ENSG00000164985	PSIP1	protein_coding	chr9	15465140	15465145	15465139	15465167	-	4	0	AGO1-4,AGO2	1	0	1	1	0	1	0	3	HS5,HeLa
MIMAT0005919	hsa-miR-548o-3p	ENSG00000164985	PSIP1	protein_coding	chr9	15465399	15465404	15465398	15465426	-	3	0	AGO1-4	1	0	1	1	0	0	0	3	MCF7
MIMAT0005919	hsa-miR-548o-3p	ENSG00000164985	PSIP1	protein_coding	chr9	15470826	15470831	15470825	15470831	-	2	0	AGO1-4,AGO2	1	0	0	0	0	1	0	3	BC-3,LCL35
MIMAT0005919	hsa-miR-548o-3p	ENSG00000173068	BNC2	protein_coding	chr9	16417316	16417316	16417310	16417343	-	1	0	AGO2	2	0	2	2	0	1	0	8	BC-1
MIMAT0005919	hsa-miR-548o-3p	ENSG00000173068	BNC2	protein_coding	chr9	16418499	16418527	16418499	16418527	-	1	0	AGO2	0	0	0	1	0	0	0	8	HeLa
MIMAT0005919	hsa-miR-548o-3p	ENSG00000173068	BNC2	protein_coding	chr9	16418640	16418646	16418639	16418667	-	2	0	AGO2	1	1	1	1	0	0	0	8	DG75-BCBL-1
MIMAT0005919	hsa-miR-548o-3p	ENSG00000173068	BNC2	protein_coding	chr9	16418765	16418771	16418764	16418792	-	2	0	AGO2	1	0	1	1	0	1	0	8	HeLa
MIMAT0005919	hsa-miR-548o-3p	ENSG00000147874	HAUS6	protein_coding	chr9	19055524	19055529	19055523	19055551	-	1	0	AGO2	1	0	1	1	0	0	0	1	HEK293
MIMAT0005919	hsa-miR-548o-3p	ENSG00000171843	MLLT3	protein_coding	chr9	20344451	20344479	20344451	20344479	-	3	0	AGO2	0	0	0	1	0	0	0	6	DG75-BCBL-1
MIMAT0005919	hsa-miR-548o-3p	ENSG00000120159	CAAP1	protein_coding	chr9	26841868	26841874	26841868	26841874	-	2	0	AGO2	1	0	0	0	0	0	0	2	HeLa
MIMAT0005919	hsa-miR-548o-3p	ENSG00000120162	MOB3B	protein_coding	chr9	27330236	27330264	27330236	27330264	-	1	0	AGO2	0	0	0	1	0	0	0	2	HeLa
MIMAT0005919	hsa-miR-548o-3p	ENSG00000147894	C9orf72	protein_coding	chr9	27547583	27547588	27547583	27547588	-	1	0	AGO2	1	0	0	0	0	0	0	0	motor-cortex
MIMAT0005919	hsa-miR-548o-3p	ENSG00000122692	SMU1	protein_coding	chr9	33046250	33046256	33046250	33046256	-	1	0	AGO1-4	1	0	0	0	0	0	0	0	MCF7
MIMAT0005919	hsa-miR-548o-3p	ENSG00000122692	SMU1	protein_coding	chr9	33046877	33046883	33046877	33046883	-	3	0	AGO1-4	1	0	0	0	0	0	0	0	MCF7
MIMAT0005919	hsa-miR-548o-3p	ENSG00000086062	B4GALT1	protein_coding	chr9	33113444	33113465	33113444	33113465	-	10	0	AGO1-4,AGO2	0	1	0	0	0	0	0	3	HeLa,MCF7
MIMAT0005919	hsa-miR-548o-3p	ENSG00000165272	AQP3	protein_coding	chr9	33441313	33441313	33441308	33441318	-	1	0	AGO2	2	0	0	0	0	0	0	5	DG75-BCBL-1
MIMAT0005919	hsa-miR-548o-3p	ENSG00000165271	NOL6	protein_coding	chr9	33461609	33461614	33461609	33461614	-	1	0	AGO1-4	1	0	0	0	0	0	0	0	MCF7
MIMAT0005919	hsa-miR-548o-3p	ENSG00000198876	DCAF12	protein_coding	chr9	34086505	34086510	34086505	34086510	-	2	0	AGO2	1	0	0	0	0	0	0	1	HeLa
MIMAT0005919	hsa-miR-548o-3p	ENSG00000198876	DCAF12	protein_coding	chr9	34087306	34087311	34087306	34087311	-	1	0	AGO1-4	1	0	0	0	0	0	0	1	MCF7
MIMAT0005919	hsa-miR-548o-3p	ENSG00000198876	DCAF12	protein_coding	chr9	34088168	34088173	34088168	34088173	-	3	0	AGO1-4,AGO2	1	0	0	0	0	0	0	1	HeLa,MCF7
MIMAT0005919	hsa-miR-548o-3p	ENSG00000221829	FANCG	protein_coding	chr9	35073934	35073939	35073934	35073939	-	4	0	AGO1-4,AGO2	1	0	0	0	0	0	0	2	HEK293,MCF7
MIMAT0005919	hsa-miR-548o-3p	ENSG00000005238	FAM214B	protein_coding	chr9	35104450	35104455	35104450	35104455	-	2	0	AGO1-4	1	0	0	0	0	0	0	0	MCF7
MIMAT0005919	hsa-miR-548o-3p	ENSG00000137075	RNF38	protein_coding	chr9	36337359	36337364	36337359	36337364	-	1	0	AGO2	1	0	0	0	0	0	0	3	DG75-BCBL-1
MIMAT0005919	hsa-miR-548o-3p	ENSG00000137075	RNF38	protein_coding	chr9	36337863	36337868	36337863	36337868	-	5	0	AGO1-4,AGO2	1	0	0	0	0	0	0	3	Jijoye
MIMAT0005919	hsa-miR-548o-3p	ENSG00000137075	RNF38	protein_coding	chr9	36338419	36338424	36338419	36338424	-	1	0	AGO1-4	1	0	0	0	0	0	0	3	MCF7
MIMAT0005919	hsa-miR-548o-3p	ENSG00000168795	ZBTB5	protein_coding	chr9	37438283	37438288	37438283	37438288	-	3	0	AGO1-4	1	0	0	0	0	0	0	1	BT474
MIMAT0005919	hsa-miR-548o-3p	ENSG00000168795	ZBTB5	protein_coding	chr9	37439665	37439670	37439665	37439670	-	2	0	AGO1-4,AGO2	1	0	0	0	0	0	0	1	Huh7.5,MCF7
MIMAT0005919	hsa-miR-548o-3p	ENSG00000175768	TOMM5	protein_coding	chr9	37588495	37588500	37588495	37588500	-	9	0	AGO1-4,AGO2	1	0	0	0	0	0	0	0	HeLa,MCF7
MIMAT0005919	hsa-miR-548o-3p	ENSG00000255872	AL138752.2	protein_coding	chr9	37588495	37588500	37588495	37588500	-	9	0	AGO1-4,AGO2	1	0	0	0	0	0	0	1	HeLa,MCF7
MIMAT0005919	hsa-miR-548o-3p	ENSG00000188647	PTAR1	protein_coding	chr9	72328671	72328699	72328671	72328699	-	1	0	AGO2	0	0	0	1	0	0	0	3	HeLa
MIMAT0005919	hsa-miR-548o-3p	ENSG00000188647	PTAR1	protein_coding	chr9	72331439	72331444	72331438	72331466	-	2	0	AGO2	1	0	0	1	0	0	0	3	HeLa
MIMAT0005919	hsa-miR-548o-3p	ENSG00000188647	PTAR1	protein_coding	chr9	72332344	72332350	72332343	72332371	-	1	0	AGO2	1	0	0	1	0	1	0	3	HEK293
MIMAT0005919	hsa-miR-548o-3p	ENSG00000188647	PTAR1	protein_coding	chr9	72332559	72332564	72332558	72332586	-	2	0	AGO2	1	0	0	1	0	0	0	3	HeLa
MIMAT0005919	hsa-miR-548o-3p	ENSG00000135048	TMEM2	protein_coding	chr9	74299186	74299191	74299185	74299213	-	8	0	AGO1-4,AGO2	1	0	1	1	0	0	0	1	HeLa,MCF7
MIMAT0005919	hsa-miR-548o-3p	ENSG00000135048	TMEM2	protein_coding	chr9	74299303	74299303	74299297	74299330	-	5	0	AGO1-4,AGO2	2	0	2	2	0	0	0	1	HeLa,MCF7
MIMAT0005919	hsa-miR-548o-3p	ENSG00000135048	TMEM2	protein_coding	chr9	74299308	74299313	74299307	74299335	-	5	0	AGO1-4,AGO2	1	0	1	1	0	0	0	1	HeLa,MCF7
MIMAT0005919	hsa-miR-548o-3p	ENSG00000107362	ABHD17B	protein_coding	chr9	74480462	74480467	74480461	74480489	-	3	0	AGO1-4,AGO2	1	0	1	1	0	0	0	1	Huh7.5,MCF7
MIMAT0005919	hsa-miR-548o-3p	ENSG00000107362	ABHD17B	protein_coding	chr9	74480597	74480602	74480596	74480624	-	3	0	AGO1-4	1	0	1	1	0	0	0	1	MCF7
MIMAT0005919	hsa-miR-548o-3p	ENSG00000107362	ABHD17B	protein_coding	chr9	74481022	74481028	74481021	74481049	-	7	0	AGO1-4,AGO2	1	0	1	1	0	0	0	1	HEK293,MCF7
MIMAT0005919	hsa-miR-548o-3p	ENSG00000107362	ABHD17B	protein_coding	chr9	74481620	74481625	74481619	74481647	-	5	0	AGO1-4,AGO2	1	0	1	1	0	0	0	1	HeLa,MCF7
MIMAT0005919	hsa-miR-548o-3p	ENSG00000107372	ZFAND5	protein_coding	chr9	74967236	74967259	74967231	74967264	-	1	0	AGO2	0	0	0	2	0	0	0	3	LCL35
MIMAT0005919	hsa-miR-548o-3p	ENSG00000107372	ZFAND5	protein_coding	chr9	74968030	74968036	74968029	74968057	-	1	0	AGO2	1	0	0	1	0	0	0	3	Huh7.5
MIMAT0005919	hsa-miR-548o-3p	ENSG00000107372	ZFAND5	protein_coding	chr9	74969011	74969016	74969010	74969038	-	3	0	AGO2	1	0	0	1	0	0	0	3	HEK293S
MIMAT0005919	hsa-miR-548o-3p	ENSG00000107372	ZFAND5	protein_coding	chr9	74969519	74969525	74969518	74969546	-	19	0	AGO1,AGO1-4,AGO2	1	0	0	1	0	1	0	3	HEK293,LCL35,MCF7
MIMAT0005919	hsa-miR-548o-3p	ENSG00000107372	ZFAND5	protein_coding	chr9	74969983	74969988	74969982	74970010	-	7	0	AGO1-4,AGO2	1	0	0	1	0	0	0	3	HeLa,MCF7
MIMAT0005919	hsa-miR-548o-3p	ENSG00000165092	ALDH1A1	protein_coding	chr9	75515689	75515694	75515689	75515694	-	1	0	AGO1-4	1	0	0	0	0	0	0	1	Liver
MIMAT0005919	hsa-miR-548o-3p	ENSG00000135045	C9orf40	protein_coding	chr9	77561817	77561822	77561816	77561844	-	1	0	AGO2	1	0	1	1	0	0	0	2	HeLa
MIMAT0005919	hsa-miR-548o-3p	ENSG00000135045	C9orf40	protein_coding	chr9	77561957	77561962	77561956	77561984	-	3	0	AGO2	1	0	1	1	0	0	0	2	HeLa
MIMAT0005919	hsa-miR-548o-3p	ENSG00000135045	C9orf40	protein_coding	chr9	77562250	77562255	77562249	77562277	-	3	0	AGO1-4,AGO2	1	0	1	1	0	0	0	2	HeLa,MCF7
MIMAT0005919	hsa-miR-548o-3p	ENSG00000135045	C9orf40	protein_coding	chr9	77562716	77562722	77562715	77562743	-	1	2	AGO1-4	1	0	1	1	0	0	0	2	MCF7
MIMAT0005919	hsa-miR-548o-3p	ENSG00000156017	CARNMT1	protein_coding	chr9	77598297	77598302	77598297	77598302	-	10	0	AGO1-4,AGO2	1	0	0	0	0	0	0	1	HeLa,MCF7
MIMAT0005919	hsa-miR-548o-3p	ENSG00000135002	RFK	protein_coding	chr9	79000685	79000690	79000685	79000690	-	17	0	AGO1-4,AGO2	1	0	0	0	0	0	0	1	BT474,HeLa
MIMAT0005919	hsa-miR-548o-3p	ENSG00000135002	RFK	protein_coding	chr9	79000830	79000835	79000830	79000835	-	4	0	AGO1-4,AGO2	1	0	0	0	0	0	0	1	HeLa,MCF7
MIMAT0005919	hsa-miR-548o-3p	ENSG00000135002	RFK	protein_coding	chr9	79001662	79001668	79001662	79001668	-	2	0	AGO1-4	1	0	0	0	0	0	0	1	MCF7
MIMAT0005919	hsa-miR-548o-3p	ENSG00000106772	PRUNE2	protein_coding	chr9	79226397	79226425	79226397	79226425	-	1	0	AGO2	0	0	0	1	0	0	0	5	HeLa
MIMAT0005919	hsa-miR-548o-3p	ENSG00000156052	GNAQ	protein_coding	chr9	80331115	80331120	80331114	80331142	-	1	0	AGO1-4	0	0	1	1	0	0	0	2	MCF7
MIMAT0005919	hsa-miR-548o-3p	ENSG00000156052	GNAQ	protein_coding	chr9	80331155	80331161	80331154	80331182	-	1	0	AGO1-4	0	0	1	1	0	0	0	2	MCF7
MIMAT0005919	hsa-miR-548o-3p	ENSG00000156052	GNAQ	protein_coding	chr9	80333216	80333222	80333215	80333243	-	4	0	AGO1-4	0	0	1	1	0	0	0	2	MCF7
MIMAT0005919	hsa-miR-548o-3p	ENSG00000156052	GNAQ	protein_coding	chr9	80334141	80334146	80334140	80334168	-	6	2	AGO1-4,AGO2	0	0	1	1	0	0	0	2	HeLa,MCF7
MIMAT0005919	hsa-miR-548o-3p	ENSG00000196781	TLE1	protein_coding	chr9	84198699	84198704	84198699	84198704	-	5	0	AGO1-4,AGO2	1	0	0	0	0	0	0	2	HeLa,MCF7
MIMAT0005919	hsa-miR-548o-3p	ENSG00000196781	TLE1	protein_coding	chr9	84214840	84214846	84214840	84214846	-	1	0	AGO1-4	0	0	1	0	0	0	0	2	MCF7
MIMAT0005919	hsa-miR-548o-3p	ENSG00000135018	UBQLN1	protein_coding	chr9	86275653	86275658	86275653	86275658	-	5	0	AGO1-4,AGO2	1	0	0	0	0	0	0	2	HeLa,MCF7
MIMAT0005919	hsa-miR-548o-3p	ENSG00000165118	C9orf64	protein_coding	chr9	86553321	86553326	86553320	86553348	-	9	0	AGO1,AGO1-4,AGO2	1	0	1	1	0	0	0	1	HEK293,LCL35,MCF7
MIMAT0005919	hsa-miR-548o-3p	ENSG00000165118	C9orf64	protein_coding	chr9	86553609	86553615	86553608	86553636	-	1	0	AGO1-4	1	0	1	1	0	0	0	1	HS5
MIMAT0005919	hsa-miR-548o-3p	ENSG00000165118	C9orf64	protein_coding	chr9	86554360	86554366	86554359	86554387	-	8	1	AGO1-4,AGO2	1	0	1	1	0	0	0	1	HeLa,MCF7
