#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0000066	hsa-let-7e-5p	ENSG00000163104	SMARCAD1	protein_coding	chr4	95211015	95211021	95210994	95211022	+	19	0	AGO1,AGO1-4,AGO2	1	0	1	1	1	1	1	3	HEK293,LCL35,MCF7
MIMAT0000066	hsa-let-7e-5p	ENSG00000163104	SMARCAD1	protein_coding	chr4	95212196	95212202	95212183	95212203	+	6	0	AGO1-4,AGO2	1	0	1	0	1	1	1	3	BT474,HeLa
MIMAT0000066	hsa-let-7e-5p	ENSG00000163110	PDLIM5	protein_coding	chr4	95587509	95587515	95587509	95587515	+	9	0	AGO1-4,AGO2	1	0	0	0	0	0	0	4	HeLa,MCF7
MIMAT0000066	hsa-let-7e-5p	ENSG00000168769	TET2	protein_coding	chr4	106155884	106155912	106155884	106155912	+	3	0	AGO1-4,AGO2	0	0	0	1	0	0	0	4	HeLa,MCF7
MIMAT0000066	hsa-let-7e-5p	ENSG00000168769	TET2	protein_coding	chr4	106197697	106197703	106197675	106197703	+	5	0	AGO1-4,AGO2	0	0	0	1	0	0	1	4	HeLa,MCF7
MIMAT0000066	hsa-let-7e-5p	ENSG00000168769	TET2	protein_coding	chr4	106199472	106199478	106199450	106199478	+	8	0	AGO1-4,AGO2	0	0	0	1	0	1	1	4	BT474,DG75-BCBL-1
MIMAT0000066	hsa-let-7e-5p	ENSG00000236699	ARHGEF38	protein_coding	chr4	106599140	106599146	106599119	106599147	+	1	0	AGO1-4	0	0	1	1	1	1	1	6	MCF7
MIMAT0000066	hsa-let-7e-5p	ENSG00000164022	AIMP1	protein_coding	chr4	107269025	107269030	107269025	107269030	+	1	0	AGO2	1	0	0	0	0	0	0	8	HeLa
MIMAT0000066	hsa-let-7e-5p	ENSG00000164023	SGMS2	protein_coding	chr4	108834883	108834888	108834883	108834888	+	2	0	AGO1,AGO2	0	0	1	0	0	0	0	7	HEK293
MIMAT0000066	hsa-let-7e-5p	ENSG00000164023	SGMS2	protein_coding	chr4	108835575	108835580	108835575	108835580	+	9	0	AGO1,AGO2	0	0	1	0	0	0	0	7	HEK293,HeLa
MIMAT0000066	hsa-let-7e-5p	ENSG00000155016	CYP2U1	protein_coding	chr4	108871936	108871942	108871922	108871943	+	2	0	AGO2	1	0	1	0	1	0	0	6	HeLa
MIMAT0000066	hsa-let-7e-5p	ENSG00000073331	ALPK1	protein_coding	chr4	113362089	113362111	113362083	113362111	+	8	0	AGO1-4,AGO2	0	0	0	1	1	0	0	7	BT474,HeLa
MIMAT0000066	hsa-let-7e-5p	ENSG00000164100	NDST3	protein_coding	chr4	119179729	119179757	119179729	119179757	+	1	0	AGO1-4	0	0	0	1	0	0	0	0	MCF7
MIMAT0000066	hsa-let-7e-5p	ENSG00000145375	SPATA5	protein_coding	chr4	124239718	124239723	124239718	124239723	+	1	0	AGO1-4	1	0	0	0	0	0	0	3	MCF7
MIMAT0000066	hsa-let-7e-5p	ENSG00000164074	ABHD18	protein_coding	chr4	128957563	128957568	128957541	128957569	+	3	0	AGO1-4,AGO2	0	0	1	1	0	0	0	2	BC-3,MCF7
MIMAT0000066	hsa-let-7e-5p	ENSG00000164074	ABHD18	protein_coding	chr4	128960091	128960097	128960070	128960098	+	5	0	AGO1-4,AGO2	0	0	1	1	0	0	0	2	BT474,HEK293
MIMAT0000066	hsa-let-7e-5p	ENSG00000164134	NAA15	protein_coding	chr4	140310222	140310227	140310222	140310227	+	9	0	AGO1-4,AGO2	1	0	0	0	0	0	0	2	BT474,HeLa
MIMAT0000066	hsa-let-7e-5p	ENSG00000164134	NAA15	protein_coding	chr4	140311175	140311182	140311163	140311183	+	3	0	AGO1-4,AGO2	1	0	0	0	1	0	0	2	BC-3,HeLa
MIMAT0000066	hsa-let-7e-5p	ENSG00000164136	IL15	protein_coding	chr4	142654323	142654328	142654307	142654329	+	4	0	AGO2	1	0	0	0	1	0	0	10	LCL-BACD1
MIMAT0000066	hsa-let-7e-5p	ENSG00000170185	USP38	protein_coding	chr4	144133533	144133561	144133533	144133561	+	3	0	AGO2	0	0	0	1	0	0	0	3	HeLa
MIMAT0000066	hsa-let-7e-5p	ENSG00000170185	USP38	protein_coding	chr4	144134922	144134950	144134922	144134950	+	5	0	AGO1-4,AGO2	0	0	0	1	0	0	0	3	EWS,MCF7
MIMAT0000066	hsa-let-7e-5p	ENSG00000170185	USP38	protein_coding	chr4	144135224	144135252	144135224	144135252	+	10	0	AGO1-4,AGO2	0	0	0	1	0	0	0	3	HeLa,MCF7
MIMAT0000066	hsa-let-7e-5p	ENSG00000170185	USP38	protein_coding	chr4	144141796	144141802	144141775	144141803	+	19	0	AGO1,AGO1-4,AGO2	1	0	1	1	1	1	1	3	HEK293,LCL35,MCF7
MIMAT0000066	hsa-let-7e-5p	ENSG00000164167	LSM6	protein_coding	chr4	147111012	147111017	147111012	147111017	+	10	0	AGO1-4,AGO2	1	0	1	0	0	0	0	7	HeLa,MCF7
MIMAT0000066	hsa-let-7e-5p	ENSG00000164167	LSM6	protein_coding	chr4	147111064	147111069	147111064	147111069	+	16	0	AGO1,AGO1-4,AGO2	1	0	1	0	0	0	0	7	HEK293,LCL35,MCF7
MIMAT0000066	hsa-let-7e-5p	ENSG00000109654	TRIM2	protein_coding	chr4	154257005	154257010	154257005	154257010	+	1	0	AGO2	1	0	0	0	0	0	0	1	EWS
MIMAT0000066	hsa-let-7e-5p	ENSG00000151790	TDO2	protein_coding	chr4	156841288	156841293	156841288	156841293	+	1	0	AGO2	1	0	0	0	0	0	0	3	BC-1
MIMAT0000066	hsa-let-7e-5p	ENSG00000120251	GRIA2	protein_coding	chr4	158286591	158286596	158286591	158286596	+	1	0	AGO2	1	0	1	0	0	0	0	3	motor-cortex
MIMAT0000066	hsa-let-7e-5p	ENSG00000164124	TMEM144	protein_coding	chr4	159176073	159176079	159176059	159176080	+	1	0	AGO2	1	0	1	0	1	0	0	9	HeLa
MIMAT0000066	hsa-let-7e-5p	ENSG00000171503	ETFDH	protein_coding	chr4	159601639	159601667	159601639	159601667	+	14	0	AGO1-4,AGO2	0	0	0	1	0	0	0	6	HeLa,MCF7
MIMAT0000066	hsa-let-7e-5p	ENSG00000171503	ETFDH	protein_coding	chr4	159629890	159629896	159629869	159629897	+	1	0	AGO1-4	0	0	1	1	0	0	0	6	MCF7
MIMAT0000066	hsa-let-7e-5p	ENSG00000052795	FNIP2	protein_coding	chr4	159828128	159828134	159828128	159828135	+	15	0	AGO1-4,AGO2	0	0	1	0	0	0	1	2	BT474,EWS
MIMAT0000066	hsa-let-7e-5p	ENSG00000038295	TLL1	protein_coding	chr4	166976322	166976350	166976322	166976350	+	6	0	AGO1-4,AGO2	0	0	0	1	0	0	0	4	HeLa,MCF7
MIMAT0000066	hsa-let-7e-5p	ENSG00000129128	SPCS3	protein_coding	chr4	177249386	177249414	177249386	177249414	+	26	0	AGO1-4,AGO2,AGO3	0	0	0	1	0	0	0	5	HEK293,LCL-BACD1,MCF7
MIMAT0000066	hsa-let-7e-5p	ENSG00000129128	SPCS3	protein_coding	chr4	177250093	177250098	177250071	177250099	+	11	0	AGO1,AGO1-4,AGO2	1	0	1	1	0	0	0	5	HEK293,LCL-BAC,MCF7
MIMAT0000066	hsa-let-7e-5p	ENSG00000129128	SPCS3	protein_coding	chr4	177250572	177250577	177250550	177250578	+	5	0	AGO1,AGO1-4,AGO2	0	0	1	1	0	0	0	5	HEK293,HeLa,MCF7
MIMAT0000066	hsa-let-7e-5p	ENSG00000173320	STOX2	protein_coding	chr4	184941253	184941259	184941239	184941260	+	4	0	AGO1-4,AGO2	0	0	1	0	1	0	1	2	HeLa,MCF7
MIMAT0000066	hsa-let-7e-5p	ENSG00000109762	SNX25	protein_coding	chr4	186272646	186272674	186272646	186272674	+	6	0	AGO1-4,AGO2	0	0	0	1	0	0	0	3	HeLa,MCF7
MIMAT0000066	hsa-let-7e-5p	ENSG00000109762	SNX25	protein_coding	chr4	186284730	186284735	186284714	186284736	+	1	0	AGO2	1	0	0	0	1	0	0	3	HeLa
MIMAT0000066	hsa-let-7e-5p	ENSG00000113504	SLC12A7	protein_coding	chr5	1051952	1051957	1051952	1051957	-	3	0	AGO1-4,AGO2	1	0	0	0	0	0	0	3	HeLa,MCF7
MIMAT0000066	hsa-let-7e-5p	ENSG00000169862	CTNND2	protein_coding	chr5	11098770	11098798	11098770	11098798	-	4	0	AGO1-4,AGO2	0	0	0	1	0	0	0	0	BT474,motor-cortex
MIMAT0000066	hsa-let-7e-5p	ENSG00000113384	GOLPH3	protein_coding	chr5	32126023	32126028	32126023	32126028	-	5	0	AGO1-4,AGO2	1	0	0	0	0	0	0	2	HeLa,MCF7
MIMAT0000066	hsa-let-7e-5p	ENSG00000150712	MTMR12	protein_coding	chr5	32227299	32227304	32227299	32227304	-	5	0	AGO1-4,AGO2	1	0	1	0	0	0	0	3	HeLa,MCF7
MIMAT0000066	hsa-let-7e-5p	ENSG00000150712	MTMR12	protein_coding	chr5	32228827	32228832	32228826	32228832	-	9	0	AGO1-4,AGO2	1	0	1	0	0	0	1	3	BT474,HeLa
MIMAT0000066	hsa-let-7e-5p	ENSG00000151388	ADAMTS12	protein_coding	chr5	33526941	33526947	33526940	33526968	-	4	0	AGO1-4	0	0	1	1	0	0	1	4	MDA-MB-231
MIMAT0000066	hsa-let-7e-5p	ENSG00000151388	ADAMTS12	protein_coding	chr5	33576786	33576814	33576786	33576814	-	1	0	AGO1-4	0	0	0	1	0	0	0	4	Liver
MIMAT0000066	hsa-let-7e-5p	ENSG00000113494	PRLR	protein_coding	chr5	35057313	35057318	35057313	35057318	-	1	0	AGO1-4	0	0	1	0	0	0	0	2	MCF7
MIMAT0000066	hsa-let-7e-5p	ENSG00000113494	PRLR	protein_coding	chr5	35058346	35058352	35058346	35058352	-	1	0	AGO1-4	0	0	1	0	0	1	1	2	MCF7
MIMAT0000066	hsa-let-7e-5p	ENSG00000113494	PRLR	protein_coding	chr5	35059044	35059050	35059044	35059050	-	2	0	AGO1-4	0	0	1	0	0	1	1	2	MCF7
MIMAT0000066	hsa-let-7e-5p	ENSG00000152620	NADK2	protein_coding	chr5	36192983	36192988	36192983	36192988	-	2	0	AGO2	1	0	0	0	0	0	0	3	HeLa
MIMAT0000066	hsa-let-7e-5p	ENSG00000113569	NUP155	protein_coding	chr5	37290052	37290058	37290052	37290058	-	11	0	AGO1,AGO1-4,AGO2	0	0	0	0	0	0	1	4	HEK293,MCF7
MIMAT0000066	hsa-let-7e-5p	ENSG00000113594	LIFR	protein_coding	chr5	38478839	38478844	38478839	38478844	-	2	0	AGO1-4,AGO2	1	0	0	0	0	0	0	2	HeLa,MCF7
MIMAT0000066	hsa-let-7e-5p	ENSG00000113594	LIFR	protein_coding	chr5	38479241	38479246	38479241	38479246	-	1	0	AGO2	1	0	0	0	0	0	0	2	Huh7.5
MIMAT0000066	hsa-let-7e-5p	ENSG00000164327	RICTOR	protein_coding	chr5	38940430	38940436	38940429	38940457	-	8	0	AGO1,AGO2	1	0	1	1	1	1	1	4	HEK293,LCL35
MIMAT0000066	hsa-let-7e-5p	ENSG00000083720	OXCT1	protein_coding	chr5	41731064	41731069	41731064	41731069	-	3	0	AGO2	1	0	0	0	0	0	0	4	HeLa
MIMAT0000066	hsa-let-7e-5p	ENSG00000112972	HMGCS1	protein_coding	chr5	43290970	43290975	43290970	43290975	-	19	0	AGO1,AGO1-4,AGO2	1	0	0	0	0	0	0	5	HEK293,LCL35,MCF7
MIMAT0000066	hsa-let-7e-5p	ENSG00000151881	TMEM267	protein_coding	chr5	43446403	43446425	43446403	43446425	-	17	0	AGO1,AGO1-4,AGO2,AGO3	0	1	0	0	0	0	0	5	HEK293,LCL-BAC,MCF7
MIMAT0000066	hsa-let-7e-5p	ENSG00000170571	EMB	protein_coding	chr5	49692606	49692613	49692606	49692627	-	7	1	AGO1-4,AGO2	0	0	0	0	1	0	1	5	HeLa,MCF7
MIMAT0000066	hsa-let-7e-5p	ENSG00000177058	SLC38A9	protein_coding	chr5	54921841	54921846	54921840	54921868	-	7	0	AGO1-4,AGO2	1	0	1	1	1	1	1	2	BT474,HeLa
MIMAT0000066	hsa-let-7e-5p	ENSG00000177058	SLC38A9	protein_coding	chr5	54922314	54922319	54922313	54922341	-	5	0	AGO1-4,AGO2	0	0	1	1	0	0	0	2	HeLa,MCF7
MIMAT0000066	hsa-let-7e-5p	ENSG00000155545	MIER3	protein_coding	chr5	56218679	56218684	56218679	56218684	-	5	0	AGO1-4,AGO2	1	0	0	0	0	0	0	3	HeLa,Jijoye
MIMAT0000066	hsa-let-7e-5p	ENSG00000049167	ERCC8	protein_coding	chr5	60170170	60170175	60170170	60170175	-	3	0	AGO1-4,AGO2	1	0	0	0	0	0	0	4	BT474,HeLa
MIMAT0000066	hsa-let-7e-5p	ENSG00000153006	SREK1IP1	protein_coding	chr5	64015817	64015823	64015817	64015823	-	1	1	AGO2	1	0	0	0	0	0	0	5	HEK293
MIMAT0000066	hsa-let-7e-5p	ENSG00000153006	SREK1IP1	protein_coding	chr5	64018849	64018854	64018848	64018876	-	2	0	AGO2	1	0	0	1	0	0	0	5	HeLa
MIMAT0000066	hsa-let-7e-5p	ENSG00000153006	SREK1IP1	protein_coding	chr5	64019389	64019394	64019388	64019416	-	20	0	AGO1,AGO1-4,AGO2,AGO3,AGO4	1	0	0	1	0	1	1	5	HEK293,HeLa,MCF7
MIMAT0000066	hsa-let-7e-5p	ENSG00000049192	ADAMTS6	protein_coding	chr5	64447350	64447355	64447350	64447355	-	1	0	AGO1-4	1	0	1	0	0	0	0	3	HS5
MIMAT0000066	hsa-let-7e-5p	ENSG00000123219	CENPK	protein_coding	chr5	64814036	64814043	64814036	64814043	-	11	0	AGO1,AGO1-4,AGO2	1	0	0	0	0	0	0	7	HEK293,HeLa,MCF7
MIMAT0000066	hsa-let-7e-5p	ENSG00000164331	ANKRA2	protein_coding	chr5	72848536	72848541	72848535	72848563	-	10	0	AGO1,AGO2	1	0	0	1	1	0	0	8	HEK293,HeLa
MIMAT0000066	hsa-let-7e-5p	ENSG00000176928	GCNT4	protein_coding	chr5	74323974	74323980	74323973	74324001	-	2	0	AGO2	1	0	1	1	1	1	1	4	HeLa
MIMAT0000066	hsa-let-7e-5p	ENSG00000113163	COL4A3BP	protein_coding	chr5	74667808	74667813	74667807	74667835	-	3	0	AGO1,AGO1-4,AGO2	0	0	1	1	0	0	0	3	HEK293,LCL-BACD3,MCF7
MIMAT0000066	hsa-let-7e-5p	ENSG00000113163	COL4A3BP	protein_coding	chr5	74668207	74668212	74668206	74668234	-	3	0	AGO1-4,AGO2	0	0	1	1	1	1	1	3	HeLa,MCF7
MIMAT0000066	hsa-let-7e-5p	ENSG00000164253	WDR41	protein_coding	chr5	76727359	76727387	76727359	76727387	-	1	0	AGO2	0	0	0	1	0	0	0	6	Huh7.5
MIMAT0000066	hsa-let-7e-5p	ENSG00000164253	WDR41	protein_coding	chr5	76727627	76727633	76727626	76727654	-	7	0	AGO1,AGO2	0	0	1	1	0	0	0	6	HEK293,LCL-BAC
MIMAT0000066	hsa-let-7e-5p	ENSG00000145685	LHFPL2	protein_coding	chr5	77782572	77782577	77782572	77782577	-	2	0	AGO1-4,AGO2	1	0	0	0	0	0	0	2	HS5,Huh7.5
MIMAT0000066	hsa-let-7e-5p	ENSG00000152413	HOMER1	protein_coding	chr5	78670102	78670107	78670102	78670107	-	3	0	AGO1-4,AGO2	1	0	1	0	0	0	0	0	HeLa,MCF7
MIMAT0000066	hsa-let-7e-5p	ENSG00000152413	HOMER1	protein_coding	chr5	78671601	78671606	78671600	78671621	-	9	0	AGO1,AGO1-4,AGO2,AGO3	1	0	1	0	1	0	0	0	HEK293,HeLa,MCF7
MIMAT0000066	hsa-let-7e-5p	ENSG00000177034	MTX3	protein_coding	chr5	79277997	79278002	79277997	79278002	-	15	0	AGO1-4,AGO2	1	0	0	0	0	0	0	0	Huh7.5,MCF7
MIMAT0000066	hsa-let-7e-5p	ENSG00000174695	TMEM167A	protein_coding	chr5	82349419	82349425	82349418	82349446	-	7	0	AGO1-4,AGO2	0	0	1	1	1	0	1	4	EWS,MCF7
MIMAT0000066	hsa-let-7e-5p	ENSG00000174695	TMEM167A	protein_coding	chr5	82352402	82352407	82352401	82352429	-	6	0	AGO1,AGO1-4,AGO2	1	0	1	1	0	0	0	4	HEK293,MCF7
MIMAT0000066	hsa-let-7e-5p	ENSG00000113369	ARRDC3	protein_coding	chr5	90666024	90666029	90666024	90666029	-	5	0	AGO1-4,AGO2	1	0	0	0	0	0	0	2	HeLa,MCF7
MIMAT0000066	hsa-let-7e-5p	ENSG00000173221	GLRX	protein_coding	chr5	95150349	95150355	95150348	95150369	-	1	0	AGO1-4	1	0	1	0	1	0	1	14	Liver
MIMAT0000066	hsa-let-7e-5p	ENSG00000118985	ELL2	protein_coding	chr5	95222798	95222803	95222798	95222803	-	3	0	AGO1-4,AGO2	1	0	0	0	0	0	0	8	LCL-BACD1,Liver
MIMAT0000066	hsa-let-7e-5p	ENSG00000145723	GIN1	protein_coding	chr5	102422499	102422504	102422499	102422504	-	2	0	AGO1,AGO2	1	0	0	0	0	0	0	7	HEK293
MIMAT0000066	hsa-let-7e-5p	ENSG00000164211	STARD4	protein_coding	chr5	110833984	110833989	110833984	110833989	-	7	0	AGO1,AGO1-4,AGO2	0	0	1	0	0	0	0	3	HEK293,MCF7
MIMAT0000066	hsa-let-7e-5p	ENSG00000164211	STARD4	protein_coding	chr5	110835283	110835289	110835282	110835303	-	2	0	AGO1-4	1	0	1	0	1	0	0	3	MCF7
MIMAT0000066	hsa-let-7e-5p	ENSG00000129595	EPB41L4A	protein_coding	chr5	111498319	111498347	111498319	111498347	-	1	0	AGO2	0	0	0	1	0	0	0	3	HeLa
MIMAT0000066	hsa-let-7e-5p	ENSG00000145782	ATG12	protein_coding	chr5	115167057	115167062	115167057	115167062	-	4	0	AGO1-4,AGO2	1	0	0	0	0	0	0	7	HeLa,MCF7
MIMAT0000066	hsa-let-7e-5p	ENSG00000168944	CEP120	protein_coding	chr5	122682040	122682046	122682039	122682060	-	21	1	AGO1,AGO1-4,AGO2,AGO3	1	0	1	0	1	1	0	2	HEK293,LCL35,MCF7
MIMAT0000066	hsa-let-7e-5p	ENSG00000217128	FNIP1	protein_coding	chr5	130979162	130979168	130979161	130979189	-	26	2	AGO1,AGO1-4,AGO2	1	0	1	1	1	1	1	4	Flp-In-T-REx-293,LCL35,MCF7
MIMAT0000066	hsa-let-7e-5p	ENSG00000072682	P4HA2	protein_coding	chr5	131528432	131528437	131528431	131528459	-	7	0	AGO1-4,AGO2	1	0	0	1	0	1	1	1	HeLa,MCF7
MIMAT0000066	hsa-let-7e-5p	ENSG00000072682	P4HA2	protein_coding	chr5	131546046	131546074	131546046	131546074	-	3	0	AGO1-4	0	0	0	1	0	0	0	1	Liver
MIMAT0000066	hsa-let-7e-5p	ENSG00000164402	SEPT8	protein_coding	chr5	132093594	132093599	132093594	132093599	-	7	0	AGO1-4,AGO2	1	0	0	0	0	0	0	1	HeLa,MCF7
MIMAT0000066	hsa-let-7e-5p	ENSG00000072364	AFF4	protein_coding	chr5	132214539	132214544	132214539	132214544	-	5	0	AGO1-4,AGO2	1	0	0	0	0	0	0	2	Huh7.5,MCF7
MIMAT0000066	hsa-let-7e-5p	ENSG00000072364	AFF4	protein_coding	chr5	132214862	132214867	132214862	132214867	-	6	0	AGO1-4,AGO2	1	0	0	0	0	0	0	2	HeLa,MCF7
MIMAT0000066	hsa-let-7e-5p	ENSG00000155329	ZCCHC10	protein_coding	chr5	132334456	132334462	132334456	132334462	-	12	0	AGO1,AGO1-4,AGO2	0	0	1	0	0	0	1	10	HEK293,HeLa,MCF7
MIMAT0000066	hsa-let-7e-5p	ENSG00000145826	LECT2	protein_coding	chr5	135282840	135282845	135282839	135282861	-	1	0	AGO1	1	0	0	0	1	0	0	3	Flp-In-T-REx-293
MIMAT0000066	hsa-let-7e-5p	ENSG00000152377	SPOCK1	protein_coding	chr5	136313637	136313660	136313637	136313660	-	2	0	AGO1-4,AGO2	0	1	0	0	0	0	0	2	HS27a,HeLa
MIMAT0000066	hsa-let-7e-5p	ENSG00000094880	CDC23	protein_coding	chr5	137523579	137523584	137523579	137523584	-	10	0	AGO2	1	0	1	0	0	0	0	5	LCL35
MIMAT0000066	hsa-let-7e-5p	ENSG00000094880	CDC23	protein_coding	chr5	137524612	137524617	137524612	137524619	-	9	0	AGO1-4,AGO2	1	0	1	0	0	0	0	5	MCF7,hESCs
MIMAT0000066	hsa-let-7e-5p	ENSG00000184584	TMEM173	protein_coding	chr5	138855612	138855619	138855612	138855619	-	12	0	AGO1,AGO2,AGO3	1	0	0	0	0	0	0	1	HEK293,LCL35
MIMAT0000066	hsa-let-7e-5p	ENSG00000113070	HBEGF	protein_coding	chr5	139713842	139713848	139713841	139713862	-	1	0	AGO2	1	0	0	0	1	0	1	3	EWS
MIMAT0000066	hsa-let-7e-5p	ENSG00000113108	APBB3	protein_coding	chr5	139937905	139937911	139937904	139937927	-	3	0	AGO1-4,AGO2	1	0	1	0	1	1	1	9	HeLa,MCF7
MIMAT0000066	hsa-let-7e-5p	ENSG00000187678	SPRY4	protein_coding	chr5	141690616	141690621	141690616	141690621	-	1	0	AGO1-4	1	0	0	0	0	0	0	2	HS5
MIMAT0000066	hsa-let-7e-5p	ENSG00000113657	DPYSL3	protein_coding	chr5	146771658	146771663	146771657	146771663	-	3	0	AGO1-4,AGO2	1	0	0	0	0	0	1	4	HeLa,Liver
MIMAT0000066	hsa-let-7e-5p	ENSG00000019582	CD74	protein_coding	chr5	149781700	149781705	149781700	149781705	-	4	0	AGO1-4	1	0	0	0	0	0	0	11	MDA-MB-231
MIMAT0000066	hsa-let-7e-5p	ENSG00000113196	HAND1	protein_coding	chr5	153854616	153854622	153854615	153854643	-	11	1	AGO1,AGO2	1	0	1	1	1	1	1	2	Flp-In-T-REx-293,HEK293S
MIMAT0000066	hsa-let-7e-5p	ENSG00000113282	CLINT1	protein_coding	chr5	157213399	157213404	157213398	157213420	-	13	0	AGO1,AGO1-4,AGO2	1	0	0	0	1	0	0	6	HEK293,HeLa,Jijoye
MIMAT0000066	hsa-let-7e-5p	ENSG00000164330	EBF1	protein_coding	chr5	158125904	158125909	158125904	158125909	-	2	0	AGO2	1	0	0	0	0	0	0	3	HeLa
MIMAT0000066	hsa-let-7e-5p	ENSG00000135083	CCNJL	protein_coding	chr5	159680205	159680210	159680204	159680210	-	3	0	AGO1-4,AGO2	1	0	0	0	0	0	1	2	HeLa,MCF7
MIMAT0000066	hsa-let-7e-5p	ENSG00000072786	STK10	protein_coding	chr5	171470729	171470734	171470729	171470734	-	2	0	AGO1-4,AGO2	1	0	0	0	0	0	0	9	HeLa,MCF7
MIMAT0000066	hsa-let-7e-5p	ENSG00000168246	UBTD2	protein_coding	chr5	171637646	171637651	171637646	171637651	-	4	0	AGO1-4,AGO2	1	0	0	0	0	0	0	1	HeLa,MCF7
MIMAT0000066	hsa-let-7e-5p	ENSG00000174705	SH3PXD2B	protein_coding	chr5	171760781	171760786	171760780	171760800	-	3	0	AGO1-4,AGO2	1	1	1	0	0	0	0	1	HS5,HeLa
MIMAT0000066	hsa-let-7e-5p	ENSG00000174705	SH3PXD2B	protein_coding	chr5	171761460	171761465	171761460	171761465	-	5	0	AGO1-4,AGO2	1	0	1	0	0	0	0	1	HS5,HeLa
MIMAT0000066	hsa-let-7e-5p	ENSG00000120129	DUSP1	protein_coding	chr5	172195327	172195332	172195326	172195354	-	29	0	AGO1,AGO1-4,AGO2	1	0	0	1	1	1	1	2	HEK293,HeLa,MCF7
MIMAT0000066	hsa-let-7e-5p	ENSG00000146083	RNF44	protein_coding	chr5	175954011	175954016	175954010	175954038	-	38	0	AGO1,AGO1-4,AGO2,AGO3	1	0	0	1	0	1	1	3	BT474,HEK293,LCL35
MIMAT0000066	hsa-let-7e-5p	ENSG00000196923	PDLIM7	protein_coding	chr5	176917403	176917410	176917402	176917426	-	2	0	AGO2	1	0	0	0	1	0	0	4	HeLa
MIMAT0000066	hsa-let-7e-5p	ENSG00000146094	DOK3	protein_coding	chr5	176929082	176929104	176929082	176929110	-	5	1	AGO1,AGO2	0	0	0	1	1	0	0	10	HEK293,LCL-BAC
MIMAT0000066	hsa-let-7e-5p	ENSG00000197226	TBC1D9B	protein_coding	chr5	179290118	179290123	179290118	179290123	-	1	0	AGO1	1	0	0	0	0	0	0	1	HEK293
MIMAT0000066	hsa-let-7e-5p	ENSG00000131446	MGAT1	protein_coding	chr5	180217918	180217925	180217918	180217925	-	4	0	AGO1-4,AGO2	1	0	0	0	0	0	0	6	HeLa,MCF7
MIMAT0000066	hsa-let-7e-5p	ENSG00000145545	SRD5A1	protein_coding	chr5	6668647	6668652	6668647	6668652	+	11	0	AGO1,AGO1-4,AGO2	1	0	1	0	0	0	0	7	HEK293,HeLa,MCF7
MIMAT0000066	hsa-let-7e-5p	ENSG00000164236	ANKRD33B	protein_coding	chr5	10652737	10652744	10652737	10652744	+	2	0	AGO2	0	0	0	0	0	0	1	5	HeLa
MIMAT0000066	hsa-let-7e-5p	ENSG00000038382	TRIO	protein_coding	chr5	14488707	14488728	14488707	14488728	+	1	1	AGO2	0	0	0	0	1	0	0	0	Huh7.5
MIMAT0000066	hsa-let-7e-5p	ENSG00000154124	OTULIN	protein_coding	chr5	14694771	14694776	14694771	14694776	+	5	0	AGO2	1	0	0	0	0	0	0	7	LCL35
MIMAT0000066	hsa-let-7e-5p	ENSG00000113387	SUB1	protein_coding	chr5	32603722	32603728	32603701	32603729	+	7	0	AGO1,AGO1-4,AGO2	0	0	1	1	1	1	1	5	BT474,Flp-In-T-REx-293,HeLa
MIMAT0000066	hsa-let-7e-5p	ENSG00000145623	OSMR	protein_coding	chr5	38934302	38934308	38934281	38934309	+	5	0	AGO1-4,AGO2	1	0	1	1	1	1	1	4	HeLa,MCF7
MIMAT0000066	hsa-let-7e-5p	ENSG00000205765	C5orf51	protein_coding	chr5	41918232	41918238	41918211	41918239	+	28	0	AGO1,AGO1-4,AGO2,AGO3,AGO4	1	0	1	1	1	1	1	4	HEK293,LCL35,MCF7
MIMAT0000066	hsa-let-7e-5p	ENSG00000205765	C5orf51	protein_coding	chr5	41919828	41919834	41919807	41919835	+	25	0	AGO1,AGO1-4,AGO2	1	0	1	1	1	0	0	4	BT474,HEK293,HeLa
MIMAT0000066	hsa-let-7e-5p	ENSG00000112992	NNT	protein_coding	chr5	43705545	43705551	43705531	43705552	+	2	0	AGO2	1	0	1	0	1	0	1	3	HEK293S
MIMAT0000066	hsa-let-7e-5p	ENSG00000151883	PARP8	protein_coding	chr5	50091172	50091200	50091172	50091200	+	2	0	AGO2	0	0	0	1	0	0	0	8	HeLa
MIMAT0000066	hsa-let-7e-5p	ENSG00000151883	PARP8	protein_coding	chr5	50141313	50141319	50141292	50141320	+	5	0	AGO2	0	0	1	1	0	1	1	8	LCL-BACD3
MIMAT0000066	hsa-let-7e-5p	ENSG00000016082	ISL1	protein_coding	chr5	50690151	50690156	50690151	50690156	+	4	0	AGO1,AGO2	1	0	0	0	0	0	0	4	HEK293,HeLa
