#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0018937	hsa-miR-378g	ENSG00000145740	SLC30A5	protein_coding	chr5	68400266	68400271	68400266	68400271	+	2	0	AGO1-4	0	0	1	0	0	0	0	0	MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000153044	CENPH	protein_coding	chr5	68505868	68505873	68505854	68505874	+	1	0	AGO1-4	0	1	1	0	0	0	0	2	MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000153044	CENPH	protein_coding	chr5	68505983	68505988	68505983	68505988	+	1	0	AGO2	0	0	1	0	0	0	0	2	HeLa
MIMAT0018937	hsa-miR-378g	ENSG00000152942	RAD17	protein_coding	chr5	68709921	68709927	68709921	68709927	+	6	0	AGO1-4	0	0	1	0	0	0	0	0	MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000152939	MARVELD2	protein_coding	chr5	68738695	68738700	68738681	68738701	+	1	0	AGO1-4	0	1	1	0	0	0	0	0	MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000152939	MARVELD2	protein_coding	chr5	68738948	68738953	68738948	68738953	+	1	0	AGO1-4	0	0	1	0	0	0	0	0	MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000205572	SERF1B	protein_coding	chr5	69338319	69338324	69338319	69338324	+	1	0	AGO2	0	0	1	0	0	0	0	0	HCT116
MIMAT0018937	hsa-miR-378g	ENSG00000152409	JMY	protein_coding	chr5	78619067	78619072	78619067	78619072	+	1	0	AGO1-4	0	0	1	0	0	0	0	2	MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000038427	VCAN	protein_coding	chr5	82837343	82837363	82837343	82837363	+	3	1	AGO1,AGO1-4	0	1	0	0	0	0	0	3	HEK293,Liver
MIMAT0018937	hsa-miR-378g	ENSG00000175449	RFESD	protein_coding	chr5	94992752	94992757	94992752	94992757	+	2	0	AGO1-4	0	0	1	0	0	0	0	0	MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000174136	RGMB	protein_coding	chr5	98129702	98129707	98129702	98129707	+	12	0	AGO1-4,AGO2	0	0	1	0	0	0	0	1	HeLa,MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000145725	PPIP5K2	protein_coding	chr5	102537604	102537610	102537583	102537611	+	4	0	AGO1-4,AGO2	0	0	1	1	0	0	0	0	HeLa,MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000134987	WDR36	protein_coding	chr5	110462834	110462840	110462834	110462840	+	4	0	AGO1,AGO1-4,AGO2	0	0	1	0	0	0	0	0	Flp-In-T-REx-293,HeLa,MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000134982	APC	protein_coding	chr5	112173922	112173950	112173922	112173950	+	6	0	AGO1-4,AGO2	0	0	0	1	0	0	0	0	Huh7.5,MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000134982	APC	protein_coding	chr5	112176052	112176080	112176052	112176080	+	3	0	AGO1-4	0	0	0	1	0	0	0	0	MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000134982	APC	protein_coding	chr5	112178206	112178234	112178206	112178234	+	2	0	AGO1-4	0	0	0	1	0	0	0	0	MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000151304	SRFBP1	protein_coding	chr5	121362895	121362900	121362895	121362900	+	1	0	AGO1-4	0	0	1	0	0	0	0	2	MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000151304	SRFBP1	protein_coding	chr5	121363015	121363020	121363015	121363020	+	2	1	AGO1-4,AGO2	0	0	1	0	0	0	0	2	LCL-BACD1,MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000064652	SNX24	protein_coding	chr5	122343434	122343440	122343434	122343440	+	2	0	AGO2	0	0	1	0	0	0	0	0	BC-1
MIMAT0018937	hsa-miR-378g	ENSG00000151292	CSNK1G3	protein_coding	chr5	122950672	122950678	122950672	122950678	+	3	0	AGO1-4,AGO2	0	0	0	0	0	1	0	0	HeLa,Liver
MIMAT0018937	hsa-miR-378g	ENSG00000113522	RAD50	protein_coding	chr5	131915674	131915702	131915674	131915702	+	1	0	AGO2	0	0	0	1	0	0	0	2	HEK293
MIMAT0018937	hsa-miR-378g	ENSG00000283782	AC116366.3	protein_coding	chr5	131915674	131915702	131915674	131915702	+	1	0	AGO2	0	0	0	1	0	0	0	0	HEK293
MIMAT0018937	hsa-miR-378g	ENSG00000170606	HSPA4	protein_coding	chr5	132440351	132440357	132440330	132440358	+	7	0	AGO1,AGO1-4,AGO2	0	0	1	1	0	1	0	0	HEK293,MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000043143	JADE2	protein_coding	chr5	133915059	133915065	133915038	133915066	+	4	0	AGO1-4,AGO2	0	0	1	1	0	0	0	0	LCL35,MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000043143	JADE2	protein_coding	chr5	133915676	133915677	133915650	133915683	+	2	0	AGO1-4,AGO2	0	0	2	2	0	0	0	0	EF3D-AGO2,MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000043143	JADE2	protein_coding	chr5	133915793	133915798	133915771	133915799	+	2	0	AGO1-4,AGO2	0	0	1	1	0	0	0	0	Huh7.5,MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000043143	JADE2	protein_coding	chr5	133916025	133916030	133916003	133916031	+	2	0	AGO1-4,AGO2	0	0	1	1	0	0	0	0	HeLa,MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000043143	JADE2	protein_coding	chr5	133917161	133917167	133917140	133917168	+	1	0	AGO1-4	0	0	1	1	0	0	0	0	MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000145832	SLC25A48	protein_coding	chr5	135210900	135210905	135210900	135210905	+	1	0	AGO2	0	0	1	0	0	0	0	2	HK-2
MIMAT0018937	hsa-miR-378g	ENSG00000120709	FAM53C	protein_coding	chr5	137683760	137683765	137683738	137683766	+	4	0	AGO1,AGO1-4,AGO2	0	0	1	1	0	0	0	0	Flp-In-T-REx-293,HEK293,MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000120709	FAM53C	protein_coding	chr5	137684455	137684483	137684455	137684483	+	1	0	AGO1	0	0	0	1	0	0	0	0	HEK293
MIMAT0018937	hsa-miR-378g	ENSG00000120709	FAM53C	protein_coding	chr5	137685190	137685195	137685168	137685207	+	2	0	AGO2	0	0	1	2	0	0	0	0	HEK293
MIMAT0018937	hsa-miR-378g	ENSG00000120709	FAM53C	protein_coding	chr5	137685201	137685206	137685201	137685206	+	1	0	AGO2	0	0	1	0	0	0	0	0	HCT116
MIMAT0018937	hsa-miR-378g	ENSG00000176087	SLC35A4	protein_coding	chr5	139948155	139948161	139948155	139948161	+	3	0	AGO1-4,AGO2	0	0	1	0	0	0	0	0	HeLa,Liver
MIMAT0018937	hsa-miR-378g	ENSG00000176087	SLC35A4	protein_coding	chr5	139948219	139948224	139948219	139948224	+	2	0	AGO1-4,AGO2	0	0	1	0	0	0	0	0	HEK293,MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000240764	PCDHGC5	protein_coding	chr5	140869402	140869423	140869402	140869423	+	1	0	AGO2	0	1	0	0	0	0	0	0	motor-cortex
MIMAT0018937	hsa-miR-378g	ENSG00000081853	PCDHGA2	protein_coding	chr5	140890785	140890791	140890785	140890791	+	1	0	AGO2	0	0	1	0	0	0	0	0	Huh7.5
MIMAT0018937	hsa-miR-378g	ENSG00000204956	PCDHGA1	protein_coding	chr5	140890785	140890791	140890785	140890791	+	1	0	AGO2	0	0	1	0	0	0	0	2	Huh7.5
MIMAT0018937	hsa-miR-378g	ENSG00000240184	PCDHGC3	protein_coding	chr5	140890785	140890791	140890785	140890791	+	1	0	AGO2	0	0	1	0	0	0	0	1	Huh7.5
MIMAT0018937	hsa-miR-378g	ENSG00000240764	PCDHGC5	protein_coding	chr5	140890785	140890791	140890785	140890791	+	1	0	AGO2	0	0	1	0	0	0	0	0	Huh7.5
MIMAT0018937	hsa-miR-378g	ENSG00000242419	PCDHGC4	protein_coding	chr5	140890785	140890791	140890785	140890791	+	1	0	AGO2	0	0	1	0	0	0	0	2	Huh7.5
MIMAT0018937	hsa-miR-378g	ENSG00000253159	PCDHGA12	protein_coding	chr5	140890785	140890791	140890785	140890791	+	1	0	AGO2	0	0	1	0	0	0	0	1	Huh7.5
MIMAT0018937	hsa-miR-378g	ENSG00000253305	PCDHGB6	protein_coding	chr5	140890785	140890791	140890785	140890791	+	1	0	AGO2	0	0	1	0	0	0	0	0	Huh7.5
MIMAT0018937	hsa-miR-378g	ENSG00000253485	PCDHGA5	protein_coding	chr5	140890785	140890791	140890785	140890791	+	1	0	AGO2	0	0	1	0	0	0	0	0	Huh7.5
MIMAT0018937	hsa-miR-378g	ENSG00000253537	PCDHGA7	protein_coding	chr5	140890785	140890791	140890785	140890791	+	1	0	AGO2	0	0	1	0	0	0	0	0	Huh7.5
MIMAT0018937	hsa-miR-378g	ENSG00000253731	PCDHGA6	protein_coding	chr5	140890785	140890791	140890785	140890791	+	1	0	AGO2	0	0	1	0	0	0	0	1	Huh7.5
MIMAT0018937	hsa-miR-378g	ENSG00000253767	PCDHGA8	protein_coding	chr5	140890785	140890791	140890785	140890791	+	1	0	AGO2	0	0	1	0	0	0	0	0	Huh7.5
MIMAT0018937	hsa-miR-378g	ENSG00000253846	PCDHGA10	protein_coding	chr5	140890785	140890791	140890785	140890791	+	1	0	AGO2	0	0	1	0	0	0	0	0	Huh7.5
MIMAT0018937	hsa-miR-378g	ENSG00000253873	PCDHGA11	protein_coding	chr5	140890785	140890791	140890785	140890791	+	1	0	AGO2	0	0	1	0	0	0	0	0	Huh7.5
MIMAT0018937	hsa-miR-378g	ENSG00000253910	PCDHGB2	protein_coding	chr5	140890785	140890791	140890785	140890791	+	1	0	AGO2	0	0	1	0	0	0	0	0	Huh7.5
MIMAT0018937	hsa-miR-378g	ENSG00000253953	PCDHGB4	protein_coding	chr5	140890785	140890791	140890785	140890791	+	1	0	AGO2	0	0	1	0	0	0	0	0	Huh7.5
MIMAT0018937	hsa-miR-378g	ENSG00000254122	PCDHGB7	protein_coding	chr5	140890785	140890791	140890785	140890791	+	1	0	AGO2	0	0	1	0	0	0	0	0	Huh7.5
MIMAT0018937	hsa-miR-378g	ENSG00000254221	PCDHGB1	protein_coding	chr5	140890785	140890791	140890785	140890791	+	1	0	AGO2	0	0	1	0	0	0	0	0	Huh7.5
MIMAT0018937	hsa-miR-378g	ENSG00000254245	PCDHGA3	protein_coding	chr5	140890785	140890791	140890785	140890791	+	1	0	AGO2	0	0	1	0	0	0	0	0	Huh7.5
MIMAT0018937	hsa-miR-378g	ENSG00000261934	PCDHGA9	protein_coding	chr5	140890785	140890791	140890785	140890791	+	1	0	AGO2	0	0	1	0	0	0	0	1	Huh7.5
MIMAT0018937	hsa-miR-378g	ENSG00000262209	PCDHGB3	protein_coding	chr5	140890785	140890791	140890785	140890791	+	1	0	AGO2	0	0	1	0	0	0	0	0	Huh7.5
MIMAT0018937	hsa-miR-378g	ENSG00000262576	PCDHGA4	protein_coding	chr5	140890785	140890791	140890785	140890791	+	1	0	AGO2	0	0	1	0	0	0	0	0	Huh7.5
MIMAT0018937	hsa-miR-378g	ENSG00000276547	PCDHGB5	protein_coding	chr5	140890785	140890791	140890785	140890791	+	1	0	AGO2	0	0	1	0	0	0	0	0	Huh7.5
MIMAT0018937	hsa-miR-378g	ENSG00000081853	PCDHGA2	protein_coding	chr5	140891694	140891700	140891694	140891700	+	3	0	AGO1-4,AGO2	0	0	1	0	0	0	0	0	Huh7.5,MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000204956	PCDHGA1	protein_coding	chr5	140891694	140891700	140891694	140891700	+	3	0	AGO1-4,AGO2	0	0	1	0	0	0	0	2	Huh7.5,MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000240184	PCDHGC3	protein_coding	chr5	140891694	140891700	140891694	140891700	+	3	0	AGO1-4,AGO2	0	0	1	0	0	0	0	1	Huh7.5,MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000240764	PCDHGC5	protein_coding	chr5	140891694	140891700	140891694	140891700	+	3	0	AGO1-4,AGO2	0	0	1	0	0	0	0	0	Huh7.5,MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000242419	PCDHGC4	protein_coding	chr5	140891694	140891700	140891694	140891700	+	3	0	AGO1-4,AGO2	0	0	1	0	0	0	0	2	Huh7.5,MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000253159	PCDHGA12	protein_coding	chr5	140891694	140891700	140891694	140891700	+	3	0	AGO1-4,AGO2	0	0	1	0	0	0	0	1	Huh7.5,MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000253305	PCDHGB6	protein_coding	chr5	140891694	140891700	140891694	140891700	+	3	0	AGO1-4,AGO2	0	0	1	0	0	0	0	0	Huh7.5,MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000253485	PCDHGA5	protein_coding	chr5	140891694	140891700	140891694	140891700	+	3	0	AGO1-4,AGO2	0	0	1	0	0	0	0	0	Huh7.5,MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000253537	PCDHGA7	protein_coding	chr5	140891694	140891700	140891694	140891700	+	3	0	AGO1-4,AGO2	0	0	1	0	0	0	0	0	Huh7.5,MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000253731	PCDHGA6	protein_coding	chr5	140891694	140891700	140891694	140891700	+	3	0	AGO1-4,AGO2	0	0	1	0	0	0	0	1	Huh7.5,MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000253767	PCDHGA8	protein_coding	chr5	140891694	140891700	140891694	140891700	+	3	0	AGO1-4,AGO2	0	0	1	0	0	0	0	0	Huh7.5,MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000253846	PCDHGA10	protein_coding	chr5	140891694	140891700	140891694	140891700	+	3	0	AGO1-4,AGO2	0	0	1	0	0	0	0	0	Huh7.5,MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000253873	PCDHGA11	protein_coding	chr5	140891694	140891700	140891694	140891700	+	3	0	AGO1-4,AGO2	0	0	1	0	0	0	0	0	Huh7.5,MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000253910	PCDHGB2	protein_coding	chr5	140891694	140891700	140891694	140891700	+	3	0	AGO1-4,AGO2	0	0	1	0	0	0	0	0	Huh7.5,MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000253953	PCDHGB4	protein_coding	chr5	140891694	140891700	140891694	140891700	+	3	0	AGO1-4,AGO2	0	0	1	0	0	0	0	0	Huh7.5,MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000254122	PCDHGB7	protein_coding	chr5	140891694	140891700	140891694	140891700	+	3	0	AGO1-4,AGO2	0	0	1	0	0	0	0	0	Huh7.5,MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000254221	PCDHGB1	protein_coding	chr5	140891694	140891700	140891694	140891700	+	3	0	AGO1-4,AGO2	0	0	1	0	0	0	0	0	Huh7.5,MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000254245	PCDHGA3	protein_coding	chr5	140891694	140891700	140891694	140891700	+	3	0	AGO1-4,AGO2	0	0	1	0	0	0	0	0	Huh7.5,MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000261934	PCDHGA9	protein_coding	chr5	140891694	140891700	140891694	140891700	+	3	0	AGO1-4,AGO2	0	0	1	0	0	0	0	1	Huh7.5,MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000262209	PCDHGB3	protein_coding	chr5	140891694	140891700	140891694	140891700	+	3	0	AGO1-4,AGO2	0	0	1	0	0	0	0	0	Huh7.5,MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000262576	PCDHGA4	protein_coding	chr5	140891694	140891700	140891694	140891700	+	3	0	AGO1-4,AGO2	0	0	1	0	0	0	0	0	Huh7.5,MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000276547	PCDHGB5	protein_coding	chr5	140891694	140891700	140891694	140891700	+	3	0	AGO1-4,AGO2	0	0	1	0	0	0	0	0	Huh7.5,MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000081853	PCDHGA2	protein_coding	chr5	140892053	140892058	140892053	140892058	+	1	0	AGO1-4	0	0	1	0	0	0	0	0	MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000204956	PCDHGA1	protein_coding	chr5	140892053	140892058	140892053	140892058	+	1	0	AGO1-4	0	0	1	0	0	0	0	2	MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000240184	PCDHGC3	protein_coding	chr5	140892053	140892058	140892053	140892058	+	1	0	AGO1-4	0	0	1	0	0	0	0	1	MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000240764	PCDHGC5	protein_coding	chr5	140892053	140892058	140892053	140892058	+	1	0	AGO1-4	0	0	1	0	0	0	0	0	MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000242419	PCDHGC4	protein_coding	chr5	140892053	140892058	140892053	140892058	+	1	0	AGO1-4	0	0	1	0	0	0	0	2	MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000253159	PCDHGA12	protein_coding	chr5	140892053	140892058	140892053	140892058	+	1	0	AGO1-4	0	0	1	0	0	0	0	1	MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000253305	PCDHGB6	protein_coding	chr5	140892053	140892058	140892053	140892058	+	1	0	AGO1-4	0	0	1	0	0	0	0	0	MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000253485	PCDHGA5	protein_coding	chr5	140892053	140892058	140892053	140892058	+	1	0	AGO1-4	0	0	1	0	0	0	0	0	MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000253537	PCDHGA7	protein_coding	chr5	140892053	140892058	140892053	140892058	+	1	0	AGO1-4	0	0	1	0	0	0	0	0	MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000253731	PCDHGA6	protein_coding	chr5	140892053	140892058	140892053	140892058	+	1	0	AGO1-4	0	0	1	0	0	0	0	1	MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000253767	PCDHGA8	protein_coding	chr5	140892053	140892058	140892053	140892058	+	1	0	AGO1-4	0	0	1	0	0	0	0	0	MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000253846	PCDHGA10	protein_coding	chr5	140892053	140892058	140892053	140892058	+	1	0	AGO1-4	0	0	1	0	0	0	0	0	MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000253873	PCDHGA11	protein_coding	chr5	140892053	140892058	140892053	140892058	+	1	0	AGO1-4	0	0	1	0	0	0	0	0	MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000253910	PCDHGB2	protein_coding	chr5	140892053	140892058	140892053	140892058	+	1	0	AGO1-4	0	0	1	0	0	0	0	0	MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000253953	PCDHGB4	protein_coding	chr5	140892053	140892058	140892053	140892058	+	1	0	AGO1-4	0	0	1	0	0	0	0	0	MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000254122	PCDHGB7	protein_coding	chr5	140892053	140892058	140892053	140892058	+	1	0	AGO1-4	0	0	1	0	0	0	0	0	MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000254221	PCDHGB1	protein_coding	chr5	140892053	140892058	140892053	140892058	+	1	0	AGO1-4	0	0	1	0	0	0	0	0	MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000254245	PCDHGA3	protein_coding	chr5	140892053	140892058	140892053	140892058	+	1	0	AGO1-4	0	0	1	0	0	0	0	0	MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000261934	PCDHGA9	protein_coding	chr5	140892053	140892058	140892053	140892058	+	1	0	AGO1-4	0	0	1	0	0	0	0	1	MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000262209	PCDHGB3	protein_coding	chr5	140892053	140892058	140892053	140892058	+	1	0	AGO1-4	0	0	1	0	0	0	0	0	MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000262576	PCDHGA4	protein_coding	chr5	140892053	140892058	140892053	140892058	+	1	0	AGO1-4	0	0	1	0	0	0	0	0	MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000276547	PCDHGB5	protein_coding	chr5	140892053	140892058	140892053	140892058	+	1	0	AGO1-4	0	0	1	0	0	0	0	0	MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000145819	ARHGAP26	protein_coding	chr5	142606446	142606451	142606446	142606451	+	1	0	AGO1-4	0	0	1	0	0	0	0	1	MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000091009	RBM27	protein_coding	chr5	145613168	145613187	145613168	145613187	+	3	0	AGO1,AGO1-4	0	1	0	0	0	0	0	1	HEK293,MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000275740	AC091959.3	protein_coding	chr5	145613168	145613187	145613168	145613187	+	3	0	AGO1,AGO1-4	0	1	0	0	0	0	0	0	HEK293,MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000173210	ABLIM3	protein_coding	chr5	148590301	148590329	148590301	148590329	+	1	0	AGO1-4	0	0	0	1	0	0	0	0	Liver
MIMAT0018937	hsa-miR-378g	ENSG00000157510	AFAP1L1	protein_coding	chr5	148680720	148680748	148680720	148680748	+	1	0	AGO2	0	0	0	1	0	0	0	0	HeLa
MIMAT0018937	hsa-miR-378g	ENSG00000155846	PPARGC1B	protein_coding	chr5	149227101	149227106	149227101	149227106	+	2	0	AGO1-4	0	0	1	0	0	0	0	0	MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000070614	NDST1	protein_coding	chr5	149900646	149900665	149900646	149900665	+	2	0	AGO1-4	0	1	0	0	0	0	0	0	MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000070614	NDST1	protein_coding	chr5	149933562	149933567	149933549	149933568	+	3	0	AGO1-4,AGO2	0	1	1	0	0	0	0	0	HeLa,MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000070614	NDST1	protein_coding	chr5	149933713	149933718	149933713	149933718	+	2	0	AGO1-4	0	0	1	0	0	0	0	0	HUVEC
MIMAT0018937	hsa-miR-378g	ENSG00000070614	NDST1	protein_coding	chr5	149936281	149936286	149936281	149936286	+	2	0	AGO1-4	0	0	1	0	0	0	0	0	MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000171992	SYNPO	protein_coding	chr5	150030596	150030616	150030596	150030616	+	1	0	AGO1-4	0	1	0	0	0	0	0	0	MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000171992	SYNPO	protein_coding	chr5	150037927	150037932	150037927	150037932	+	2	0	AGO1-4	0	0	1	0	0	0	0	0	HUVEC
MIMAT0018937	hsa-miR-378g	ENSG00000171992	SYNPO	protein_coding	chr5	150037996	150038001	150037996	150038001	+	2	0	AGO1-4	0	0	1	0	0	0	0	0	HUVEC
MIMAT0018937	hsa-miR-378g	ENSG00000256235	SMIM3	protein_coding	chr5	150175937	150175960	150175937	150175960	+	5	0	AGO1-4,AGO2	0	1	0	0	0	0	0	2	HeLa,MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000269636	AC010441.1	protein_coding	chr5	150175937	150175960	150175937	150175960	+	5	0	AGO1-4,AGO2	0	1	0	0	0	0	0	0	HeLa,MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000123643	SLC36A1	protein_coding	chr5	150869890	150869896	150869890	150869896	+	1	0	AGO2	0	0	1	0	0	0	0	1	HeLa
MIMAT0018937	hsa-miR-378g	ENSG00000123643	SLC36A1	protein_coding	chr5	150870426	150870432	150870426	150870432	+	1	0	AGO2	0	0	1	0	0	0	0	1	HeLa
MIMAT0018937	hsa-miR-378g	ENSG00000145907	G3BP1	protein_coding	chr5	151185317	151185322	151185317	151185322	+	7	0	AGO1,AGO1-4,AGO2	0	0	1	0	0	0	0	0	HEK293,Huh7.5,MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000145907	G3BP1	protein_coding	chr5	151189426	151189431	151189426	151189431	+	2	0	AGO1-4	0	0	1	0	0	0	0	0	MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000164574	GALNT10	protein_coding	chr5	153796895	153796900	153796895	153796900	+	1	0	AGO2	0	0	1	0	0	0	0	0	HeLa
MIMAT0018937	hsa-miR-378g	ENSG00000164574	GALNT10	protein_coding	chr5	153797283	153797304	153797283	153797304	+	3	0	AGO1-4,AGO2	0	1	0	0	0	0	0	0	LCL-BACD1,TrHBMEC
MIMAT0018937	hsa-miR-378g	ENSG00000164574	GALNT10	protein_coding	chr5	153798064	153798070	153798064	153798070	+	1	0	AGO1-4	0	0	1	0	0	0	0	0	MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000164574	GALNT10	protein_coding	chr5	153798295	153798300	153798295	153798300	+	3	0	AGO1-4,AGO2	0	0	1	0	0	0	0	0	HeLa,MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000155506	LARP1	protein_coding	chr5	154193721	154193726	154193721	154193726	+	2	0	AGO1-4	0	0	1	0	0	0	0	0	MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000155506	LARP1	protein_coding	chr5	154194107	154194112	154194107	154194112	+	5	0	AGO1-4,AGO2	0	0	1	0	0	0	0	0	HeLa,MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000155506	LARP1	protein_coding	chr5	154194329	154194335	154194318	154194336	+	16	1	AGO1-4,AGO2	0	1	1	0	0	0	0	0	BT474,HeLa
MIMAT0018937	hsa-miR-378g	ENSG00000155506	LARP1	protein_coding	chr5	154195766	154195771	154195766	154195771	+	9	0	AGO1-4,AGO2	0	0	1	0	0	0	0	0	Huh7.5,MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000155506	LARP1	protein_coding	chr5	154196308	154196313	154196308	154196313	+	10	0	AGO1-4,AGO2	0	0	1	0	0	0	0	0	HeLa,MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000055163	CYFIP2	protein_coding	chr5	156746850	156746878	156746850	156746878	+	3	0	AGO1-4	0	0	0	1	0	0	0	1	MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000113312	TTC1	protein_coding	chr5	159492198	159492204	159492198	159492204	+	3	0	AGO1-4,AGO2	0	0	1	0	0	0	0	1	HeLa,MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000113312	TTC1	protein_coding	chr5	159492381	159492387	159492381	159492387	+	2	0	AGO1-4,AGO2	0	0	1	0	0	0	0	1	HeLa,Liver
MIMAT0018937	hsa-miR-378g	ENSG00000038274	MAT2B	protein_coding	chr5	162945044	162945050	162945044	162945050	+	3	0	AGO1-4,AGO2	0	0	1	0	0	0	0	0	DG75-BCBL-1,MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000204764	RANBP17	protein_coding	chr5	170725944	170725950	170725944	170725950	+	1	0	AGO1-4	0	0	1	0	0	1	0	2	MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000113719	ERGIC1	protein_coding	chr5	172345080	172345086	172345080	172345086	+	2	0	AGO1-4	0	0	1	0	0	0	0	1	MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000160867	FGFR4	protein_coding	chr5	176524780	176524785	176524780	176524785	+	2	0	AGO1-4,AGO2	0	0	1	0	0	0	0	1	BT474,Huh7.5
